V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56
1517.0270397367683,-930.4379358777712,75.29241675286615,924.9482162476077,-1343.238712820564,1396.178439019081,-2988.602186473911,-1681.6341665760522,327.58506929480615,1116.0967065106518,1872.479102901287,736.8955249944119,-788.3090565602586,723.750208540132,-1746.6355066169565,1057.1284161468934,1667.7413060873655,-243.20817353290136,-976.3603610080354,-797.6155195521719,-650.6382189735918,247.01475955088452,1131.151112271964,514.4540464915465,2622.9059854186626,905.8456444435394,594.0759055703888,1305.3977281675616,-832.8844905741836,-1531.436925278343,921.0649013422636,-176.6836844670005,995.7861739184275,524.3815602202927,1098.5907466098552,1145.5320287183054,1536.5050661941777,-23.462966013310027,385.25124108566104,350.0192587170231,1593.3940181053433,-1282.273440220585,-537.502799115665,272.4787775575119,-1276.5421361308186,1170.3548408619818,-1871.9706614089328,54.62994539909815,258.51477539269985,-738.9725981230961,-1320.3214828873017,-809.574587233697,1345.6457807404327,-537.3271308429037,-436.9950318560915,450.3493645201912
-930.4379358777712,571.8720033134896,-46.129872910515076,-567.5675240016188,823.9428035019541,-855.9935817122097,1835.9799864023778,1032.2491807140457,-202.60027662713674,-685.5002675939666,-1150.2379117613411,-452.56797044586705,483.4110036634665,-443.8738072213911,1072.1476108639863,-648.6181076790673,-1023.6563699848462,149.98688911433842,600.6773278970196,488.04259021332615,400.61508720258655,-150.65461909469082,-694.6970046515336,-316.08780676902495,-1610.2146211563204,-555.7193310356678,-366.130879200286,-801.2578766813764,511.40381823445165,940.764333622941,-565.2441070722421,107.02022073177318,-611.9346684646695,-322.9527051918451,-673.8394625023964,-701.9048045918651,-942.6041024717243,15.320829163218676,-236.0144497899618,-214.30153514616524,-976.5270892158205,786.8803641784356,331.49859619303135,-166.9971664812939,784.083650816896,-720.0711963791914,1147.2281647900645,-34.371036869264536,-159.1257134312076,453.292671107552,810.8575016753987,497.94365132143133,-826.142507461927,330.1286761323908,269.2045185296967,-277.7469978313867
75.29241675286615,-46.129872910515076,3.73978849800774,45.90011089514804,-66.66153912485895,69.30941037670604,-148.2172549569994,-83.42391607750896,16.189794885638644,55.356757764267684,92.86340840668126,36.54567465241184,-39.13042525482781,35.91734274111942,-86.65321029208107,52.451337925380926,82.73779830410842,-12.040181246718866,-48.3883548031132,-39.62817593799683,-32.23547845426559,12.292907287126255,56.104978971760524,25.508371326625877,130.11752542950518,44.951151779483595,29.41884763792078,64.76555955433464,-41.31055063081264,-75.94955012920587,45.70391383586504,-8.821147502218064,49.374551511132566,25.97539702787799,54.51934745799775,56.87708435773825,76.24557350919748,-1.124743041106005,19.126563518718708,17.390101772629528,79.10979785849143,-63.62052482152194,-26.60313106069797,13.527006614491837,-63.31577893413451,57.99898385436481,-92.9423841196818,2.6738473752375147,12.808152335685993,-36.67264494639184,-65.48494020731209,-40.12034088810342,66.75388902818383,-26.645181739355646,-21.64429718507628,22.294159107087392
924.9482162476077,-567.5675240016188,45.90011089514804,564.0434035260653,-819.0000862659011,851.2012635365206,-1822.9080801944797,-1025.4871314049733,200.10775951906922,680.7256688258674,1142.0852672804313,449.41086475900215,-480.63687639019827,441.2457699817354,-1065.146756068766,644.5634456922362,1016.9937063209073,-148.48386104972263,-595.7446719205517,-486.0232087001182,-397.0994938225031,150.4130442386163,689.8989763798204,313.7851584991871,1599.551448668745,552.3233026329656,362.6474401954994,796.0632548179639,-507.9199512660275,-934.0839229245909,561.6739225798077,-107.41369351391745,607.4111491957517,320.04388413047724,669.80383510375,698.2552897642711,936.8472345372394,-14.501772605145597,234.80210660319045,213.34793702897076,971.3203966354222,-781.8939423502878,-328.1292989085314,166.10184267663868,-778.6135560183956,714.1127202626939,-1141.1338582977467,33.48502827234916,157.75374932034697,-450.5618121317518,-805.2459487023564,-493.90362447167365,820.6402532483299,-327.74213297106104,-266.7330012610905,274.9582474823868
-1343.238712820564,823.9428035019541,-66.66153912485895,-819.0000862659011,1189.3697371821038,-1236.2058940828495,2646.447308552208,1489.0616022224199,-290.1892818944482,-988.3092679495207,-1658.1063850252647,-652.5307351364937,697.9912271251515,-640.844984483706,1546.6108381413187,-936.055078175904,-1476.754079600567,215.40561073734906,864.6443796835815,706.1623136480029,576.2109621057356,-218.6533236921994,-1001.636842750137,-455.5662413560306,-2322.5476361290935,-802.0874124835727,-526.1464308021591,-1155.8983021409156,737.5219222583238,1356.1092774474514,-815.5685018181005,156.34289912854865,-881.8022593757612,-464.40619884772565,-972.748230055339,-1014.2581886950893,-1360.5111041370221,20.8512519218603,-341.1056846550506,-309.886855740657,-1410.8049927835054,1135.4175548695152,476.0694150645616,-241.25715776555148,1130.3822360031809,-1036.4488545739341,1657.4561057042135,-48.44356835905095,-228.94256155459354,654.3241711738125,1169.1530307462847,716.9461279366899,-1191.5532909494664,475.81624961499597,387.0188408612177,-398.86831879431276
1396.178439019081,-855.9935817122097,69.30941037670604,851.2012635365206,-1236.2058940828495,1285.0472191216859,-2749.7429532737706,-1547.4369463240453,301.03671795063013,1026.932182531271,1722.837899183244,678.024795550211,-725.5370777826128,666.0932483132034,-1607.260308300531,972.8389545032946,1534.6713508635257,-223.6188065030973,-898.095772440198,-734.3764963868712,-598.4008783181541,227.56220433193542,1040.7961367648763,473.31804385802326,2413.5564019458852,833.6445118651736,546.2872608351727,1201.245149999122,-766.3758777091697,-1409.0452783554288,847.609893235963,-162.96498354465453,916.1419637296797,482.25738423489713,1011.0576217986096,1054.4512565023313,1414.0371353523813,-21.340534147757786,354.6249938674589,322.24219902360306,1466.65701333778,-1180.005245392732,-494.1937650369998,250.80257102687364,-1174.5542282903966,1076.524185384831,-1723.0843469902984,50.041565743896086,237.76939826730273,-680.0868359992975,-1214.8542128604834,-744.6994664672845,1238.231323389644,-494.36976404240175,-401.87241730422863,414.0711665679956
-2988.602186473911,1835.9799864023778,-148.2172549569994,-1822.9080801944797,2646.447308552208,-2749.7429532737706,5895.146250607302,3314.9565707930897,-649.5116394928208,-2201.166588192882,-3693.3094107743914,-1453.1797620577252,1552.8225620348878,-1425.7026585811802,3443.13637905858,-2083.133173157137,-3287.405703087814,481.18686591127397,1928.0969970183273,1568.4010931299442,1285.7266502816292,-484.52243669480407,-2230.733829583332,-1014.8525750743347,-5170.953541576228,-1784.8678332220604,-1174.7914862090975,-2573.233440134065,1642.1777122588699,3020.7011977315537,-1815.3806855745402,344.72127010512634,-1964.6835618006317,-1036.3962978803283,-2164.316867768634,-2254.9842342707457,-3027.4636053480754,48.49903420312716,-758.228600868902,-688.6611636547661,-3137.154758160029,2527.1378157988056,1063.4315379814063,-536.4783913024945,2517.730289057521,-2311.280221039831,3685.5676950937514,-109.72994626525056,-510.7073551013959,1455.9308242655807,2603.7019150371198,1598.337236008339,-2653.002086380069,1059.9642744628347,863.8697215891166,-891.060757822821
-1681.6341665760522,1032.2491807140457,-83.42391607750896,-1025.4871314049733,1489.0616022224199,-1547.4369463240453,3314.9565707930897,1864.7189938036176,-364.320002900217,-1237.8730694838823,-2076.9121312583115,-817.2925391850971,873.7808004227024,-802.2806079268909,1936.7778117528067,-1172.0283217791007,-1849.26320312745,270.1665373850359,1083.5884263306998,883.36490689279,722.3170443189155,-273.22447606231987,-1254.5383575345527,-570.6784016670676,-2908.573232142136,-1004.2386823240588,-659.7650454218234,-1447.4717922048076,923.6720899881866,1698.6507061389473,-1021.2249321227832,194.91560675120448,-1104.6736077551227,-582.2095140207427,-1217.8352698836827,-1269.3639416466492,-1703.397758913051,26.672527979842833,-426.88007191817934,-387.72462962765024,-1765.7693331713442,1421.7210388108915,597.1157326977152,-301.9649874095843,1415.8436410806084,-1298.9265012719784,2074.460998964933,-61.1758594568136,-286.96583012111614,819.2010297089017,1464.3421258695805,898.4225510803677,-1492.2317144240167,596.0333087753576,485.23589043833545,-500.28163468729275
327.58506929480615,-202.60027662713674,16.189794885638644,200.10775951906922,-290.1892818944482,301.03671795063013,-649.5116394928208,-364.320002900217,73.0846885003522,242.3537959438371,406.8377357945193,159.9722019225778,-170.111577280974,156.25286571515517,-378.3990232435164,228.62346330091177,361.2189809751764,-53.66120257773647,-213.40862983168896,-170.62087522578136,-142.6725851034033,52.15940146497752,245.55406930763823,111.8689185828131,568.4902301497821,195.7986154105791,130.74703829634106,282.74832803673763,-180.6480290402883,-332.7721427395247,199.34997349745703,-36.27766681488347,216.68731084878678,115.09417818264905,237.28538907579195,246.41092664856703,332.09791606373324,-6.363909671543414,82.8124225314141,75.05900935130029,343.0312720777548,-277.4841153554463,-118.62201023844237,58.668808936972894,-277.2477631382408,255.87319939529877,-402.96592385730423,13.002654762434119,56.61951071850309,-159.65464096409636,-286.5938863164577,-176.78126650563274,291.7173898305454,-116.82453723408881,-96.01319986989155,99.38720754851472
1116.0967065106518,-685.5002675939666,55.356757764267684,680.7256688258674,-988.3092679495207,1026.932182531271,-2201.166588192882,-1237.8730694838823,242.3537959438371,821.9057224178895,1379.046323143021,542.6214322303722,-579.909726264265,532.440224576583,-1285.732572724306,777.9266417505045,1227.594437428619,-179.59509394381692,-719.8137683773442,-585.8724077155388,-479.95139708433226,181.05119387239017,832.9516123550274,378.931277672332,1930.9125800749928,666.5468817684256,438.49985098150796,960.8981182842083,-613.2094811233918,-1127.8964396693693,677.9109574715065,-128.90537388135317,733.5658310663299,386.8727561388195,808.2685707582251,842.2196142158552,1130.5893292678347,-18.00048093065513,283.20233723354755,257.2221326698012,1171.6717783270535,-943.7147180737771,-396.9142927678187,200.36475608729225,-940.0990882737101,862.8644596206373,-1376.4972230386445,40.87651983951087,190.6521704467128,-543.7144809606227,-972.22592073674,-596.7319857146178,990.6651221790257,-395.7745255285754,-322.4604113949958,332.5703251258531
