V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56
155717346.8763877,-95599373.61963551,7724702.115904831,94963440.75180614,-137885880.0154813,143287630.12811324,-306999788.2477602,-172679543.16712838,33755493.87239136,114637914.5665393,192341668.392994,75686634.60469954,-80910719.5996545,74288456.55244005,-179354171.53605697,108529665.5614181,171247963.37796393,-25027874.216197275,-100362653.03498286,-81782696.12110883,-66906256.029566675,25289680.735813506,116180349.06511283,52849936.11855872,269348416.5336935,92992370.84706607,61116358.860688075,134042201.65206993,-85536692.69146125,-157311553.81879652,94569351.44921584,-18031911.160154093,102305801.51774488,53929028.03427879,112769514.85072343,117531784.67335656,157733623.68084127,-2480288.027844844,39523590.38655444,35899187.4326163,163498208.0020386,-131653451.77073263,-55314374.436082385,27959485.699740298,-131120798.86199567,120307267.03808676,-192080863.21979183,5674408.05177942,26579748.090501454,-75857402.67256595,-135608542.15679544,-83208679.5531292,138188913.97885832,-55198746.192902744,-44947396.071868606,46345399.72237182
-95599373.61963551,58691215.58395402,-4742417.069060032,-58300797.02155986,84652122.97593883,-87968412.29162389,188476032.3893703,106012955.1770048,-20723471.72615293,-70379525.93429223,-118084101.9960397,-46466209.81315496,49673425.63580745,-45607828.396452926,110110702.54644188,-66629494.55279934,-105134068.30893385,15365334.001935117,61615529.94399223,50208757.85173288,41075681.70091387,-15526065.64268796,-71326469.39214724,-32446101.028352145,-165360767.9835468,-57090700.61793496,-37521096.79323729,-82292376.62083559,52513445.05192561,96578104.33392519,-58058854.47918309,11070311.634390105,-62808485.089091145,-33108587.39877704,-69232460.16565557,-72156155.32456593,-96837224.59755428,1522720.1132170935,-24264672.032828037,-22039547.835657768,-100376268.41006094,80825854.66754654,33959091.37873138,-17165134.559660845,80498843.15177616,-73860104.51043053,117923986.09363495,-3483683.6401014384,-16318075.477954471,46571048.95972209,83253998.30427177,51084210.58175577,-84838161.90214531,33888103.67305418,27594504.14832889,-28452778.76289121
7724702.115904831,-4742417.069060032,383201.16660296515,4710870.817186201,-6840132.03053213,7108098.324394207,-15229400.051961184,-8566149.391847638,1674515.770366646,5686865.512734688,9541532.079548799,3754602.082824839,-4013754.748626695,3685242.1661201688,-8897258.8335561,5383852.965725356,8495132.03731881,-1241563.0369853089,-4978710.207919539,-4057010.678555539,-3319032.216815583,1254549.9154853532,5763382.276671254,2621737.6067838557,13361621.119043697,4613091.363838588,3031811.5860372554,6649458.625286706,-4243235.76781237,-7803785.670659497,4691321.008837226,-894512.133674304,5075104.306889874,2675267.9285224616,5594180.16368509,5830422.911266253,7824723.699261851,-123040.32131188193,1960655.263113814,1780858.0008916247,8110689.086085784,-6530959.131984526,-2743991.1979397987,1386992.2410772908,-6504536.00227271,5968106.569276491,-9528594.309191957,281491.08683822135,1318546.443327314,-3763073.593451606,-6727160.384960344,-4127749.5542429113,6855166.052439114,-2738255.3075051755,-2229714.37078876,2299065.5387053257
94963440.75180614,-58300797.02155986,4710870.817186201,57912976.7902017,-84089010.11736648,87383240.46065478,-187222276.5948671,-105307750.71193734,20585618.10156357,69911355.33329259,117298598.86442454,46157113.30085067,-49342995.339485,45304441.64369573,-109378239.23030359,66186270.66823992,104434709.12013763,-15263123.19221733,-61205658.84740871,-49874765.699244164,-40802443.62318367,15422784.423512852,70852001.38057105,32230267.70724094,164260776.8986171,56710929.587901734,37271504.06557696,81744962.38352469,-52164121.71194018,-95935659.77919444,57672643.413494356,-10996670.070520865,62390678.494391106,32888346.324829254,68771921.43294008,71676167.76220268,96193056.8910893,-1512591.2171060527,24103262.816088036,21892938.88162206,99708559.6015532,-80288195.33320752,-33733192.984640904,17050951.500068184,-79963359.66132513,73368781.66233982,-117139548.14965186,3460509.1522082053,16209525.71526647,-46261255.46922518,-82700187.31873325,-50744394.6155379,84273814.15340962,-33662677.67394119,-27410943.249244794,28263508.863161437
-137885880.0154813,84652122.97593883,-6840132.03053213,-84089010.11736648,122096328.35042611,-126879512.85862985,271844706.0633423,152905704.97622624,-29890092.646902952,-101510528.14823483,-170316286.7744449,-67019625.75972611,71645490.36880179,-65781556.151856095,158816010.53792682,-96101743.66664092,-151638059.91581866,22161887.833358448,88869950.4142718,72417616.47585548,59244703.27906339,-22393716.23911956,-102876333.09571855,-46797996.91111908,-238504858.08743253,-82343651.44907893,-54117817.46742896,-118692794.18449208,75741736.84052956,139297533.275422,-83740049.08627608,15967046.989932405,-90590585.72214147,-47753521.33605478,-99856079.97989589,-104073014.33513439,-139671270.22658083,2196265.3910941132,-34997673.2478781,-31788309.30681268,-144775740.46127316,116577585.10577574,48980228.961795256,-24757794.88593467,116105926.35547559,-106530672.11170821,170085346.7265979,-5024622.886773517,-23536056.017665785,67170838.32610483,120079770.3212174,73680308.55133508,-122364657.3504554,48877841.207226634,39800391.56689016,-41038307.014847346
143287630.12811324,-87968412.29162389,7108098.324394207,87383240.46065478,-126879512.85862985,131850082.2830398,-282494360.12782747,-158895864.66526076,31061052.56277338,105487253.44168696,176988514.2436024,69645153.54580446,-74452239.61595452,68358581.61737263,-165037709.07641053,99866578.34404744,157578557.72305435,-23030091.515262518,-92351475.51941286,-75254613.35064633,-61565644.810672075,23271000.66961163,106906566.28750035,48631332.58877472,247848407.10081646,85569506.04341587,56237910.62642069,123342644.98297232,-78708957.5317674,-144754584.4650711,87020608.4354103,-16592563.064495808,94139517.6404413,49624289.30720527,103767992.96113266,108150127.63116209,145142963.33456162,-2282305.556609674,36368725.96868791,33033632.06960947,150447404.7046371,-121144570.97067915,-50899054.10499022,25727694.75102442,-120654435.31696941,110704064.88402624,-176748527.09100226,5221464.219695273,24458092.097177316,-69802290.35633118,-124783956.62684321,-76566771.74986255,127158356.52600749,-50792655.45096173,-41359591.76383001,42646003.46816616
-306999788.2477602,188476032.3893703,-15229400.051961184,-187222276.5948671,271844706.0633423,-282494360.12782747,605256076.9815915,340441088.3980684,-66549614.37270363,-226010888.37878335,-379205353.3014764,-149217677.67350787,159517061.804043,-146461143.59154004,353600249.21332985,-213968354.58946112,-337618703.7858414,49342941.71853121,197866929.71543142,161236181.67999148,131906989.42914177,-49859100.31842227,-229051824.9968984,-104194680.16752635,-531025661.56013376,-183336274.21334293,-120492094.49801098,-264266816.83258665,168637260.05508748,310142800.4409806,-186445322.37388715,35550266.262412205,-201697885.81549013,-106322132.12154624,-222327299.716721,-231716208.20664608,-310974918.04396415,4889935.706397793,-77921528.03826763,-70775949.70540187,-322339906.64113885,259557351.02772403,109053369.45906575,-55122669.91699008,258507214.38746634,-237188126.6964947,378691170.66284883,-11187207.690453038,-52402494.13551389,149554349.8306308,267354887.87870514,164047536.70521137,-272442139.02405125,108825405.7157328,88614669.10272321,-91370860.4120045
-172679543.16712838,106012955.1770048,-8566149.391847638,-105307750.71193734,152905704.97622624,-158895864.66526076,340441088.3980684,191489421.69415286,-37432459.62425936,-127125352.74827547,-213293329.93582565,-83931133.90192465,89724275.61707401,-82380652.47752026,198891113.09367982,-120351735.9855512,-189901899.67352828,27754145.639975615,111295096.30105655,90691235.86643907,74194314.1215249,-28044470.227351163,-128835804.46842805,-58606847.74730955,-298688376.0302273,-103121973.43968855,-67773726.69152877,-148643337.49663076,94854152.60482383,174447405.54543304,-104870733.3324364,19996116.241916362,-113449909.98739964,-59803484.37047367,-125053429.63943225,-130334450.39581075,-174915451.7545695,2750464.4095462556,-43828871.659003936,-39809663.84668419,-181307969.4067125,145994382.08751875,61339735.56468872,-31005096.43659339,145403707.90232164,-133412264.2039142,213004115.44681406,-6292517.512862736,-29475063.258851793,84120503.57613093,150380298.38250092,92272550.40025428,-153241749.1558531,61211512.14538053,49843488.77850412,-51393775.9888324
33755493.87239136,-20723471.72615293,1674515.770366646,20585618.10156357,-29890092.646902952,31061052.56277338,-66549614.37270363,-37432459.62425936,7317318.273105798,24850534.95568219,41694699.666731775,16406905.070709324,-17539351.807724915,16103815.866136063,-38879346.32139402,23526424.672734097,37122129.51243326,-5425396.04043374,-21756027.819964796,-17728373.64139041,-14503546.139554193,5482148.66278459,25184895.36613772,11456499.479545787,58387770.940029025,20158341.132322267,13248446.029958911,29056882.894663952,-18542142.79600005,-34101076.35446433,20500189.63097348,-3908851.9064802965,22177251.773136012,11690418.58324633,24445514.444876995,25477851.254597645,34192570.489028804,-537662.3797202832,8567692.608285068,7782015.261289642,35442183.6782374,-28539063.435687028,-11990725.799679471,6060893.932898899,-28423598.237918958,26079503.936456863,-41638163.872497655,1230064.6816430145,5761801.6090879785,-16443923.171318632,-29396424.93971857,-18037489.749979895,29955783.20774502,-11965660.668391803,-9743433.104487311,10046484.096353723
114637914.5665393,-70379525.93429223,5686865.512734688,69911355.33329259,-101510528.14823483,105487253.44168696,-226010888.37878335,-127125352.74827547,24850534.95568219,84395554.47251643,141600459.31695706,55719919.55938062,-59565849.61299963,54690592.2128456,-132039163.46443757,79898706.75254865,126071436.63639961,-18425328.20630646,-73886215.18277538,-60207793.132026315,-49255871.845199935,18618069.89265774,85531080.3410037,38907716.78366235,198292236.83540556,68460269.34867732,44993394.088338986,98680839.58848976,-62971457.082017295,-115811559.15467177,69621230.21278174,-13274956.055319298,75316746.3318197,39702137.13322693,83020050.85696992,86525997.71391729,116122282.83343028,-1825968.5140231207,29096962.290328644,26428706.852135938,120366124.17258519,-96922261.09990369,-40722018.19847913,20583557.627154484,-96530125.29336283,88569287.25059178,-141408456.42421502,4177456.8329664376,19567807.858803093,-55845637.17097635,-99833967.46815337,-61257591.67029149,101733615.5733876,-40636893.281795554,-33089928.432483427,34119127.64521196
192341668.392994,-118084101.9960397,9541532.079548799,117298598.86442454,-170316286.7744449,176988514.2436024,-379205353.3014764,-213293329.93582565,41694699.666731775,141600459.31695706,237579936.85495582,93487937.59495492,-99940713.7662762,91760911.50205298,-221537813.9160288,134055565.25169161,211525046.3378745,-30914366.130420823,-123967692.66658741,-101017777.23074442,-82642436.35150412,31237749.27779055,143505669.98548022,65280105.83466847,332698475.22969043,114863938.58356574,75490770.0713048,165568584.61917943,-105654704.15872301,-194310829.01403505,116811820.81577063,-22272971.01150702,126367864.36508109,66612997.73949171,139292616.1938388,145174959.70909706,194832168.58704808,-3063645.3188795233,48819437.512331784,44342584.56920972,201952568.25955343,-162618006.93077087,-68324173.889275,34535485.31099763,-161960075.28423044,148603228.58753353,-237257790.94639525,7009014.527693659,32831236.982429124,-93698869.67068353,-167503324.3430589,-102779148.27734932,170690592.71293122,-68181350.15004916,-55518908.890498966,57245719.244617656
75686634.60469954,-46466209.81315496,3754602.082824839,46157113.30085067,-67019625.75972611,69645153.54580446,-149217677.67350787,-83931133.90192465,16406905.070709324,55719919.55938062,93487937.59495492,36787594.966913514,-39326768.54215055,36108008.51833712,-87175346.4822974,52750996.091435686,83235312.75144963,-12164833.24733,-48781408.493638985,-39750594.23395167,-32519879.560562477,12292085.075509218,56469621.49392568,25687785.46294345,130917175.58086075,45199072.20092373,29705691.85978548,65151400.029802755,-41575229.546147004,-76461501.44179423,45965565.7066696,-8764436.127913484,49725878.32605732,26212279.91103543,54811780.716113225,57126488.676851936,76666648.99232182,-1205547.3632519844,19210496.245985888,17448850.486806836,79468533.08683936,-63990344.90176299,-26885629.326242726,13589747.200730652,-63731448.05467816,58475515.9344944,-93361172.84802254,2758054.2247742726,12919124.01632004,-36870596.84884682,-65912721.989576936,-40443695.49030667,67166914.98883829,-26829428.014757056,-21846745.07225959,22526246.561329264
-80910719.5996545,49673425.63580745,-4013754.748626695,-49342995.339485,71645490.36880179,-74452239.61595452,159517061.804043,89724275.61707401,-17539351.807724915,-59565849.61299963,-99940713.7662762,-39326768.54215055,42041202.99671563,-38600274.868542984,93192411.72378372,-56392004.29604279,-88980425.95569067,13004481.438167179,52148425.5920977,42494281.66855517,34764484.75023293,-13140515.613752846,-60367299.26866066,-27460822.19494999,-139953412.81328315,-48318827.55835767,-31756054.532393496,-69648315.99983948,44444857.643177055,81739068.80845924,-49138226.416525155,9369379.15076676,-53158084.897322305,-28021518.011235695,-58595029.75197531,-61069504.5344097,-81958376.71469122,1288757.57392392,-20536454.546324093,-18653214.28260853,-84953654.79485938,68407121.39102936,28741343.838962715,-14527746.942320507,68130355.27419443,-62511644.7148345,99805199.46017624,-2948421.5221955823,-13810834.121059641,39415499.663194455,70462186.30095083,43235222.22399775,-71802947.8950393,28681263.537707496,23354662.936707135,-24081065.485056117
74288456.55244005,-45607828.396452926,3685242.1661201688,45304441.64369573,-65781556.151856095,68358581.61737263,-146461143.59154004,-82380652.47752026,16103815.866136063,54690592.2128456,91760911.50205298,36108008.51833712,-38600274.868542984,35440977.24016487,-85564934.19326654,51776514.26464336,81697687.02377936,-11940108.90049735,-47880257.00536879,-39016271.328779615,-31919131.515800968,12065010.48545632,55426443.61233137,25213248.467504285,128498710.55618373,44364098.54812787,29156931.400495417,63947841.99151021,-40807200.28966246,-75049009.89207265,45116432.799440965,-8602528.621247668,48807280.56312448,25728053.967553243,53799229.28537963,56071177.41018482,75250366.92506641,-1183276.8304292075,18855615.228763018,17126514.006909486,78000490.16939749,-62808235.97875441,-26388964.65785709,13338699.111590018,-62554121.38941688,57395283.994633526,-91636488.46329984,2707104.538192154,12680466.828841109,-36189477.17259154,-64695100.06890312,-39696569.351753406,65926123.164593354,-26333801.366142195,-21443164.59513185,22110113.67983127
