site,date,value
1,2012-12-31,-0.417217582325722
1,2013-01-02,-0.4116435369613215
1,2013-01-03,-0.4072002038471687
1,2013-01-04,-0.4027016206914949
1,2013-01-05,-0.3981863133850363
1,2013-01-06,-0.3935336138749803
1,2013-01-07,-0.3889783881207588
1,2013-01-08,-0.3849927869869501
1,2013-01-09,-0.382199231371756
1,2013-01-10,-0.3807217067299002
1,2013-01-11,-0.3803409523297846
1,2013-01-12,-0.3809472335877397
1,2013-01-13,-0.3823624995079236
1,2013-01-14,-0.384294073247675
1,2013-01-15,-0.38630335050248793
1,2013-01-16,-0.38841119666702967
1,2013-01-17,-0.39064971680373967
1,2013-01-18,-0.39280207148804225
1,2013-01-19,-0.39475955441094573
1,2013-01-20,-0.3966422594842746
1,2013-01-21,-0.39831275685538237
1,2013-01-22,-0.39948109376773266
1,2013-01-23,-0.40006046022421066
1,2013-01-24,-0.4000868154357915
1,2013-01-25,-0.39979545109380643
1,2013-01-26,-0.39933331628615304
1,2013-01-27,-0.3987744737877915
1,2013-01-28,-0.3981134742437107
1,2013-01-29,-0.39732803628799024
1,2013-01-30,-0.39626512454109625
1,2013-01-31,-0.39485868583466355
1,2013-02-01,-0.3932368784911123
1,2013-02-02,-0.391372212714036
1,2013-02-03,-0.3893593257048596
1,2013-02-04,-0.38732170746419253
1,2013-02-05,-0.38538728445898796
1,2013-02-06,-0.383769571266345
1,2013-02-07,-0.38261807259032227
1,2013-02-08,-0.38206750726766586
1,2013-02-09,-0.3821684081346632
1,2013-02-10,-0.38289265469494277
1,2013-02-11,-0.3841330536146234
1,2013-02-12,-0.38574807771299285
1,2013-02-13,-0.38758294203724625
1,2013-02-14,-0.3894895316540915
1,2013-02-15,-0.39127703571113825
1,2013-02-16,-0.3927553407580797
1,2013-02-17,-0.3938080844463536
1,2013-02-18,-0.3944533104707063
1,2013-02-19,-0.3947401664401649
1,2013-02-20,-0.39470057268495545
1,2013-02-21,-0.3944149566437416
1,2013-02-22,-0.3938293931222702
1,2013-02-23,-0.39298130648003243
1,2013-02-24,-0.39177121705838286
1,2013-02-25,-0.389924433463148
1,2013-02-26,-0.3870898251941357
1,2013-02-27,-0.383198689854721
1,2013-02-28,-0.37883175061097163
1,2013-03-01,-0.3749477655994895
1,2013-03-02,-0.37200237465568525
1,2013-03-03,-0.3700519581710237
1,2013-03-04,-0.36861048118608236
1,2013-03-05,-0.36710746428170926
1,2013-03-06,-0.3652479295131832
1,2013-03-07,-0.3630878772617553
1,2013-03-08,-0.36092064776033106
1,2013-03-09,-0.3587037723763627
1,2013-03-10,-0.35677892558636487
1,2013-03-11,-0.3551933770476311
