V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
717016.431248009,-848926.54327198,-1744949.7582787035,712905.6608954543,1252000.6290133102,1000775.985773309,-1657271.3951612078,-1489027.927674769,36795.02667935028,-1499966.9071809847,336040.9468447191,379593.2012142879,898813.9770337481,-36527.96684615753,-1034299.3259350462,603096.8780356888,-204402.0398960862,1223045.6085336863,1190038.3224147249,1922069.8045941351,1193511.2527192046,1977630.324866656,422788.9024565599,363808.6228153008,-1065013.9216177748,-565054.5508061447,960367.5236248178,-1716700.588052968,336872.0607963119,-182359.94086628323
-848926.54327198,1005106.1818603586,2065970.3868441535,-844059.746700122,-1482333.0950578449,-1184889.9577311971,1962161.9673251903,1762966.6516532206,-43563.90493056715,1775918.0775958092,-397862.5381969968,-449428.46060409886,-1064170.6400970065,43248.985172112814,1224581.7654479623,-714048.9914319833,242005.89303806852,-1448051.6188971037,-1408971.5201100064,-2275675.638428718,-1413084.21700277,-2341456.9971286375,-500569.90538277687,-430738.2831026579,1260947.8522079645,669009.1232071294,-1137047.7525361795,2032524.0513317517,-398847.3089756061,215908.55800574145
-1744949.7582787035,2065970.3868441535,4246555.392147842,-1734946.0453688367,-3046901.714282425,-2435514.74711301,4033179.3523547375,3623737.544881934,-89545.29776528895,3650359.05685792,-817797.8652597476,-923788.4374038806,-2187377.4318548464,88895.7561377397,2517098.3142419793,-1467712.187426987,497438.2332583175,-2976436.3023244203,-2896108.683553676,-4677599.493795088,-2904560.814570211,-4812812.709667729,-1028910.0507661037,-885373.8970231817,2591846.626116879,1375131.809115074,-2337175.619232579,4177807.467397277,-819820.8882252072,443795.7811487659
712905.6608954543,-844059.746700122,-1734946.0453688367,708819.0184953328,1244823.3419549912,995039.0013575128,-1647770.971360084,-1480491.7275471936,36584.18190244469,-1491368.309289707,334114.3250836125,377417.41819258535,893660.9957934333,-36318.59380069484,-1028369.9274831275,599639.2945949864,-203230.6681890619,1216034.5620847996,1183216.359340278,1911050.8213075546,1186669.5282308233,1966292.521293091,420364.8186187538,361722.9647479289,-1058908.8951210608,-561815.0609280416,954861.8353920884,-1706858.911744197,334940.9960696999,-181314.34088860612
1252000.6290133102,-1482333.0950578449,-3046901.714282425,1244823.3419549912,2186151.3517799284,1747481.429345507,-2893805.374939253,-2600030.772406913,64248.58928300795,-2619132.0465216357,586769.6217613807,662818.4374595761,1569442.1544327426,-63782.69815155972,-1806017.4232625049,1053082.791196243,-356912.3477728885,2135592.5750453672,2077957.4398736614,3356175.907374443,2084022.2262868818,3453190.7890193,738242.1444360797,635255.7777624325,-1859649.971817825,-986656.3000568575,1676922.6296635007,-2997575.1525687505,588221.4832614306,-318422.904124786
1000775.985773309,-1184889.9577311971,-2435514.74711301,995039.0013575128,1747481.429345507,1396834.4769045617,-2313138.7037788434,-2078312.369314643,51356.63745237174,-2093580.924974212,469029.3004422047,529818.1884320957,1254519.9128559963,-50983.970267717224,-1443624.4080141406,841772.7526654147,-285295.05907964514,1707067.6819191175,1660997.5751985647,2682730.4407645534,1665845.3145742882,2760278.464389722,590107.4192030162,507786.4596195662,-1486495.12510622,-788675.0459290352,1340433.7019447945,-2396086.035998796,470189.7883578758,-254528.61329876748
-1657271.3951612078,1962161.9673251903,4033179.3523547375,-1647770.971360084,-2893805.374939253,-2313138.7037788434,3830526.052680848,3441656.9427329414,-85045.85891830489,3466941.3476843354,-776706.080610704,-877371.7531586775,-2077468.1892272471,84428.96655647788,2390622.5149412006,-1393964.188316309,472444.4778050094,-2826880.822887867,-2750589.2838454787,-4442565.1540116,-2758617.139019497,-4570983.654150253,-977210.003827208,-840887.1892307673,2461615.824448609,1306035.4165123857,-2219740.022151351,3967885.8959315573,-778627.898238342,421495.9751995839
-1489027.927674769,1762966.6516532206,3623737.544881934,-1480491.7275471936,-2600030.772406913,-2078312.369314643,3441656.9427329414,3092265.372443872,-76412.06635073901,3114982.7705480214,-697856.1495905711,-788302.3043346278,-1866567.1815839969,75857.99017141652,2147930.432139603,-1252451.1898311619,424482.3814209105,-2539900.239657839,-2471353.705900714,-3991563.1054541967,-2478566.6006675693,-4106944.8524370245,-878005.383913775,-755521.5290009814,2211716.475249456,1173448.985757475,-1994395.6187174006,3565072.515595068,-699582.8020912899,378706.4387363202
36795.02667935028,-43563.90493056715,-89545.29776528895,36584.18190244469,64248.58928300795,51356.63745237174,-85045.85891830489,-76412.06635073901,1888.3705521787622,-76973.4485226436,17244.54870303373,19479.313467627722,46124.195144450845,-1874.351583113975,-53076.707528439045,30949.09428706152,-10489.297869549784,62762.71163821685,61068.92000838254,98634.48927033773,61246.91686210469,101485.86015626579,21696.207812492434,18669.491628783293,-54652.70606226609,-28996.72759804361,49282.97329458789,-88095.69139267814,17287.101229985587,-9358.278965398707
-1499966.9071809847,1775918.0775958092,3650359.05685792,-1491368.309289707,-2619132.0465216357,-2093580.924974212,3466941.3476843354,3114982.7705480214,-76973.4485226436,3137867.30888531,-702982.8895516917,-794093.7750725303,-1880279.5582208016,76415.19607755318,2163710.1535412176,-1261652.2171915583,427601.2377799497,-2558559.851576624,-2489509.7050242387,-4020886.9382886635,-2496775.694852696,-4137116.0923930565,-884455.3445247815,-761072.1502528391,2227965.114427564,1182069.455507745,-2009047.3300292934,3591263.1121622897,-704722.3853858445,381488.4209658283
