V1
-0.4740111732455644
-0.29434347395874777
-0.4378628554265561
0.43469502911489166
-0.44581100625730113
-0.2842566268834166
-0.03788505445077578
-0.3844076189844161
-0.3219343736735893
-0.45696484506485835
0.3115925338886586
-0.42869475990741324
-0.4486394396794229
-0.39855471177156687
0.3956263043219246
-0.3565033820295539
0.05277335121971342
0.5067927445942457
-0.3104757921734604
0.3862721319552902
-0.19113318031044435
-0.5000836742103294
-0.4107319922094248
0.2642765450228647
0.1288685831742373
0.5062444970422008
-0.3963719950987842
-0.4857970533582272
-0.42547153437649254
-0.48344393113764705
0.30514036932997873
0.5271323520098048
-0.18744007023399684
-0.44811395103486495
0.2609044122387604
-0.4688669629207821
-0.4871151350973952
0.18440681338709625
-0.4302777395634889
-0.496350111578144
-0.4675535770368362
-0.4708728560687359
-0.44083349971632646
0.37803326461572456
0.06014406170286219
-0.35978065721620267
-0.4115604379902613
-0.4292142155385432
0.21397450178238764
0.3516044531499214
-0.337773421495857
0.18168171232052682
-0.447524968328999
-0.4709642666689867
-0.1665413242009503
-0.39220261266177453
0.3386982466892722
0.06110308139446226
-0.023779408403488737
-0.243608739182389
-0.23879902488642665
-0.41255841470430243
0.10686255529636067
-0.45390941891822423
0.29014701472799687
0.043889253000165857
0.18322356374210513
-0.30408441035074885
-0.3590980036377094
0.20266754667679465
0.3412080363402272
0.33331706579513365
-0.397933503669312
-0.02464363271282469
-0.38051450076354765
-0.37365424214161647
0.21533326983161433
0.3927260349049343
-0.41956368378088793
-0.426635008938574
-0.5009600908803402
-0.48343990365097145
-0.45220705223315383
-0.4365921093370719
-0.494804598257975
-0.520727557228621
0.3783539031256852
-0.5316642084259353
0.3419576527068344
-0.28515240125977326
0.45273555208734456
-0.450753745706696
0.4058639778074882
-0.3775089216531953
-0.42414064033555476
-0.45954581879932366
0.293942233425054
0.15062147307785206
0.4378275803858077
-0.09217275186985574
0.4952848306456303
0.45169339028054384
-0.4670862966206507
0.40857952405607684
-0.43768890976709174
-0.30262561580378383
-0.43652948968948047
-0.49863551562249964
-0.39425589191239113
-0.475717377693311
0.13550533507079773
-0.1888698762663778
0.46732903555400884
0.31529395420653317
0.4263483878524582
-0.3611094704330663
0.47266449503044694
0.3962674374043016
0.4150345038208838
0.31478284498233833
-0.474083303689024
-0.4586512495213195
-0.4826820634947639
-0.3586610888001925
-0.4528564495365109
-0.41281167357961784
-0.0642019197488005
0.06450082844203481
-0.46671055811789547
-0.378737084748646
-0.4350281626115795
0.010942492379306794
-0.3140326822777402
-0.4255602873615477
0.06752622177386877
-0.027717198493143285
0.11747461391112898
-0.09424564301593384
-0.03971925863785293
-0.46847412060808946
-0.1989435361418747
-0.1663926799869394
-0.366622753707353
-0.39430931514988954
-0.33954815856832843
-0.40087568884517494
-0.4169412670224607
-0.10258164945611892
-0.41922586469470274
-0.19826885199160535
-0.16664008888881363
-0.4539623617924753
-0.2862109778487337
-0.4337527664392934
-0.3830714186901121
-0.3475895145925196
-0.3203990587504284
-0.3520261482408362
0.4330766479432906
-0.380097606584589
-0.38424226296834
-0.22750014630377824
0.237915690056394
0.4474303646993474
0.29169840049717655
-0.2879969558250014
0.20295524884321817
0.321167091816002
-0.3336195438919742
0.42575222283866565
-0.3327085225577673
-0.2648315235371743
0.28108773212351373
-0.3526196728375944
-0.31221291067382817
0.3540832853046081
-0.43654661553197993
0.47942753904388147
0.05694861612656585
-0.4519311300978006
-0.41601150268014075
-0.44957085985452333
-0.19320586925261674
-0.28862643335280425
-0.13096299553673627
0.3441946179825955
-0.1230145330843354
-0.4486582528948334
-0.31993508381122787
-0.31179680335317006
-0.34896563827603144
0.04446213548946466
-0.4476490814372752
0.0705809269646449
-0.3167021658436914
-0.0643279284646867
0.3453293531457343
0.33996391910989626
0.177689210036071
-0.47790069618864095
