env_1_1,env_1_2,env_1_3,env_1_4,env_1_5,env_1_6,env_1_7,env_1_8,env_1_9,env_1_10,env_1_11,env_1_12,env_1_13,env_1_14,env_1_15,env_1_16,env_1_17,env_1_18,env_1_19,env_1_20,env_1_21,env_1_22,env_1_23,env_1_24,env_1_25,env_1_26
-0.11924507908794241,-0.2516264471742429,-0.3303194695599759,-0.33688761405915485,-0.17659163185134372,-0.18389765334331024,-0.1817567708008563,0.013136288998358078,0.06071376608260075,0.1276735050196422,0.19134917170709412,0.2752904741119496,0.27820041154829467,0.2695329550414668,0.36989461869426965,0.3396416619899817,0.362536634033797,0.33016358005445756,0.26976159298289387,0.09813764004073923,0.03235226871193707,0.035449273554904376,-0.035106316642763556,-0.07922304670449579,-0.12487788655401047,-0.06865373823034226
-0.11378894639479531,-0.24788509904179915,-0.323086196503918,-0.344401488225146,-0.18636070753050232,-0.18019787574567142,-0.18822098896302297,-0.0018498887988192825,0.06082808505331431,0.12081436677682869,0.19194155182806438,0.26912764232711867,0.2755814678555841,0.2763713080168778,0.3585562553262249,0.34200078984016147,0.36198582444763167,0.3302051505892625,0.28200411548294585,0.10836399160275208,0.02760283511047377,0.03616636528028943,-0.02680260231547874,-0.07489971108478304,-0.1294194674814491,-0.06721955477957217
-0.10990210139053432,-0.24258485585417053,-0.3128702375756064,-0.3503668599696535,-0.19887343850678635,-0.1805408326578121,-0.19070482841761754,-0.015859159028080792,0.06333270977531136,0.11506724034004709,0.19332377211032833,0.2554821142774003,0.27503065826941875,0.28471659287896756,0.34503543888092136,0.34442227349254867,0.36216249922055266,0.3347779094178048,0.29304109247365484,0.11171041965454898,0.026792209681777628,0.035906549437758624,-0.015755232691068516,-0.06989046164078895,-0.13495874124420607,-0.06943318575793471
-0.10036166365280282,-0.2392903909708798,-0.3032050882334601,-0.3598761198062813,-0.2068653738230342,-0.1774126499137411,-0.19452931761967115,-0.03016981563467804,0.06531770281224679,0.10487206667913793,0.19621292427927098,0.24310448753923233,0.27711957764336653,0.28912306956829015,0.3331670511941138,0.34985762091829326,0.35852507742512124,0.33926752717673725,0.31126977198561673,0.10569308474153531,0.039211406954750554,0.031749495957265596,-0.013364926939785023,-0.058635239342354074,-0.13787907131425242,-0.07793436012554295
-0.09297250109122647,-0.239924341626655,-0.2920433996383363,-0.370944274698094,-0.20699008542744898,-0.1685477333665897,-0.21460788593045246,-0.03693542017418044,0.07137660826006537,0.0899586373178692,0.19762632246263862,0.2349254848163623,0.2765583754234999,0.2920330070046353,0.32295109226580215,0.35748581405499796,0.3554384652158552,0.34178254453243556,0.3235538650204737,0.11436054124836327,0.039169836419945626,0.036789923302363386,-0.017761010995406393,-0.05038348818357542,-0.13422086425141855,-0.08460643096173426
-0.0956641932198457,-0.23632849036602852,-0.2864833406081769,-0.37025836087381264,-0.21756978653530373,-0.1560350023903057,-0.23359522770260438,-0.04033381139448349,0.07343434973290942,0.0779343601255431,0.19620253164556978,0.22468874062064823,0.2775248903577146,0.29345679782170414,0.3134002618943694,0.362089750784644,0.35395231859657894,0.3462098064891606,0.3302986842925736,0.13352455779343614,0.0391594437862444,0.042308411797717875,-0.027218307663528025,-0.04555091351250228,-0.12484670865290677,-0.09553948161543092
-0.09911454760865492,-0.22344162457650013,-0.28615077632973746,-0.36071792313608114,-0.23751325060796905,-0.14968510319885261,-0.2380120970256282,-0.05277379393485889,0.07266529483901822,0.072925110681549,0.19022676726736104,0.21567832720167956,0.279686558167571,0.29081706886159103,0.31065660659724403,0.36219367712165634,0.3530793373656754,0.3464280517968865,0.3362120928685749,0.15927750410509045,0.04054166406850833,0.03585458626925245,-0.027997755191120462,-0.036883457005674324,-0.12497142025732155,-0.10066305003013858
-0.09680738292698128,-0.2032279520276028,-0.28856186734842343,-0.3684500426097982,-0.24789549167550037,-0.14491488432998684,-0.22959406372762983,-0.07591818918750383,0.06804057284196974,0.0742969383301117,0.18585146847914213,0.20318638149279802,0.2823158944939828,0.2883955852092039,0.3066970131570744,0.3612583400885454,0.3530585520982729,0.3457525306063064,0.34240610255450954,0.1810916422439776,0.040261062958575046,0.035147887177568636,-0.021107439047203268,-0.03683149383716817,-0.12303839038889229,-0.09826235164515386
-0.09523809523809516,-0.17661241711874617,-0.2970734343497329,-0.37237845814886406,-0.261509841824115,-0.1410696098605308,-0.22841969611939056,-0.09001060048637519,0.06212716426596841,0.07806946436365912,0.17413897029785302,0.2012013884558626,0.2824302134646964,0.28482051921597984,0.3003159360645176,0.3616116896343873,0.35307933736567537,0.34414167238261534,0.34719710669077775,0.1978133898692608,0.04833613934443275,0.02994117769325112,-0.00697345721352697,-0.04637193157489967,-0.12075201097462114,-0.08735008625885966
-0.0919644156222069,-0.15483984951466395,-0.303870216790339,-0.36337843736359665,-0.28276277774313563,-0.13875205254515594,-0.23109060298060732,-0.10062147949533365,0.058697595144561666,0.07766415164931105,0.16364241025960813,0.20080646837521576,0.2826484587724223,0.2825964956039161,0.2916796574587934,0.36594541788780127,0.35227910457068046,0.34391303444118826,0.34889110598407863,0.20825798673899953,0.056930847415352086,0.03381763006381087,8.002327949949943e-4,-0.05073683772941735,-0.11284321672798316,-0.08801521481573854
