site,date,value
1,2012-12-06,-0.3792092007149224
1,2012-12-07,-0.3781991160656903
1,2012-12-08,-0.3766936338477629
1,2012-12-09,-0.3747267188255423
1,2012-12-10,-0.37235650132803016
1,2012-12-11,-0.36965778824901074
1,2012-12-12,-0.3667154005078151
1,2012-12-13,-0.3636126608483376
1,2012-12-14,-0.36043130120555994
1,2012-12-15,-0.35723360995181785
1,2012-12-16,-0.3540516696799586
1,2012-12-17,-0.35090554659470097
1,2012-12-18,-0.34779629563506703
1,2012-12-19,-0.3447009611381119
1,2012-12-20,-0.34156990217672023
1,2012-12-21,-0.3383368292535862
1,2012-12-22,-0.3349453683396529
1,2012-12-23,-0.3313629673243664
1,2012-12-24,-0.3275805678313208
1,2012-12-25,-0.3235927943361657
1,2012-12-26,-0.3194107418267142
1,2012-12-27,-0.3150952093554192
1,2012-12-28,-0.310737212133648
1,2012-12-29,-0.30644040230914915
1,2012-12-30,-0.3023272955688996
1,2012-12-31,-0.3022730806193003
1,2013-01-01,-0.2984512389042377
1,2013-01-02,-0.29503836003248857
1,2013-01-03,-0.29214131522142806
1,2013-01-04,-0.2898475098132951
1,2013-01-05,-0.28820998559349414
1,2013-01-06,-0.28724705590492006
1,2013-01-07,-0.2869503118960777
1,2013-01-08,-0.28731923216208766
1,2013-01-09,-0.2883403410571344
1,2013-01-10,-0.2899776088599909
1,2013-01-11,-0.29217175956232827
1,2013-01-12,-0.2948535602752231
1,2013-01-13,-0.2979438000717344
1,2013-01-14,-0.3013618316475244
1,2013-01-15,-0.30503093143907734
1,2013-01-16,-0.30886834578428196
1,2013-01-17,-0.3127954074663076
1,2013-01-18,-0.3167411178669141
1,2013-01-19,-0.32063154189987914
1,2013-01-20,-0.32437766227796544
1,2013-01-21,-0.3279005289962778
1,2013-01-22,-0.3311333986938044
1,2013-01-23,-0.33401236785292054
1,2013-01-24,-0.3364928298478643
1,2013-01-25,-0.33853984203843607
1,2013-01-26,-0.3401393697127212
1,2013-01-27,-0.3412826987421291
1,2013-01-28,-0.34195663009048827
1,2013-01-29,-0.3421897980033609
1,2013-01-30,-0.34205955728694265
1,2013-01-31,-0.34164527755796725
1,2013-02-01,-0.34104750836467734
1,2013-02-02,-0.34035178761556584
1,2013-02-03,-0.3396319205639031
1,2013-02-04,-0.33900483649192037
1,2013-02-05,-0.3385712060711662
1,2013-02-06,-0.3383821740122388
1,2013-02-07,-0.3384566846048547
1,2013-02-08,-0.33875598526578654
1,2013-02-09,-0.3392537961515754
1,2013-02-10,-0.3398706112655434
1,2013-02-11,-0.3406277236892631
1,2013-02-12,-0.34147304193728006
1,2013-02-13,-0.34229273413200656
1,2013-02-14,-0.34294733898661783
1,2013-02-15,-0.34332272116528595
1,2013-02-16,-0.3433071934372635
1,2013-02-17,-0.3428915504154722
1,2013-02-18,-0.3420994736652226
1,2013-02-19,-0.3410466634203167
1,2013-02-20,-0.3398793937978896
1,2013-02-21,-0.3386563733937333
1,2013-02-22,-0.33745380407692155
1,2013-02-23,-0.3362896751563246
1,2013-02-24,-0.33525820006018286
1,2013-02-25,-0.3343768331417498
1,2013-02-26,-0.33368069450257254
1,2013-02-27,-0.3332433678946968
1,2013-02-28,-0.33312741294455367
1,2013-03-01,-0.3333646478253771
1,2013-03-02,-0.3340674350011619
1,2013-03-03,-0.33526811825614156
1,2013-03-04,-0.3368853116755623
1,2013-03-05,-0.338776420653627
1,2013-03-06,-0.3408354718425576
1,2013-03-07,-0.34301203832476046
1,2013-03-08,-0.34521029545073195
1,2013-03-09,-0.34732038407975363
1,2013-03-10,-0.34923488569373284
1,2013-03-11,-0.3508608879946483
1,2013-03-12,-0.3521060157777336
1,2013-03-13,-0.3528988345211111
1,2013-03-14,-0.35318189979548803
1,2013-03-15,-0.3529237676059251
1,2013-03-16,-0.3520867502959584
1,2013-03-17,-0.3507077064183243
1,2013-03-18,-0.3489369593491878
1,2013-03-19,-0.34698049200982134
1,2013-03-20,-0.3450100788723274
1,2013-03-21,-0.3431472524804026
1,2013-03-22,-0.34149501149503814
1,2013-03-23,-0.34015732136304655
1,2013-03-24,-0.3391947997206849
1,2013-03-25,-0.3386488400135885
1,2013-03-26,-0.33852404359205457
1,2013-03-27,-0.3387702197825693
1,2013-03-28,-0.33930653752235207
1,2013-03-29,-0.3400546277169663
1,2013-03-30,-0.3409370806059867
1,2013-03-31,-0.3418494947081405
1,2013-04-01,-0.34266948894404503
1,2013-04-02,-0.3432921043642211
1,2013-04-03,-0.3436451395533268
1,2013-04-04,-0.34367974464736145
1,2013-04-05,-0.34337751823148
1,2013-04-06,-0.34268629621717184
1,2013-04-07,-0.34160144823799443
1,2013-04-08,-0.34011916547224363
1,2013-04-09,-0.33820540871529553
1,2013-04-10,-0.3358873653146512
1,2013-04-11,-0.3332122679822036
1,2013-04-12,-0.3302141922850488
1,2013-04-13,-0.32698944836500154
1,2013-04-14,-0.32366686781336307
1,2013-04-15,-0.32034104765909405
1,2013-04-16,-0.3170729234739745
1,2013-04-17,-0.3139197727056251
1,2013-04-18,-0.31094442347566986
1,2013-04-19,-0.30815392698489324
1,2013-04-20,-0.3055015516646471
1,2013-04-21,-0.30292567904148276
1,2013-04-22,-0.3003872431146792
1,2013-04-23,-0.29782870673897627
1,2013-04-24,-0.295111629937416
1,2013-04-25,-0.29206189043997177
1,2013-04-26,-0.28844411938858455
1,2013-04-27,-0.2840020113194474
1,2013-04-28,-0.2785443993896724
1,2013-04-29,-0.27188047971068896
1,2013-04-30,-0.26392725380730864
1,2013-05-01,-0.254747518990318
1,2013-05-02,-0.24448008236212385
1,2013-05-03,-0.23336368354850015
1,2013-05-04,-0.22174212551298675
1,2013-05-05,-0.20983526743298278
1,2013-05-06,-0.19772705284440542
1,2013-05-07,-0.18553577920532377
1,2013-05-08,-0.1733569380348096
1,2013-05-09,-0.16125475232941616
1,2013-05-10,-0.14948854280911872
1,2013-05-11,-0.13827234169248512
1,2013-05-12,-0.12767067096928714
1,2013-05-13,-0.11762643223610784
1,2013-05-14,-0.1078639474834911
1,2013-05-15,-0.09794230604397144
1,2013-05-16,-0.08747248517671961
1,2013-05-17,-0.07611325042103044
1,2013-05-18,-0.06354141174350339
1,2013-05-19,-0.04973446476915283
1,2013-05-20,-0.034924971671684735
1,2013-05-21,-0.019364751463971003
1,2013-05-22,-0.003460565433543696
1,2013-05-23,0.012415657830432528
1,2013-05-24,0.028332980771259276
1,2013-05-25,0.04436325182752562
1,2013-05-26,0.06018123803868905
1,2013-05-27,0.07551586583896387
1,2013-05-28,0.09036223092303901
1,2013-05-29,0.10451651120333122
1,2013-05-30,0.11780344784397358
1,2013-05-31,0.1301727040713669
1,2013-06-01,0.1415410238411781
1,2013-06-02,0.1520298434813839
1,2013-06-03,0.16201299753206022
1,2013-06-04,0.17180628870602505
1,2013-06-05,0.1818237815318085
1,2013-06-06,0.19236662599971163
1,2013-06-07,0.20318430257467904
1,2013-06-08,0.21413719556772506
1,2013-06-09,0.22533134272163713
1,2013-06-10,0.23686191259135347
1,2013-06-11,0.24867062466974665
1,2013-06-12,0.26064156474235706
1,2013-06-13,0.27253635239463986
1,2013-06-14,0.2839053433629072
1,2013-06-15,0.2946384168446668
1,2013-06-16,0.3044461128099443
1,2013-06-17,0.3127271491317251
1,2013-06-18,0.3193200771955498
1,2013-06-19,0.32434061444189854
1,2013-06-20,0.32754949688613805
1,2013-06-21,0.32940897334492303
1,2013-06-22,0.3307862904932343
1,2013-06-23,0.33175309970085726
1,2013-06-24,0.33163532103611854
1,2013-06-25,0.3301513913496352
1,2013-06-26,0.32700385612593974
1,2013-06-27,0.322364088848021
1,2013-06-28,0.3165194551495062
1,2013-06-29,0.3099848789060778
1,2013-06-30,0.30307880738928894
1,2013-07-01,0.2958277718237002
1,2013-07-02,0.28791010185310306
1,2013-07-03,0.2788851270075026
1,2013-07-04,0.2690068967365687
1,2013-07-05,0.2583110455492693
1,2013-07-06,0.246536565007061
1,2013-07-07,0.23408740670026235
1,2013-07-08,0.22177069519459003
1,2013-07-09,0.2101038452388401
