env_1_1,env_1_2,env_1_3,env_1_4,env_1_5,env_1_6,env_1_7,env_1_8,env_1_9,env_1_10,env_1_11,env_1_12,env_1_13,env_1_14,env_1_15,env_1_16,env_1_17,env_1_18,env_1_19,env_1_20,env_1_21,env_1_22,env_1_23,env_1_24,env_1_25,env_1_26
0.305910186590483,0.3314053592153762,0.38057188771410716,0.4184766666241535,0.35844376139885475,0.34406366778476416,0.3694313007767164,0.28225796166158634,0.22201461604193506,0.19484229724386853,0.13500707844962825,0.08051577027561314,0.014992283852207081,0.07403037994056652,0.010158531763745574,-0.08216740852219828,-0.07858992181820502,-0.23712168556378896,-0.1788169423648399,-0.08140217072455266,-0.047374596655910824,0.004859260015049668,0.08715420817018892,0.14503169359878584,0.21593097555065238,0.30142716849260914
0.29529251214815005,0.32798092007091206,0.37887561059599273,0.4155815169563942,0.3627673549555525,0.3463274962694658,0.37404185850753124,0.282213322790057,0.22707793946969024,0.20662695932761105,0.13393574553292437,0.07557360949915186,0.01487112120091319,0.09283609881770759,0.001932225439055175,-0.07737191832361907,-0.06520463734105374,-0.24496537298965654,-0.18141875087683498,-0.0938819238078233,-0.04335709821827133,0.004355478464932973,0.08158710319231705,0.1378894741540934,0.21494892037700716,0.28897292333592667
0.28497455584322834,0.3253153417424465,0.37552769523129315,0.4120933079954596,0.3740864973790606,0.3478898567729923,0.37323835882000334,0.2857716785491092,0.23569961865649755,0.2118497072965424,0.12979070746234392,0.07662581147091459,0.021184333031489536,0.10207634522427844,-0.0030737051538765802,-0.07063144872269059,-0.05986072672082851,-0.24624714630071295,-0.18451796395729975,-0.1111252821814379,-0.03199331692323389,0.0014475748338796232,0.07940617546902703,0.12715063706046656,0.20978356524289923,0.28399250066958315
0.2741018021350135,0.32755366230055993,0.3761526394327038,0.4033632201206525,0.3843789457573942,0.3515757521649853,0.3644126162204906,0.2960003571109722,0.243932301962835,0.21357786932289208,0.12544160597905799,0.08495414950195775,0.029512671062532685,0.1015406787659265,-0.007097580573163116,-0.06275587638858776,-0.05485479612789675,-0.24730572525412273,-0.1843776703610647,-0.12662134758376167,-0.016325073016439852,-0.010298825359980624,0.07753771984644231,0.12044842934942034,0.19996301350644713,0.2852934049255807
0.2644789368296198,0.3374379838534825,0.3704962567117732,0.3944099378881988,0.39328758911831857,0.346633591388524,0.3627227160840232,0.3083972094328313,0.2544033058272859,0.21037662453607459,0.1186054816534238,0.10017600469345851,0.03656561276416647,0.0950170265409976,-0.012288443633859229,-0.05209994005637252,-0.04806968765543894,-0.24692310635529993,-0.18344663104059586,-0.13682451821903657,-0.006026247656459237,-0.024870228423482604,0.07237236471233438,0.12136671470659509,0.19245092912622597,0.2856696468427564
0.25665438034869337,0.3461872026732307,0.3633157753771985,0.39066027267973524,0.3943142831634931,0.34866147155228494,0.36029308607649835,0.3178096343438724,0.2646064764625608,0.20920325991301797,0.12489956253905901,0.09662402591605344,0.047763592536380683,0.08702029155560088,-0.01096203145127349,-0.05091382147002181,-0.04219011057686177,-0.22687387605698472,-0.18750876834976468,-0.1516573775300675,-0.001632507301643977,-0.04069151988980576,0.0709184128968077,0.12201716683459386,0.18875227977093884,0.27824046322394685
0.25686482074304595,0.34595125435229,0.3586031859400309,0.39043070134044155,0.3917507365413803,0.35272360886145376,0.359024066728736,0.3235808027344497,0.27421658780466035,0.20997487469231063,0.1324435318275154,0.09138214700218095,0.05810067978624358,0.07440024487609523,0.0029270345759944854,-0.05377070924789879,-0.035883275727932464,-0.2084699070236076,-0.18984912061423087,-0.1694874182152104,6.376981647046864e-4,-0.05734819595189205,0.06892241764128204,0.12007218743224458,0.19054421161375898,0.2690894945604347
0.2583060185952785,0.337916257477011,0.35401813613580424,0.3907112885329116,0.3956980881809023,0.356843139005446,0.3562309487673295,0.3275281543739717,0.2825066639458212,0.20991748185748724,0.1412310125371459,0.09090387337865245,0.06100858341729692,0.06781919981634292,0.01197597153315392,-0.05078628183708088,-0.03323045136276099,-0.19406430548292883,-0.18985549759587791,-0.18241993699542136,-0.0025316617138775826,-0.06927315163186962,0.06612292269822849,0.11535959799507697,0.19348400015304756,0.2574451260729272
0.259594168887982,0.3306209904727894,0.35390972744780447,0.3880010713329167,0.39930745979313076,0.3593237848661472,0.35643501218003504,0.33474689759842874,0.28431134975193545,0.20677362990549314,0.14751871644113407,0.09372249926664715,0.06621857742293417,0.06669685104646268,0.015158085375030285,-0.04710676342673487,-0.031731860675704986,-0.1809851161248358,-0.19186424681469766,-0.1900786919535246,-0.0072442511510451835,-0.07580318083844556,0.062188325022000605,0.10664226408356398,0.19811368882880356,0.2503794304079993
0.2621130766385655,0.32673103166809087,0.3485594398459322,0.3896335786345607,0.39984950323312973,0.35904319767367715,0.35926001504967675,0.3408560460162996,0.2836226357340544,0.2054854796127897,0.15233333758465442,0.09993367939087075,0.07290803117068628,0.0646562169194077,0.02057214279337304,-0.04352289974109456,-0.03443570089405284,-0.17267590903873378,-0.18990013646740725,-0.196130447536572,-0.01087275370821483,-0.07968676266149707,0.05603453773260041,0.10033542923463468,0.19588812223398422,0.24488884920989198
0.2596579387044524,0.32539186552221105,0.33984210593441916,0.39384876350325865,0.4015075184613619,0.35890290407744213,0.35353986251227576,0.3502748479089877,0.2818817197444106,0.20295381789891212,0.16508730087874804,0.10526483604780189,0.07518461361868199,0.061289170609766984,0.02848597701735814,-0.03546877192087443,-0.04376522504368233,-0.1666432844006275,-0.18581249123165025,-0.19503360669327996,-0.020074738224903393,-0.07772265231420665,0.04804417972885076,0.09384366191794101,0.19139235017281622,0.2381356256456694
0.2598938870253932,0.3234405091382147,0.332330021554198,0.39370846990702363,0.40519341385335494,0.36266532324919976,0.34530080222429127,0.3545856875023914,0.2832145089086434,0.2021630721746783,0.17617687196296247,0.11584424860025255,0.07693828357161987,0.05008481385590573,0.03493948244416952,-0.015368525769382848,-0.062054408407412616,-0.15362786485900495,-0.18916040659634983,-0.1870304947262362,-0.03702475544275384,-0.06750672771563763,0.03627864859004937,0.08903541775606773,0.18442230923259403,0.22850000637698167
0.2647212621322076,0.31946127259045753,0.3294348718864388,0.38941038427691405,0.41014832859311035,0.36320736668919873,0.3409325697960642,0.3589602969122655,0.28549746833828615,0.20723277258408054,0.1774203833841366,0.12143048452306557,0.08972413177394875,0.03353016950017217,0.03936510770722002,0.007518461361868186,-0.07814991008455878,-0.1259326335658806,-0.2088078870509011,-0.17659137577002054,-0.05622584718201182,-0.05503972859566111,0.022421467471016622,0.08393383243843026,0.17235705995638145,0.22293927838075683
0.25873965334727766,0.31501013940081884,0.3318836328389047,0.3841621283813945,0.41519252107592436,0.3614473197546138,0.33808205899983423,0.3649419056971954,0.2848215082836992,0.21527414644100656,0.18338923820577244,0.1291721402425804,0.09038733786524161,0.020890991875725386,0.049045365847437086,0.020074738224903375,-0.08439935209866466,-0.10027803639981125,-0.22401698827910774,-0.17599193949519815,-0.0696238856224572,-0.05091382147002181,0.01240960628515311,0.08511995102478098,0.15517747139923732,0.2211792314461719
0.25622074559669417,0.305910186590483,0.3314053592153762,0.38057188771410716,0.4184766666241535,0.35844376139885475,0.34406366778476416,0.3694313007767164,0.28225796166158634,0.22201461604193506,0.19484229724386853,0.13500707844962825,0.08051577027561314,0.014992283852207081,0.07403037994056652,0.010158531763745574,-0.08216740852219828,-0.07858992181820502,-0.23712168556378896,-0.1788169423648399,-0.08140217072455266,-0.047374596655910824,0.004859260015049668,0.08715420817018892,0.14503169359878584,0.21593097555065238
0.25905850242963,0.29529251214815005,0.32798092007091206,0.37887561059599273,0.4155815169563942,0.3627673549555525,0.3463274962694658,0.37404185850753124,0.282213322790057,0.22707793946969024,0.20662695932761105,0.13393574553292437,0.07557360949915186,0.01487112120091319,0.09283609881770759,0.001932225439055175,-0.07737191832361907,-0.06520463734105374,-0.24496537298965654,-0.18141875087683498,-0.0938819238078233,-0.04335709821827133,0.004355478464932973,0.08158710319231705,0.1378894741540934,0.21494892037700716
0.2587268993839836,0.28497455584322834,0.3253153417424465,0.37552769523129315,0.4120933079954596,0.3740864973790606,0.3478898567729923,0.37323835882000334,0.2857716785491092,0.23569961865649755,0.2118497072965424,0.12979070746234392,0.07662581147091459,0.021184333031489536,0.10207634522427844,-0.0030737051538765802,-0.07063144872269059,-0.05986072672082851,-0.24624714630071295,-0.18451796395729975,-0.1111252821814379,-0.03199331692323389,0.0014475748338796232,0.07940617546902703,0.12715063706046656,0.20978356524289923
