date,pheno,env,env_sd,year,site,pheno_sd,pheno_mis,value,lower,upper,mismatch_actual,mismatch_model,mismatch_model_upper,mismatch_model_lower,pred_error
2015-08-08,NA,30.450000000000003,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-08-09,NA,29.83,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-08-10,NA,30.125,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-08-11,NA,29.38,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-08-12,0.42379,29.43,0.01,2015,1,0.01,0,NA,NA,NA,0.42379,NA,NA,NA,NA
2015-08-13,0.41158,26.919999999999998,0.01,2015,1,0.01,0,NA,NA,NA,0.41158,NA,NA,NA,NA
2015-08-14,0.40136,25.134999999999998,0.01,2015,1,0.01,0,NA,NA,NA,0.40136,NA,NA,NA,NA
2015-08-15,0.39407,25.52,0.01,2015,1,0.01,0,NA,NA,NA,0.39407,NA,NA,NA,NA
2015-08-16,0.39008,26.125,0.01,2015,1,0.01,0,NA,NA,NA,0.39008,NA,NA,NA,NA
2015-08-17,0.38898,26.94,0.01,2015,1,0.01,0,NA,NA,NA,0.38898,NA,NA,NA,NA
2015-08-18,NA,26.92,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-08-19,NA,27.985,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-08-20,NA,25.78,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-08-21,NA,22.285,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-08-22,NA,23.2,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-08-23,NA,24.225,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-08-24,NA,25.47,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-08-25,NA,24.689999999999998,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-08-26,NA,22.990000000000002,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-08-27,NA,23.195,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-08-28,NA,22.555,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-08-29,NA,23.15,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-08-30,NA,24.545,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-08-31,NA,26.97,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-09-01,NA,27.05,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-09-02,NA,27.185,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-09-03,NA,27.405,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-09-04,NA,27.44,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-09-05,NA,28.35,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-09-06,NA,28.595,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-09-07,NA,28.810000000000002,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-09-08,NA,28.665,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-09-09,NA,28.465,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-09-10,NA,25.34,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-09-11,NA,25.43,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-09-12,NA,24.595,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-09-13,NA,19.845,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-09-14,NA,18.689999999999998,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-09-15,NA,20.335,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-09-16,NA,21.685000000000002,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-09-17,NA,23.83,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-09-18,NA,26.005,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-09-19,NA,26.595,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-09-20,NA,25.08,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-09-21,NA,22.295,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-09-22,NA,22.16,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-09-23,NA,22.875,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-09-24,NA,22.9,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-09-25,NA,23.605,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-09-26,0.34372,23.365000000000002,0.01,2015,1,0.01,0,NA,NA,NA,0.34372,NA,NA,NA,NA
2015-09-27,0.34388,22.435000000000002,0.01,2015,1,0.01,0,NA,NA,NA,0.34388,NA,NA,NA,NA
2015-09-28,0.34387,23.47,0.01,2015,1,0.01,0,NA,NA,NA,0.34387,NA,NA,NA,NA
2015-09-29,0.34258,23.425,0.01,2015,1,0.01,0,NA,NA,NA,0.34258,NA,NA,NA,NA
2015-09-30,0.34439,24.674999999999997,0.01,2015,1,0.01,0,NA,NA,NA,0.34439,NA,NA,NA,NA
2015-10-01,0.34355,22.380000000000003,0.01,2015,1,0.01,0,NA,NA,NA,0.34355,NA,NA,NA,NA
2015-10-02,0.34274,19.075000000000003,0.01,2015,1,0.01,0,NA,NA,NA,0.34274,NA,NA,NA,NA
2015-10-03,0.34292,17.17,0.01,2015,1,0.01,0,NA,NA,NA,0.34292,NA,NA,NA,NA
2015-10-04,0.34312,15.425,0.01,2015,1,0.01,0,NA,NA,NA,0.34312,NA,NA,NA,NA
2015-10-05,0.34499,15.620000000000001,0.01,2015,1,0.01,0,NA,NA,NA,0.34499,NA,NA,NA,NA
2015-10-06,0.34495,19.845,0.01,2015,1,0.01,0,NA,NA,NA,0.34495,NA,NA,NA,NA
2015-10-07,0.34533,21.7,0.01,2015,1,0.01,0,NA,NA,NA,0.34533,NA,NA,NA,NA
2015-10-08,0.34663,23.255000000000003,0.01,2015,1,0.01,0,NA,NA,NA,0.34663,NA,NA,NA,NA
2015-10-09,0.34601,23.705,0.01,2015,1,0.01,0,NA,NA,NA,0.34601,NA,NA,NA,NA
2015-10-10,0.32949,22.61,0.01,2015,1,0.01,0,NA,NA,NA,0.32949,NA,NA,NA,NA
2015-10-11,0.34421,18.03,0.01,2015,1,0.01,0,NA,NA,NA,0.34421,NA,NA,NA,NA
2015-10-12,0.34542,19.005000000000003,0.01,2015,1,0.01,0,NA,NA,NA,0.34542,NA,NA,NA,NA
2015-10-13,0.34379,22.095,0.01,2015,1,0.01,0,NA,NA,NA,0.34379,NA,NA,NA,NA
2015-10-14,0.34444,19.880000000000003,0.01,2015,1,0.01,0,NA,NA,NA,0.34444,NA,NA,NA,NA
2015-10-15,0.34446,20.985,0.01,2015,1,0.01,0,NA,NA,NA,0.34446,NA,NA,NA,NA
2015-10-16,0.34226,22.575,0.01,2015,1,0.01,0,NA,NA,NA,0.34226,NA,NA,NA,NA
2015-10-17,0.34272,18.11,0.01,2015,1,0.01,0,NA,NA,NA,0.34272,NA,NA,NA,NA
2015-10-18,0.34216,13.975,0.01,2015,1,0.01,0,NA,NA,NA,0.34216,NA,NA,NA,NA
2015-10-19,0.34298,13.78,0.01,2015,1,0.01,0,NA,NA,NA,0.34298,NA,NA,NA,NA
2015-10-20,0.32898,14.674999999999999,0.01,2015,1,0.01,0,NA,NA,NA,0.32898,NA,NA,NA,NA
2015-10-21,0.34407,16.314999999999998,0.01,2015,1,0.01,0,NA,NA,NA,0.34407,NA,NA,NA,NA
2015-10-22,0.34764,19.39,0.01,2015,1,0.01,0,NA,NA,NA,0.34764,NA,NA,NA,NA
2015-10-23,0.34431,20.419999999999998,0.01,2015,1,0.01,0,NA,NA,NA,0.34431,NA,NA,NA,NA
2015-10-24,0.34238,18.375,0.01,2015,1,0.01,0,NA,NA,NA,0.34238,NA,NA,NA,NA
2015-10-25,0.34372,19.240000000000002,0.01,2015,1,0.01,0,NA,NA,NA,0.34372,NA,NA,NA,NA
2015-10-26,0.34461,14.21,0.01,2015,1,0.01,0,NA,NA,NA,0.34461,NA,NA,NA,NA
2015-10-27,0.34522,14.495,0.01,2015,1,0.01,0,NA,NA,NA,0.34522,NA,NA,NA,NA
2015-10-28,0.3441,15.92,0.01,2015,1,0.01,0,NA,NA,NA,0.3441,NA,NA,NA,NA
2015-10-29,0.34766,18.42,0.01,2015,1,0.01,0,NA,NA,NA,0.34766,NA,NA,NA,NA
2015-10-30,NA,16.86,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-10-31,0.34447,14.415000000000001,0.01,2015,1,0.01,0,NA,NA,NA,0.34447,NA,NA,NA,NA
2015-11-01,0.34643,14.379999999999999,0.01,2015,1,0.01,0,NA,NA,NA,0.34643,NA,NA,NA,NA
2015-11-02,0.34708,16.255000000000003,0.01,2015,1,0.01,0,NA,NA,NA,0.34708,NA,NA,NA,NA
2015-11-03,0.34834,16.18,0.01,2015,1,0.01,0,NA,NA,NA,0.34834,NA,NA,NA,NA
2015-11-04,0.34876,17.02,0.01,2015,1,0.01,0,NA,NA,NA,0.34876,NA,NA,NA,NA
2015-11-05,0.35145,18.655,0.01,2015,1,0.01,0,NA,NA,NA,0.35145,NA,NA,NA,NA
2015-11-06,0.34871,20.62,0.01,2015,1,0.01,0,NA,NA,NA,0.34871,NA,NA,NA,NA
2015-11-07,NA,18.3,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-11-08,NA,13.545,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-11-09,0.35278,12.489999999999998,0.01,2015,1,0.01,0,NA,NA,NA,0.35278,NA,NA,NA,NA
2015-11-10,0.35295,11.565000000000001,0.01,2015,1,0.01,0,NA,NA,NA,0.35295,NA,NA,NA,NA
2015-11-11,0.35284,13.66,0.01,2015,1,0.01,0,NA,NA,NA,0.35284,NA,NA,NA,NA
2015-11-12,0.35235,15.945,0.01,2015,1,0.01,0,NA,NA,NA,0.35235,NA,NA,NA,NA
2015-11-13,0.35205,13.005,0.01,2015,1,0.01,0,NA,NA,NA,0.35205,NA,NA,NA,NA
2015-11-14,NA,11.385,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-11-15,NA,10.895000000000001,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-11-16,NA,12.02,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-11-17,0.35085,13.805,0.01,2015,1,0.01,0,NA,NA,NA,0.35085,NA,NA,NA,NA
2015-11-18,0.33631,17.424999999999997,0.01,2015,1,0.01,0,NA,NA,NA,0.33631,NA,NA,NA,NA
2015-11-19,0.34628,13.68,0.01,2015,1,0.01,0,NA,NA,NA,0.34628,NA,NA,NA,NA
2015-11-20,0.34707,11.78,0.01,2015,1,0.01,0,NA,NA,NA,0.34707,NA,NA,NA,NA
2015-11-21,0.34675,10.950000000000001,0.01,2015,1,0.01,0,NA,NA,NA,0.34675,NA,NA,NA,NA
2015-11-22,0.34776,7.355,0.01,2015,1,0.01,0,NA,NA,NA,0.34776,NA,NA,NA,NA
2015-11-23,0.34565,4.365,0.01,2015,1,0.01,0,NA,NA,NA,0.34565,NA,NA,NA,NA
2015-11-24,0.3478,7.225,0.01,2015,1,0.01,0,NA,NA,NA,0.3478,NA,NA,NA,NA
2015-11-25,0.34755,8.66,0.01,2015,1,0.01,0,NA,NA,NA,0.34755,NA,NA,NA,NA
2015-11-26,NA,11.915,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-11-27,NA,15.785,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-11-28,NA,16.33,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-11-29,NA,10.9,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-11-30,NA,8.28,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-01,NA,8.625,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-02,NA,7.675,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-03,NA,6.935,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-04,NA,6.035,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-05,NA,6.555,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-06,NA,7.33,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-07,NA,9.11,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-08,NA,9.535,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-09,NA,11.094999999999999,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-10,NA,13.465,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-11,NA,13.43,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-12,NA,16.66,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-13,NA,19.53,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-14,NA,18.515,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-15,NA,13.305,0.01,2015,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-16,0.34682,12.625,0.01,2015,1,0.01,0,NA,NA,NA,0.34682,NA,NA,NA,NA
2015-12-17,0.34598,11.545,0.01,2015,1,0.01,0,NA,NA,NA,0.34598,NA,NA,NA,NA
2015-12-18,0.34383,5.615,0.01,2015,1,0.01,0,NA,NA,NA,0.34383,NA,NA,NA,NA
2015-12-19,0.34119,4.95,0.01,2015,1,0.01,0,NA,NA,NA,0.34119,NA,NA,NA,NA
2015-12-20,0.34596,6.4799999999999995,0.01,2015,1,0.01,0,NA,NA,NA,0.34596,NA,NA,NA,NA
2015-12-21,0.34879,7.515000000000001,0.01,2015,1,0.01,0,NA,NA,NA,0.34879,NA,NA,NA,NA
2015-12-22,0.3461,11.5,0.01,2015,1,0.01,0,NA,NA,NA,0.3461,NA,NA,NA,NA
2015-12-23,0.34873,12.515,0.01,2015,1,0.01,0,NA,NA,NA,0.34873,NA,NA,NA,NA
2015-12-24,0.34147,15.344999999999999,0.01,2015,1,0.01,0,NA,NA,NA,0.34147,NA,NA,NA,NA
2015-12-25,0.34655,14.665,0.01,2015,1,0.01,0,NA,NA,NA,0.34655,NA,NA,NA,NA
2015-12-26,0.34776,13.7,0.01,2015,1,0.01,0,NA,NA,NA,0.34776,NA,NA,NA,NA
2015-12-27,0.34795,18.9,0.01,2015,1,0.01,0,NA,NA,NA,0.34795,NA,NA,NA,NA
2015-12-28,0.34599,16.915,0.01,2015,1,0.01,0,NA,NA,NA,0.34599,NA,NA,NA,NA
2015-12-29,0.34676,10.21,0.01,2015,1,0.01,0,NA,NA,NA,0.34676,NA,NA,NA,NA
2015-12-30,0.34628,4.485,0.01,2015,1,0.01,0,NA,NA,NA,0.34628,NA,NA,NA,NA
2015-12-31,0.34261,5.145,0.01,2015,1,0.01,0,NA,NA,NA,0.34261,NA,NA,NA,NA
2016-01-01,0.34458,3.3449999999999998,0.01,2016,1,0.01,0,NA,NA,NA,0.34458,NA,NA,NA,NA
2016-01-02,0.34278,4.52,0.01,2016,1,0.01,0,NA,NA,NA,0.34278,NA,NA,NA,NA
2016-01-03,0.34692,4.405,0.01,2016,1,0.01,0,NA,NA,NA,0.34692,NA,NA,NA,NA
2016-01-04,0.34487,5.65,0.01,2016,1,0.01,0,NA,NA,NA,0.34487,NA,NA,NA,NA
2016-01-05,0.34098,1.245,0.01,2016,1,0.01,0,NA,NA,NA,0.34098,NA,NA,NA,NA
2016-01-06,0.34367,1.5399999999999998,0.01,2016,1,0.01,0,NA,NA,NA,0.34367,NA,NA,NA,NA
2016-01-07,0.34512,4.205,0.01,2016,1,0.01,0,NA,NA,NA,0.34512,NA,NA,NA,NA
2016-01-08,0.34781,5.51,0.01,2016,1,0.01,0,NA,NA,NA,0.34781,NA,NA,NA,NA
2016-01-09,0.34741,10.915,0.01,2016,1,0.01,0,NA,NA,NA,0.34741,NA,NA,NA,NA
2016-01-10,0.34442,7.6899999999999995,0.01,2016,1,0.01,0,NA,NA,NA,0.34442,NA,NA,NA,NA
2016-01-11,0.34521,0.6700000000000002,0.01,2016,1,0.01,0,NA,NA,NA,0.34521,NA,NA,NA,NA
2016-01-12,0.34336,0.4849999999999999,0.01,2016,1,0.01,0,NA,NA,NA,0.34336,NA,NA,NA,NA
2016-01-13,0.3416,4.699999999999999,0.01,2016,1,0.01,0,NA,NA,NA,0.3416,NA,NA,NA,NA
2016-01-14,0.34345,6.265000000000001,0.01,2016,1,0.01,0,NA,NA,NA,0.34345,NA,NA,NA,NA
2016-01-15,0.34492,8.775,0.01,2016,1,0.01,0,NA,NA,NA,0.34492,NA,NA,NA,NA
2016-01-16,0.34335,11.844999999999999,0.01,2016,1,0.01,0,NA,NA,NA,0.34335,NA,NA,NA,NA
2016-01-17,0.34094,3.955,0.01,2016,1,0.01,0,NA,NA,NA,0.34094,NA,NA,NA,NA
2016-01-18,0.34329,2.285,0.01,2016,1,0.01,0,NA,NA,NA,0.34329,NA,NA,NA,NA
2016-01-19,0.34464,-3.1550000000000002,0.01,2016,1,0.01,0,NA,NA,NA,0.34464,NA,NA,NA,NA
2016-01-20,0.34357,-1.14,0.01,2016,1,0.01,0,NA,NA,NA,0.34357,NA,NA,NA,NA
2016-01-21,0.3451,-0.7849999999999999,0.01,2016,1,0.01,0,NA,NA,NA,0.3451,NA,NA,NA,NA
2016-01-22,0.34529,0.37500000000000006,0.01,2016,1,0.01,0,NA,NA,NA,0.34529,NA,NA,NA,NA
2016-01-23,0.34427,1.8900000000000001,0.01,2016,1,0.01,0,NA,NA,NA,0.34427,NA,NA,NA,NA
2016-01-24,0.34162,0.8799999999999999,0.01,2016,1,0.01,0,NA,NA,NA,0.34162,NA,NA,NA,NA
2016-01-25,0.34595,2.225,0.01,2016,1,0.01,0,NA,NA,NA,0.34595,NA,NA,NA,NA
2016-01-26,0.34549,7.994999999999999,0.01,2016,1,0.01,0,NA,NA,NA,0.34549,NA,NA,NA,NA
2016-01-27,0.34337,5.485,0.01,2016,1,0.01,0,NA,NA,NA,0.34337,NA,NA,NA,NA
2016-01-28,0.34277,3.1049999999999995,0.01,2016,1,0.01,0,NA,NA,NA,0.34277,NA,NA,NA,NA
2016-01-29,0.34107,7.05,0.01,2016,1,0.01,0,NA,NA,NA,0.34107,NA,NA,NA,NA
2016-01-30,0.33856,8.620000000000001,0.01,2016,1,0.01,0,NA,NA,NA,0.33856,NA,NA,NA,NA
2016-01-31,0.34287,12.274999999999999,0.01,2016,1,0.01,0,NA,NA,NA,0.34287,NA,NA,NA,NA
2016-02-01,0.34532,15.905000000000001,0.01,2016,1,0.01,0,NA,NA,NA,0.34532,NA,NA,NA,NA
2016-02-02,0.34767,13.82,0.01,2016,1,0.01,0,NA,NA,NA,0.34767,NA,NA,NA,NA
2016-02-03,0.34361,16.47,0.01,2016,1,0.01,0,NA,NA,NA,0.34361,NA,NA,NA,NA
2016-02-04,0.34198,6.955,0.01,2016,1,0.01,0,NA,NA,NA,0.34198,NA,NA,NA,NA
2016-02-05,0.34479,3.945,0.01,2016,1,0.01,0,NA,NA,NA,0.34479,NA,NA,NA,NA
2016-02-06,0.34643,4.805000000000001,0.01,2016,1,0.01,0,NA,NA,NA,0.34643,NA,NA,NA,NA
2016-02-07,0.34555,6.08,0.01,2016,1,0.01,0,NA,NA,NA,0.34555,NA,NA,NA,NA
2016-02-08,0.34481,7.37,0.01,2016,1,0.01,0,NA,NA,NA,0.34481,NA,NA,NA,NA
2016-02-09,0.34401,4.4399999999999995,0.01,2016,1,0.01,0,NA,NA,NA,0.34401,NA,NA,NA,NA
2016-02-10,0.34549,3.77,0.01,2016,1,0.01,0,NA,NA,NA,0.34549,NA,NA,NA,NA
2016-02-11,0.34485,3.3449999999999998,0.01,2016,1,0.01,0,NA,NA,NA,0.34485,NA,NA,NA,NA
2016-02-12,0.34513,4.565,0.01,2016,1,0.01,0,NA,NA,NA,0.34513,NA,NA,NA,NA
2016-02-13,0.34421,6.465,0.01,2016,1,0.01,0,NA,NA,NA,0.34421,NA,NA,NA,NA
2016-02-14,0.34719,2.665,0.01,2016,1,0.01,0,NA,NA,NA,0.34719,NA,NA,NA,NA
2016-02-15,0.3419,6.42,0.01,2016,1,0.01,0,NA,NA,NA,0.3419,NA,NA,NA,NA
2016-02-16,0.34242,5.090000000000001,0.01,2016,1,0.01,0,NA,NA,NA,0.34242,NA,NA,NA,NA
2016-02-17,0.34272,10.525,0.01,2016,1,0.01,0,NA,NA,NA,0.34272,NA,NA,NA,NA
2016-02-18,0.34367,7.52,0.01,2016,1,0.01,0,NA,NA,NA,0.34367,NA,NA,NA,NA
2016-02-19,NA,11.49,0.01,2016,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2016-02-20,NA,13.84,0.01,2016,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
