V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
1764952.2194560436,9584260.808268182,2007581.0476516068,531065.5758959341,-2561746.2531098085,1396404.6979653598,2116770.7065856853,-6066800.262877694,-1485575.8342744315,-7492911.887772146,-884251.8514934656,5259601.559240439,-1701611.22137906,1419333.2400596903,1997401.9946325577,6045807.898753494,-10595037.299789313,-4105280.456155098,-1125643.5059078604,1905247.5103918703,-723913.0733718569,8072229.69630227,-796418.3402443555,-2625466.028909385,-3377716.74726483,-10390196.12935961,-7570516.957852054,-4735176.997364471,-3316408.8667761474,-3189003.1424031826
9584260.808268182,52045648.34433761,10901814.12833783,2883854.1440659333,-13911114.147714097,7582928.55229688,11494752.279682934,-32944693.312824856,-8067159.331998798,-40688941.53983634,-4801773.18889961,28561341.640666913,-9240301.36057199,7707440.569702724,10846537.541847164,32830698.410033833,-57534493.480044924,-22293004.06498676,-6112611.620807415,10346112.313136887,-3931081.8355729673,43834829.12129085,-4324816.44462098,-14257136.83326275,-18342095.69467777,-56422134.88278951,-41110360.579256676,-25713546.508444857,-18009175.126335472,-17317320.504808675
2007581.0476516068,10901814.12833783,2283564.2068774197,604071.3452743003,-2913910.7918096897,1588369.1828429832,2407764.2680042773,-6900806.497727082,-1689798.6585069464,-8522966.265887387,-1005810.4685520951,5982641.617744403,-1935532.6131038398,1614449.7712059848,2271985.8025439894,6876928.236270415,-12051542.55724634,-4669635.471781605,-1280386.3413612966,2167162.884880201,-823429.7419129511,9181923.356743336,-905902.5449980049,-2986390.305994647,-3842053.203915049,-11818541.716622395,-8611239.74189307,-5386124.19523422,-3772317.244986636,-3627397.0109755388
531065.5758959341,2883854.1440659333,604071.3452743003,159795.8818118899,-770816.0395361854,420171.4737986133,636925.271606566,-1825469.1179080093,-447001.9663603753,-2254578.839584133,-266067.16050904605,1582587.3165367832,-512005.99444684625,427069.94724144856,601008.7381223057,1819152.47876571,-3187991.3697508946,-1235257.9391526931,-338699.8313173403,573279.1346230404,-217821.9420839504,2428891.7132707085,-239636.70054142032,-789988.1860432588,-1016338.1043683969,-3126356.793468631,-2277930.201700727,-1424790.5879736792,-997890.5752620081,-959554.9012851015
-2561746.2531098085,-13911114.147714097,-2913910.7918096897,-770816.0395361854,3718257.384185146,-2026816.145420928,-3072395.423004327,8805680.54799634,2156245.569500788,10875616.811479947,1283449.9035872289,-7634069.584218147,2469810.4524942082,-2060096.6479748425,-2899136.025770422,-8775211.706490908,15378210.229691101,5958625.302803901,1633820.3864041923,-2765379.0127891367,1050726.2436700345,-11716470.466453495,1155966.2397214302,3810744.2566684983,4902599.558717602,15080891.011821883,10988256.241659807,6872891.195794357,4813614.765445527,4628690.934253658
1396404.6979653598,7582928.55229688,1588369.1828429832,420171.4737986133,-2026816.145420928,1104815.7580489642,1674758.3650747272,-4799965.463154262,-1175365.5561896646,-5928283.104786924,-699608.0200167616,4161320.286900072,-1346290.2082979705,1122956.3918366213,1580315.7330368496,4783356.018035521,-8382639.94375018,-3248038.6900022714,-890592.7879408746,1507404.4132353486,-572749.5413976748,6386631.631470716,-630114.7631087885,-2077230.8278552876,-2672400.965021562,-8220573.109814738,-5989683.484486623,-3746403.608793349,-2623894.4855077597,-2523093.199274284
2116770.7065856853,11494752.279682934,2407764.2680042773,636925.271606566,-3072395.423004327,1674758.3650747272,2538720.0466331467,-7276133.551596405,-1781705.1277826354,-8986520.837508315,-1060515.028687117,6308030.6892225435,-2040804.1464174914,1702257.970673415,2395555.932086888,7250956.754097363,-12707013.39916866,-4923611.625141261,-1350025.5691980636,2285032.5057133324,-868214.9903095285,9681318.57047727,-955174.8442466609,-3148817.6594949355,-4051017.7578411335,-12461338.92721822,-9079595.044146776,-5679069.365135432,-3977489.248836286,-3824686.8984580077
-6066800.262877694,-32944693.312824856,-6900806.497727082,-1825469.1179080093,8805680.54799634,-4799965.463154262,-7276133.551596405,20853864.45829128,5106479.663512985,25755941.73416815,3039505.0908867596,-18079218.071373165,5849074.923444302,-4878780.6213698555,-6865816.860659225,-20781705.17555911,36419110.36895824,14111385.482094029,3869259.075587444,-6549049.16754852,2488359.6654883865,-27747276.889436424,2737591.388838615,9024711.90705915,11610476.212728364,35714993.06447928,26022699.11837699,16276575.42842911,11399737.779161436,10961796.935666127
-1485575.8342744315,-8067159.331998798,-1689798.6585069464,-447001.9663603753,2156245.569500788,-1175365.5561896646,-1781705.1277826354,5106479.663512985,1250423.2833388394,6306851.930488821,744281.7976458628,-4427054.394585982,1432261.5848214675,-1194665.2188610057,-1681230.6148177255,-5088810.885173387,8917939.539796745,3455451.3740579598,947464.7253447492,-1603663.9346216382,609324.0276156458,-6794468.885262043,670353.4247629375,2209879.1004976667,2843054.048939366,8745521.596700007,6372172.168475004,3985641.0812152927,2791451.4174711676,2684212.539037975
-7492911.887772146,-40688941.53983634,-8522966.265887387,-2254578.839584133,10875616.811479947,-5928283.104786924,-8986520.837508315,25755941.73416815,6306851.930488821,31810344.74344381,3753994.010529566,-22329067.753676467,7224006.137485442,-6025625.310589721,-8479751.53498323,-25666821.677435044,44980084.314855196,17428522.482883535,4778798.765081066,-8088521.712388443,3073293.876859413,-34269777.370178856,3381111.337523745,11146133.85030023,14339728.734689431,44110450.24973332,32139807.37363753,20102679.96504128,14079453.885830771,13538566.333930023
