V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
113409867.29877524,615852357.0201861,129000379.43029164,34124445.76236296,-164609199.35024843,89728244.35626116,136016564.7108781,-389832153.0538871,-95458107.95495525,-481469284.27570033,-56819032.61429459,337964278.7533764,-109339812.3201076,91201579.73257005,128346296.39919467,388483259.9821612,-680801462.1004025,-263791494.65147656,-72330081.32709037,122424792.50989616,-46516207.2852289,518694330.5307586,-51175220.51070166,-168703649.38177222,-217040686.12825233,-667639012.2783734,-486455909.6206784,-304266524.2659271,-213101260.25469446,-204914594.69529125
615852357.0201861,3344278067.3639126,700513895.0129921,185306813.89645636,-893881347.1417986,487253471.246389,738614066.0908841,-2116915044.7691133,-518368496.26154655,-2614534389.201083,-308545779.05372095,1835255661.551985,-593750644.8219167,495254159.84771055,696962020.0471091,2109590120.6623764,-3696972767.0027666,-1432473378.661847,-392775810.432439,664806332.5150269,-252598095.3068543,2816678465.0216484,-277898050.42641777,-916115539.8837303,-1178601327.884377,-3625496402.8399534,-2641613373.1732078,-1652265921.6699753,-1157208967.815735,-1112752716.8612745
129000379.43029164,700513895.0129921,146734127.23906136,38815550.81392418,-187238110.0299541,102063231.883223,154714831.2955625,-443422578.21127975,-108580782.92969988,-547657112.5817215,-64629974.09388952,384424400.72028476,-124370812.0856566,103739107.40058467,145990127.2350801,441888252.2085382,-774391586.5449624,-300055046.0044758,-82273334.70329379,139254591.2195265,-52910814.05372547,589999504.9603986,-58210304.30736611,-191895426.25810406,-246877380.051291,-759419688.1815039,-553329251.6490448,-346094198.6909824,-242396399.30415252,-233084308.5944204
34124445.76236296,185306813.89645636,38815550.81392418,10267872.51724159,-49530063.33975174,26998768.35400287,40926686.12034301,-117298494.72978656,-28722856.13201332,-144871637.3639186,-17096555.602340445,101691717.9597068,-32899787.759848226,27442086.723006934,38618742.41766454,116892620.3983118,-204849664.5362489,-79373506.37824215,-21763751.193907507,36836991.3073265,-13996488.541232465,156072461.52421144,-15398360.263881644,-50762061.42655082,-65306429.120954856,-200889153.39159822,-146372085.7905472,-91552235.7885318,-64121076.08329031,-61657750.078542635
-164609199.35024843,-893881347.1417986,-187238110.0299541,-49530063.33975174,238922675.32579148,-130236415.94684364,-197421782.2655725,565823425.5388687,138553050.99164763,698830502.4847243,82470210.64268084,-490539593.37446254,158701703.54649284,-132374894.24708709,-186288740.67546177,-563865570.0884001,988151981.1363033,382881210.2372824,104983785.19240393,-177693950.18354672,67516133.86291952,-752860943.4181727,74278477.51944941,244865581.25246406,315024564.85134774,969047293.1968755,706068357.3144858,441628853.3518561,309306669.60571426,297424101.0118574
89728244.35626116,487253471.246389,102063231.883223,26998768.35400287,-130236415.94684364,70991688.1332389,107614337.20002924,-308429557.3593395,-75525074.1601356,-380931528.9783639,-44954396.38298261,267392445.9128586,-86508076.5012134,72157369.56676024,101545731.96722637,307362333.08473164,-538640261.9624878,-208708011.91332203,-57226514.25414981,96860723.55854131,-36802950.11829128,410383446.5218027,-40489093.86174292,-133475885.46424083,-171719449.49633858,-528226323.3865104,-384876873.6135814,-240731269.9353257,-168602632.78663978,-162125461.28434435
136016564.7108781,738614066.0908841,154714831.2955625,40926686.12034301,-197421782.2655725,107614337.20002924,163129598.59486875,-467539838.8476909,-114486371.82654634,-577443572.9472306,-68145126.61998405,405332815.9502228,-131135201.51462545,109381361.70959802,153930367.38188508,465922063.02021825,-816509881.4482447,-316374705.03270996,-86748090.96215713,146828492.9411528,-55788574.51088418,622088920.915073,-61376298.5351131,-202332404.91621155,-260304765.7837828,-800723679.5717473,-583424211.728485,-364917876.4990598,-255580069.52869457,-245761504.35633436
-389832153.0538871,-2116915044.7691133,-443422578.21127975,-117298494.72978656,565823425.5388687,-308429557.3593395,-467539838.8476909,1339999012.2557442,328125247.6586139,1654990127.1359484,195308281.3856906,-1161709715.2647839,375841855.02466846,-313493962.07565475,-441174255.38972396,-1335362363.8104978,2340169421.3685846,906750092.3062555,248625564.60689062,-420819829.75479114,159893614.6103775,-1782946542.839649,175908387.80880043,579897583.1411763,746050069.050883,2294925160.4583697,1672131018.7667737,1045877919.5922781,732508788.0986464,704368153.6243639
-95458107.95495525,-518368496.26154655,-108580782.92969988,-28722856.13201332,138553050.99164763,-75525074.1601356,-114486371.82654634,328125247.6586139,80347954.10347034,405257048.8403438,47825093.763031825,-284467588.97284085,92032307.4969094,-76765193.48088618,-108030237.71636967,-326989873.0392349,573036742.586905,222035684.3824732,60880885.02769543,-103046053.84324786,39153112.56548269,-436589706.19178736,43074645.915213406,141999386.4030786,182685107.5803763,561957792.2387472,409454333.95555377,256103883.62739444,179369257.27016386,172478466.41435432
-481469284.27570033,-2614534389.201083,-547657112.5817215,-144871637.3639186,698830502.4847243,-380931528.9783639,-577443572.9472306,1654990127.1359484,405257048.8403438,2044025627.214696,241219041.59111854,-1434790691.77058,464190312.036605,-387186413.83448595,-544880280.3899379,-1649263550.2062247,2890268763.754574,1119898176.9749448,307069520.5449484,-519741176.9338091,197479513.9866167,-2202060522.8643017,217258849.86700374,716213046.1501427,921422693.3433115,2834389017.2889395,2065195797.21554,1291730527.8954637,904698288.2569668,869942686.3521606
