temp_1_1,temp_1_2,temp_1_3,temp_1_4,temp_1_5,temp_1_6,temp_1_7,temp_1_8,temp_1_9,temp_1_10,temp_1_11,temp_1_12,temp_1_13,temp_1_14,temp_1_15,temp_1_16,temp_1_17,temp_1_18,temp_1_19,temp_1_20,temp_1_21,temp_1_22,temp_1_23,temp_1_24,temp_1_25,temp_1_26
-0.18617746593956055,-0.14288251477268513,-0.10940076828971565,-0.08285549216332336,-0.06947060282190451,-0.06508405562034522,-0.07381479752185023,-0.09280311212695949,-0.12046516985010026,-0.15646922177181904,-0.19767502835941964,-0.23966611837846866,-0.27808678742373544,-0.3189005487477078,-0.35592626147585105,-0.38591564621925295,-0.4062703514047049,-0.4144366298334463,-0.41380700556288125,-0.40019978941562945,-0.3737016577701135,-0.33850194588652815,-0.2942617836513989,-0.2427939600737672,-0.18928761731729832,-0.13330962627100407
0.02162717490529019,-0.03416126543746972,-0.08789850371618567,-0.14145791856693152,-0.19111152954072613,-0.23295958267687664,-0.2648604391141094,-0.28539758177200436,-0.2943942431158717,-0.2920392554623365,-0.27838060188288,-0.25444300792381036,-0.22270017368139297,-0.18317623866101873,-0.13961107095110165,-0.09550707031593617,-0.054593063743194684,-0.0170788548416254,0.014178735291028801,0.03540303594148305,0.04564126627609309,0.0459157496173256,0.03426283883311103,0.010600054917045305,-0.022244061589647764,-0.06371913797787122
0.0687833690711829,0.060075807067831874,0.0394946814509345,0.009808007744842287,-0.027196595261673676,-0.06910975213652297,-0.11336966461560974,-0.15782018237338624,-0.1979498695728888,-0.23286431114337527,-0.2598529699218961,-0.27637945010776976,-0.28125268416176924,-0.2753416362581786,-0.2586959455437227,-0.23101083613534504,-0.1929031381777033,-0.1483925920316553,-0.1006319456084484,-0.049805643489438264,0.001012298502430363,0.04653393376926011,0.08550756349464736,0.11670817680076036,0.13868018979134894,0.14797956684091454
0.05906218095524884,0.018363934399352525,-0.032026810614856085,-0.0937647450376278,-0.13402215601370304,-0.16901666248736252,-0.19506520446069225,-0.21038001699756625,-0.21476185310348425,-0.20744870700901402,-0.18899479889784623,-0.1579592931969697,-0.12051499519976636,-0.07275818394643348,-0.0202373581836318,0.03395445084020281,0.08789696562331419,0.13886593489143675,0.18440816223228412,0.22244185534687191,0.24955839053013743,0.2662245482500031,0.27108596505123705,0.264557026389132,0.24623007747237471,0.2187243558711103
-0.3279451472565888,-0.3012097000346777,-0.26678315394356794,-0.2259924826707727,-0.1837192706511113,-0.14046292005343514,-0.09859591438427523,-0.061841850480045035,-0.03486257142796028,-0.016330993419171207,-0.009423597355623882,-0.01247708861289702,-0.02800382161842478,-0.05459160682097022,-0.09018133020658022,-0.1327590758728691,-0.1811314565174578,-0.23225112578380394,-0.284283054928894,-0.3308432388988213,-0.3733012335054106,-0.40718485725009246,-0.4321608511179622,-0.44551580764046494,-0.44575164821740476,-0.4357508335983566
-0.15307099637640603,-0.18200817404987069,-0.20229093600773657,-0.2102431832595067,-0.2078751751878677,-0.19123904537987796,-0.16607762375922067,-0.12920012905960568,-0.0839667635629125,-0.03288352549076821,0.021402534652432238,0.07582204062927395,0.1275251010086933,0.17479388199185913,0.21546594596480273,0.247495726588584,0.26676369262360783,0.27541886179532743,0.2706777077954832,0.257133698228428,0.23173131951472353,0.19826373428228777,0.15761581323093402,0.11398698242631834,0.06929160791474621,0.027481429645816086
-0.048828637879980784,-0.017823769473646514,0.022261627865266854,0.06838136517067364,0.11817943483906627,0.16912224009412455,0.218336538995231,0.26160635727819165,0.2985239604369471,0.3268753468584172,0.34359370251480886,0.34927506347040216,0.34205990909137984,0.32308809909101616,0.29311409396099825,0.25462955504950413,0.2102715671177054,0.16037198293874738,0.10796982328707234,0.057905238762957514,0.012565903398386704,-0.027947564909511436,-0.06018476636724859,-0.08026988866485321,-0.09065515673726772,-0.08737608644376063
-0.024393527210493662,-0.011787029505313084,0.013064046866033494,0.04766998590043805,0.09056683956919839,0.13745156959347454,0.1876821381094786,0.23754415920537744,0.28522572191030254,0.3274631377408282,0.36250706455703763,0.38584160057967687,0.3980569874091349,0.3990285655655017,0.38814731393815594,0.3643359877943497,0.33178520700513464,0.29109773581084186,0.24394329724293598,0.19287226453631018,0.14060573441641253,0.09239487471182437,0.04817579335024486,0.010968267770402607,-0.017009286056376048,-0.03330747163290697
-0.10490886327388663,-0.07324158649243766,-0.034979396950090204,0.007357625286996165,0.05097386022002707,0.09380836958840845,0.13172648996906272,0.16470106677705915,0.18770932991730518,0.19901773016742103,0.20012028519934053,0.1893341082076705,0.16581944399424522,0.13113336870758377,0.08894185309422258,0.04041046488972444,-0.013598937841246982,-0.0694385899239095,-0.12261691635070318,-0.17377226818706584,-0.21920595792301906,-0.25449273872109646,-0.2796781340833811,-0.2924895277741641,-0.2941797119002744,-0.28437715962296733
0.010134249467616157,-0.036361943027663914,-0.07651334415768463,-0.10921812021539583,-0.13064302989488213,-0.13992326276128772,-0.13893488241678814,-0.12679932180058104,-0.10490886327388663,-0.07324158649243766,-0.034979396950090204,0.007357625286996165,0.05097386022002707,0.09380836958840845,0.13172648996906272,0.16470106677705915,0.18770932991730518,0.19901773016742103,0.20012028519934053,0.1893341082076705,0.16581944399424522,0.13113336870758377,0.08894185309422258,0.04041046488972444,-0.013598937841246982,-0.0694385899239095
-0.08587273683712868,-0.03268487825375917,0.014958730629314864,0.055414680865911954,0.0868746157686628,0.10734436271419678,0.117199244197722,0.11449110133896771,0.09981835356061136,0.07423753475269998,0.04216812737595924,0.00282124823988696,-0.040140836843763274,-0.07112338391045739,-0.10927219253756237,-0.14960383895953347,-0.18339422954807877,-0.21072781349466668,-0.2282003908882012,-0.2345664268754794,-0.22907734794478246,-0.21315953349794384,-0.1854030292636492,-0.14913154461716824,-0.10508418049226764,-0.0568201889683487
-0.06580303237771731,-0.07835970951302988,-0.08007623338783411,-0.07013450952139702,-0.048828637879980784,-0.017823769473646514,0.022261627865266854,0.06838136517067364,0.11817943483906627,0.16912224009412455,0.218336538995231,0.26160635727819165,0.2985239604369471,0.3268753468584172,0.34359370251480886,0.34927506347040216,0.34205990909137984,0.32308809909101616,0.29311409396099825,0.25462955504950413,0.2102715671177054,0.16037198293874738,0.10796982328707234,0.057905238762957514,0.012565903398386704,-0.027947564909511436
0.02775455580511445,0.07820618273127636,0.12754901205490443,0.17066464927960684,0.20601295066360872,0.23162585594433854,0.2474557982572512,0.2502024753649311,0.24236313050114353,0.22156039753803478,0.19054605769222202,0.15061604235662773,0.10489266849242383,0.055554945237084825,0.0019269212735181993,-0.04866890321247043,-0.09210450547931334,-0.1312917095001291,-0.16095454500119555,-0.1792924971984654,-0.1891171519190717,-0.18421530435012265,-0.1702846104522526,-0.14498374912129813,-0.1126655432751714,-0.07216103934308592
0.19027879552454266,0.17151154784785178,0.14311269698221818,0.1044131987318532,0.058896947249592706,0.010100527289197313,-0.04255774078865341,-0.09272796490105147,-0.13769919111184495,-0.17826761737239422,-0.21118108195774704,-0.2328722924895143,-0.242054194030562,-0.23950393732746486,-0.22595006159030837,-0.19926267696060757,-0.16427090553717372,-0.12285299378507855,-0.07408743561964252,-0.02379042643869836,0.027280667397580505,0.07520014835789166,0.11603790973420329,0.14894025972496538,0.1733484697216118,0.1853820221623227
0.04954608516170542,0.02324667608826773,-0.010546609372268005,-0.050535830783873976,-0.09431840747334247,-0.13897399859148618,-0.1814407712030639,-0.21853965260565814,-0.24960468079002512,-0.2705878788966958,-0.2805574990692725,-0.27890652177556663,-0.2674704966115828,-0.24412619797408416,-0.21040959572616338,-0.16761622823257563,-0.12156486155314968,-0.0723421464787877,-0.019954410173215226,0.02753537965477784,0.07008530091544062,0.10384289893947246,0.13125248012642385,0.14491260402664824,0.14779294445312713,0.13708670071543205
-0.1586670231157586,-0.1383957178751928,-0.1104803650642855,-0.07114031908793061,-0.02578831906432264,0.026802558343630847,0.08163561391536717,0.13600196394830977,0.18731049230824226,0.23414016217364553,0.2709891705658248,0.29915394205189083,0.3173053526159768,0.3214293484853921,0.3162440006553154,0.29905199445143205,0.2721187598125319,0.2361273081494657,0.1956645632210058,0.15254839800745706,0.1268042861966976,0.086392234697394,0.04734840388130249,0.01277804412535966,-0.01142375838118501,-0.02473020887628271
-0.16343374718514553,-0.1940998129580854,-0.21605545281767186,-0.2283112098328308,-0.2289634100171594,-0.21806664959110533,-0.1954833412155427,-0.16445049291053593,-0.12411903688638345,-0.07723090371343039,-0.027633429152118437,0.022371428556412932,0.07243759408273266,0.11550455304925436,0.15175853826437344,0.1781747565975112,0.19567372772044894,0.19864600675138466,0.19098063655678643,0.17101096322527576,0.14040599327867553,0.10312035544279932,0.056456324466582886,0.006327469271749964,-0.044660856200663665,-0.09584441984216463
-0.07532580237991528,-0.11380054135609961,-0.14549750998643546,-0.16644971560039235,-0.1761062671678872,-0.17746494344420427,-0.16513033097770313,-0.14309779625748154,-0.11143040731506151,-0.0697104657436904,-0.021713287683498988,0.02775455580511445,0.07820618273127636,0.12754901205490443,0.17066464927960684,0.20601295066360872,0.23162585594433854,0.2474557982572512,0.2502024753649311,0.24236313050114353,0.22156039753803478,0.19054605769222202,0.15061604235662773,0.10489266849242383,0.055554945237084825,0.0019269212735181993
-0.3987049510988927,-0.3713602009625439,-0.3357270015508752,-0.29071718667961793,-0.23907868855162717,-0.18530228529254164,-0.1294460778242739,-0.07684450622853235,-0.03023300060810174,0.010399746025743834,0.04217078252423955,0.06236790359716099,0.06901497908936773,0.06593232407553334,0.05102870850345384,0.02538634916698596,-0.007862167680677629,-0.04754792110238514,-0.09110039209174275,-0.13577020520851232,-0.1785730388497444,-0.21610769505900806,-0.24770559014195093,-0.2694212299451044,-0.2802685890797958,-0.27936827869757747
0.03713379223007504,0.0361732230041455,0.02501146654163755,0.0028884258519364736,-0.02816261393203939,-0.06500289815519911,-0.10744632589475245,-0.14793090102352327,-0.18618721909457747,-0.22782397972860657,-0.26232789772518994,-0.28982522931995547,-0.30720905694818523,-0.3133077133094521,-0.3078811966548786,-0.2913712247181959,-0.2623498962081731,-0.22391227015664436,-0.17740029520460232,-0.125230682140946,-0.07099980334953795,-0.01597682430505637,0.036992995143247734,0.08337093520932651,0.12064874395771895,0.14940979136058008
-0.394167962365154,-0.39818218921743026,-0.3898720906713574,-0.37013638837170976,-0.3411235088152991,-0.3048354708293019,-0.26362161100035897,-0.22167328157594432,-0.17783755133926826,-0.13784976330559856,-0.10364805731777064,-0.07664599827418721,-0.059122546337328843,-0.05408204621314153,-0.06300031908393645,-0.0799182659024552,-0.10812841729857856,-0.14543117615203793,-0.18909289336521345,-0.23908167657587315,-0.3008633033488574,-0.35513136476315427,-0.40031624884728123,-0.44019824859430773,-0.4692587167887056,-0.487715996605616
-0.010277791026321093,-0.01090392429926468,-0.0235910042652651,-0.04792508106762893,-0.08197276946163203,-0.12308599420067667,-0.17043772135608665,-0.22108619973095694,-0.2737739816601458,-0.32084621139216185,-0.3648147346961479,-0.4010075963136107,-0.4271788981438673,-0.4439312829868269,-0.4467689495676586,-0.43890615240302755,-0.4200194293755066,-0.38836324911690656,-0.34823690280361946,-0.3028800808874783,-0.2539676328084044,-0.20160155275439212,-0.15321243932326145,-0.10899684516426218,-0.0718328558812072,-0.044191300741148486
0.07763170271037889,0.132303698342492,0.1837206357815563,0.23107553114541896,0.26872477263699307,0.2973730661189166,0.31647251202998555,0.3214775767513671,0.31698422162228607,0.3006855415017923,0.2743612411477742,0.23887247057907318,0.19876030720511415,0.1549719507458922,0.12906764424253853,0.08925348969664883,0.050131942391502905,0.014902928997089377,-0.010077375404349345,-0.024055612531196167,-0.02833649862341357,-0.020412198541007464,-0.0025759793066360724,0.026798203006032577,0.06513510454870453,0.11034715162589993
-0.35168990518064086,-0.3972804339596788,-0.43766289284319665,-0.4674983387448417,-0.48690400495851727,-0.4939657542658103,-0.49026359278205217,-0.474834955725466,-0.4477873969079438,-0.41221080556192574,-0.3685014168618318,-0.3208528799263843,-0.2687168342451165,-0.21892939319402513,-0.1733182801598258,-0.1324096216666185,-0.1008584200303192,-0.07768302176880058,-0.06755573473553014,-0.06607506090624447,-0.07810143424383893,-0.1000974395690852,-0.12970233611074725,-0.16837532862494806,-0.20968273772175655,-0.25056038489456156
0.09681540759269246,0.0480411225806833,0.0030831544771007862,-0.03558228476996249,-0.06555540877922537,-0.08333780351802653,-0.0910161646872296,-0.08543665202296115,-0.06986499531901129,-0.04447717381154673,-0.01140092976890529,0.029394778482640042,0.0717658148654553,0.11479312287086596,0.15730398785636895,0.19313353536699124,0.22279823707801882,0.2428793226589774,0.2525628539452576,0.24950918692251253,0.2342102315221077,0.20872470774245805,0.17247635239823378,0.12741252271969403,0.07753427643261422,0.02375360564684814
0.12256220272392052,0.13729454567866387,0.14100710390211887,0.1318360653725227,0.1128870585330399,0.08397243289790521,0.048817245968175174,0.007436148294851069,-0.034415467629806004,-0.07305250600441532,-0.11345800978924844,-0.15067416119814667,-0.18017573817626367,-0.2011919234178817,-0.21011491940764937,-0.20846019604257557,-0.19282084824758097,-0.1680164725835661,-0.13241486081187373,-0.08725190514283974,-0.03676111071155538,0.01746879619525798,0.07198039419799329,0.12404745439611176,0.17156303148814733,0.2128171901657253
-0.033561596882406494,-0.07783429135502005,-0.12116337678567538,-0.16092794981775543,-0.1922321179263616,-0.2147908757865916,-0.22775440769329022,-0.22926739946728023,-0.21935744104229998,-0.19728219454849946,-0.16709632545722886,-0.12712141174684555,-0.08078037232968197,-0.031152914397744095,0.018724678267219238,0.06893897586014419,0.1128441017516971,0.14932035273570943,0.1767096192932762,0.19477276290887602,0.1988024857816779,0.19198116255211553,0.1728350966247809,0.14278822136463387,0.10611561877970924,0.059925560846532465
-0.25865703965225717,-0.2100568731259738,-0.15793794244073311,-0.10883330725449511,-0.06299135637948809,-0.025878527378266687,0.0042595328705578766,0.024028704048206874,0.033088539613827794,0.029791736131265463,0.01454512370139447,-0.008305298918933807,-0.042815333241581564,-0.08104435739925181,-0.1299922991471864,-0.19293765514328357,-0.23531147141612663,-0.26924345956219864,-0.29655006690495067,-0.3123260306900762,-0.31795969486198805,-0.312118209825909,-0.29451800286467356,-0.2646495625842262,-0.22531706179132824,-0.17905238022966102
-0.4149267535379785,-0.3846535469313278,-0.34539649651039867,-0.3003767950321036,-0.2501094232779703,-0.19942604203437506,-0.15117579575826567,-0.10802075777499506,-0.06946134597164103,-0.039207970690110165,-0.02020482934639862,-0.013391054118355793,-0.01872844082575841,-0.033475422014098026,-0.05798614597792308,-0.09192959680397272,-0.13095187645642262,-0.17433745812191645,-0.21113350365790182,-0.2529074188625184,-0.29217090630552217,-0.3252088971260387,-0.3502460219351241,-0.36239499192828273,-0.3638977546646142,-0.3536608626844604
0.08837658897249101,0.045013685147265926,0.005335307922751612,-0.029841885985753894,-0.055571549927472236,-0.07154062800188724,-0.07626071647431808,-0.07013099197701785,-0.051139388187077174,-0.021552975384346917,0.01391646072886583,0.059223679227640595,0.10796311063798862,0.15795875600467488,0.20948223006623823,0.25426624084597255,0.29284818380416394,0.3250590945001398,0.3453938571715165,0.35318548031190294,0.3501411596707683,0.3342236827373558,0.306669683643349,0.27100536728022795,0.2270595926422398,0.17906225684158913
-0.1106082183179555,-0.05742587838629548,-0.0023138543828091765,0.0515762037085817,0.10167594709153308,0.1460394013006538,0.17942583294225203,0.20402633906442183,0.21753403502325325,0.2198382479250382,0.20861900347685097,0.1872492768654335,0.15780023719504727,0.12060890578464294,0.07682271991995354,0.041233582295079195,0.010213213173405511,-0.03207749330405438,-0.06946853891349011,-0.09918133228255042,-0.120747474432571,-0.12959217481800686,-0.12910300840041544,-0.11675810973180559,-0.09424673220787379,-0.06077889918341443
-0.034181556398300394,-0.06739259778075625,-0.10319414484329222,-0.14423332217775203,-0.17884677260776516,-0.20748678767683093,-0.2263010970913546,-0.23419704285461046,-0.23068546375285304,-0.21629239032330255,-0.1896339520739635,-0.15503075326448892,-0.11170772319089546,-0.06376573393782287,-0.014014642302238228,0.03576082552824796,0.08360633873939535,0.12458370312969758,0.15881432994371414,0.1813249600298495,0.193285738373542,0.19355895121978842,0.18045408302908167,0.15832922233045332,0.12375981556870605,0.0816526124616919
0.0099767165064001,-0.02998588643477567,-0.07690981722127366,-0.14139584332655675,-0.18300745036210386,-0.21844922637081954,-0.2448388472890892,-0.25959665751152167,-0.26619814959086735,-0.2607318886653197,-0.24166403082066537,-0.21373538126557384,-0.17496394280747557,-0.12895074393921854,-0.07647244245703967,-0.02248007808036352,0.03290296081902899,0.08421484310985958,0.13127903449384123,0.16868587107186508,0.19638411912811876,0.21383416241758013,0.22072590383472698,0.21388053240955046,0.19612270542439103,0.16896414861250786
0.09380215095424638,0.08237648105476265,0.059470731205809986,0.02626566415888764,-0.01361526858025198,-0.060329445236804065,-0.11219262070699532,-0.16486591760245467,-0.2119092699531506,-0.25659215934550145,-0.295039221517713,-0.32364020774215374,-0.3392522952481247,-0.34483480534936095,-0.33898963566807894,-0.319578976676386,-0.29120547927897567,-0.25244257947510584,-0.20756288080760732,-0.15820023375304545,-0.10833738694062497,-0.05829546676694915,-0.013261229450685906,0.02587875645083443,0.055469594721962036,0.07657936205296423
0.16449556982845745,0.16838011883861062,0.1595723792565538,0.14130388755697743,0.11247760958560725,0.07694775249232715,0.03481039678612464,-0.0048392034809797875,-0.03170646939088283,-0.07372349420900053,-0.11293770656253653,-0.1455673633439247,-0.16786400053681944,-0.18115526947642296,-0.18166799626119948,-0.171167528511295,-0.15061933537145597,-0.11921542315313922,-0.07965468173008176,-0.03404262488443904,0.016344625912824078,0.06707080803370143,0.11637922453068114,0.15847166648356023,0.19684666975675819,0.22465371715396848
-0.22630167641707874,-0.24188091677817344,-0.2444529842679,-0.2356940861048031,-0.2163026317598115,-0.1870081248953877,-0.15110400468173105,-0.11030567876941506,-0.06693993271719977,-0.02422380176722641,0.015592879201720982,0.05129042869255522,0.07779309738794825,0.09361028242216146,0.09930980931050769,0.09129845351887482,0.07306374701223317,0.04372473413262237,0.003087367835326188,-0.04341706541499254,-0.09594226179367708,-0.1523285676219558,-0.20626174769685957,-0.2586127217402084,-0.3061939722468095,-0.34538453319968643
-0.1096567599931017,-0.07719975655541353,-0.03871834591259239,0.0037794901789926245,0.04790968773617061,0.08976444342969672,0.12702157155706248,0.1605452694729838,0.18298412750098417,0.19436002536132146,0.19660366516990724,0.18606785257453126,0.16410615446266627,0.13347159976000272,0.09141981515580354,0.045549353400354875,-0.004907685442405933,-0.0571764413580766,-0.1061908731986626,-0.14972531570481165,-0.18867696619802507,-0.21827958167000028,-0.2371377095575454,-0.2423065965500712,-0.23696410881544616,-0.21962615524449416
0.13654122023171755,0.14530970845386773,0.1417372356330881,0.1287984742839646,0.10310402590851768,0.06675046832325025,0.025625740130910134,-0.023245722992725728,-0.0747654014231426,-0.12627049597365356,-0.1737950526349746,-0.2176134969960377,-0.2524562660504651,-0.2774107852439747,-0.29119065010260664,-0.29299580813137327,-0.28306292520902593,-0.26125224570699773,-0.22971420258698627,-0.1887655003087998,-0.1423848664931241,-0.0927097796490083,-0.04196272560560071,0.006567079341729499,0.050544306491043176,0.08782554539024137
0.24970848500048018,0.2761529659077895,0.29309509311551984,0.2971702752747031,0.28932134558061395,0.26943931608071625,0.2401269164828395,0.19947617929539058,0.154632624114261,0.10440687750013437,0.052719566502122825,0.0032804021594671036,-0.042411861697035744,-0.08178529358401085,-0.11307020294601884,-0.13256601756331293,-0.14028059810613286,-0.13808257277148375,-0.12426185297169465,-0.10073555989779698,-0.0681308427387308,-0.02911038060775564,0.013328851646775252,0.05737413944172319,0.09954090710489703,0.13659660555213746
-0.16443190500700922,-0.10902246161038992,-0.05672154103849972,-0.005113518817056319,0.04009113437041932,0.07605846279703142,0.10333947437916488,0.11793152541428012,0.12188545056987686,0.1127803247683846,0.0928060956300729,0.06380668986454897,0.027497787239777142,-0.014391150983581848,-0.059153331532679175,-0.10241290726190182,-0.1449985243711025,-0.17981942355863756,-0.20585780813844615,-0.22354177562999597,-0.23045457919712717,-0.22525425032978802,-0.20763025788660908,-0.18152823553643188,-0.14470961269381014,-0.1017761138663129
-0.12596484533315333,-0.07781951887107012,-0.027322593235908924,0.023674573876767895,0.07194024910768833,0.1133324223173935,0.14692477403138937,0.1719398784660381,0.18491255099756895,0.18710078584054032,0.17761408994417197,0.1564831327541788,0.126298412795935,0.08918487046804016,0.04845897430990834,-0.013487658618600221,-0.06467008227281672,-0.10164415268812264,-0.13158385274322207,-0.1525559736444674,-0.16330126499005865,-0.16290815015862767,-0.14855741204237244,-0.12338473886811607,-0.08885931643276293,-0.046129781635589846
0.1092180246184274,0.07944446317843704,0.04319208622209976,0.0013962702618866227,-0.03967152806496129,-0.07933899553644175,-0.11882491326022965,-0.15543453959459502,-0.18378908025370688,-0.2033544420960025,-0.21031928528499222,-0.20713906877857244,-0.18963421304725572,-0.16410973758921268,-0.12591894960879574,-0.08066231016248256,-0.02899239474804858,0.025331757920466314,0.07964136518859583,0.13098454774420193,0.17798314562879175,0.21810168509284472,0.24924133956985478,0.26769917117159264,0.27557397761982605,0.27003093037614384
-0.2349209215591782,-0.18300839709503477,-0.1283534058532658,-0.0748069234131892,-0.021410857300965192,0.0239638970157644,0.06322233017849604,0.09209179404952701,0.1105391352036708,0.11755410263532853,0.112052759476716,0.09565281832623164,0.06728723434929493,0.03505323351977162,-0.006583849096263659,-0.04900256898184079,-0.07717376543203198,-0.11812139794305271,-0.1575851165424594,-0.1899519920775767,-0.21521234702156775,-0.2305380486809188,-0.23457240193466952,-0.22643892788253364,-0.20792530034508677,-0.17862177618005587
0.25426624084597255,0.29284818380416394,0.3250590945001398,0.3453938571715165,0.35318548031190294,0.3501411596707683,0.3342236827373558,0.306669683643349,0.27100536728022795,0.2270595926422398,0.17906225684158913,0.12687876530910022,0.07635476441083625,0.028353460556922373,-0.011633329801994248,-0.04629024352088116,-0.07018832386000881,-0.0837364133266783,-0.08430944607570767,-0.07391730878417235,-0.05396531841305441,-0.023441838578562236,0.01338310219187903,0.05532680276249431,0.09853899092711542,0.1414246702401223
