site,date,value
1,2012-10-24,-0.25725155750776135
1,2012-10-25,-0.25769130421910885
1,2012-10-26,-0.25809243410760485
1,2012-10-27,-0.2584340580389393
1,2012-10-28,-0.2586941139177165
1,2012-10-29,-0.25884963337209743
1,2012-10-30,-0.25887702875003626
1,2012-10-31,-0.258752446564352
1,2012-11-01,-0.25845213582772236
1,2012-11-02,-0.2579527925003945
1,2012-11-03,-0.25723187482645904
1,2012-11-04,-0.25626796349064096
1,2012-11-05,-0.25504114378264153
1,2012-11-06,-0.25353343904089926
1,2012-11-07,-0.2517289902946091
1,2012-11-08,-0.24961434613143804
1,2012-11-09,-0.24717894765946638
1,2012-11-10,-0.24441528428908368
1,2012-11-11,-0.24131913315798234
1,2012-11-12,-0.23788961568532332
1,2012-11-13,-0.2341293781771629
1,2012-11-14,-0.23004467339429724
1,2012-11-15,-0.2256453868883942
1,2012-11-16,-0.2209449819298379
1,2012-11-17,-0.21596044265720982
1,2012-11-18,-0.21071211105893553
1,2012-11-19,-0.2052235702258219
1,2012-11-20,-0.19952136118751396
1,2012-11-21,-0.19363470934928848
1,2012-11-22,-0.1875953516202047
1,2012-11-23,-0.18143689596024315
1,2012-11-24,-0.1751946466220593
1,2012-11-25,-0.16890505973971234
1,2012-11-26,-0.1626055518351941
1,2012-11-27,-0.1563340494363174
1,2012-11-28,-0.15012862456281292
1,2012-11-29,-0.1440270225333248
1,2012-11-30,-0.1380661699340157
1,2012-12-01,-0.13228214782512607
1,2012-12-02,-0.12670957371828984
1,2012-12-03,-0.12138137242288816
1,2012-12-04,-0.1163282320850239
1,2012-12-05,-0.11157866729227815
1,2012-12-06,-0.10715834442382292
1,2012-12-07,-0.10309052003123116
1,2012-12-08,-0.09939552365386804
1,2012-12-09,-0.09609079507772424
1,2012-12-10,-0.09319054301312202
1,2012-12-11,-0.09070584205397533
1,2012-12-12,-0.08864464940669772
1,2012-12-13,-0.08701187622462739
1,2012-12-14,-0.08580954527881506
1,2012-12-15,-0.08503640392543219
1,2012-12-16,-0.08468831598694651
1,2012-12-17,-0.08475843486426066
1,2012-12-18,-0.08523771281958016
1,2012-12-19,-0.08611416830424823
1,2012-12-20,-0.0873736863527394
1,2012-12-21,-0.08899998772711627
1,2012-12-22,-0.09097479533567043
1,2012-12-23,-0.09327795426682603
1,2012-12-24,-0.09588792590264236
1,2012-12-25,-0.0987816697607454
1,2012-12-26,-0.10193486810534821
1,2012-12-27,-0.10532183166152027
1,2012-12-28,-0.1089160475312648
1,2012-12-29,-0.11269034533280753
1,2012-12-30,-0.11661709763751012
1,2012-12-31,-0.11661577722506636
1,2013-01-01,-0.12066720596477169
1,2013-01-02,-0.12481455538390991
1,2013-01-03,-0.12902876377902797
1,2013-01-04,-0.13328116554350983
1,2013-01-05,-0.13754321810070605
1,2013-01-06,-0.141786641474059
1,2013-01-07,-0.14598343577486536
1,2013-01-08,-0.15010646374668224
1,2013-01-09,-0.1541293081338736
1,2013-01-10,-0.15802675831072732
1,2013-01-11,-0.16177473808855328
1,2013-01-12,-0.16535015710307063
1,2013-01-13,-0.1687312006465369
1,2013-01-14,-0.17189741882824391
1,2013-01-15,-0.17483049806118986
1,2013-01-16,-0.1775140987892671
1,2013-01-17,-0.17993442535894075
1,2013-01-18,-0.1820792926898081
1,2013-01-19,-0.1839388603434526
1,2013-01-20,-0.18550567238900917
1,2013-01-21,-0.18677479013849185
1,2013-01-22,-0.18774371856597133
1,2013-01-23,-0.1884123874677721
1,2013-01-24,-0.18878267861400738
1,2013-01-25,-0.18885934245152378
1,2013-01-26,-0.18864893618781228
1,2013-01-27,-0.1881602178045056
1,2013-01-28,-0.18740389416645645
1,2013-01-29,-0.18639238123519317
1,2013-01-30,-0.1851394695477912
1,2013-01-31,-0.1836600209370611
1,2013-02-01,-0.181970105179661
1,2013-02-02,-0.18008642879222744
1,2013-02-03,-0.1780259116672033
1,2013-02-04,-0.17580520743573397
1,2013-02-05,-0.1734407565854611
1,2013-02-06,-0.17094818152868793
1,2013-02-07,-0.16834236095386307
1,2013-02-08,-0.16563599449650226
1,2013-02-09,-0.16284028592251415
1,2013-02-10,-0.15996412519841777
1,2013-02-11,-0.15701399937132324
