date,pheno,env,env_sd,year,site,pheno_sd,pheno_mis,value,lower,upper,mismatch_actual,mismatch_model,mismatch_model_upper,mismatch_model_lower,pred_error
2015-11-29,0.33869,7.824999999999999,0.01,2015,1,0.01,0,NA,NA,NA,0.33869,NA,NA,NA,NA
2015-11-30,0.33798,-0.7350000000000001,0.01,2015,1,0.01,0,NA,NA,NA,0.33798,NA,NA,NA,NA
2015-12-01,0.33855,-2.985,0.01,2015,1,0.01,0,NA,NA,NA,0.33855,NA,NA,NA,NA
2015-12-02,0.33919,-1.5850000000000002,0.01,2015,1,0.01,0,NA,NA,NA,0.33919,NA,NA,NA,NA
2015-12-03,0.33777,1.06,0.01,2015,1,0.01,0,NA,NA,NA,0.33777,NA,NA,NA,NA
2015-12-04,0.33908,3.455,0.01,2015,1,0.01,0,NA,NA,NA,0.33908,NA,NA,NA,NA
2015-12-05,0.34003,1.03,0.01,2015,1,0.01,0,NA,NA,NA,0.34003,NA,NA,NA,NA
2015-12-06,0.33979,2.3750000000000004,0.01,2015,1,0.01,0,NA,NA,NA,0.33979,NA,NA,NA,NA
2015-12-07,0.33919,2.12,0.01,2015,1,0.01,0,NA,NA,NA,0.33919,NA,NA,NA,NA
2015-12-08,0.33683,2.7350000000000003,0.01,2015,1,0.01,0,NA,NA,NA,0.33683,NA,NA,NA,NA
2015-12-09,0.33713,-0.33499999999999996,0.01,2015,1,0.01,0,NA,NA,NA,0.33713,NA,NA,NA,NA
2015-12-10,0.33678,3.19,0.01,2015,1,0.01,0,NA,NA,NA,0.33678,NA,NA,NA,NA
2015-12-11,0.33712,5.7,0.01,2015,1,0.01,0,NA,NA,NA,0.33712,NA,NA,NA,NA
2015-12-12,0.33788,6.595,0.01,2015,1,0.01,0,NA,NA,NA,0.33788,NA,NA,NA,NA
2015-12-13,0.33563,6.825,0.01,2015,1,0.01,0,NA,NA,NA,0.33563,NA,NA,NA,NA
2015-12-14,0.32438,6.694999999999999,0.01,2015,1,0.01,0,NA,NA,NA,0.32438,NA,NA,NA,NA
2015-12-15,0.33535,8.83,0.01,2015,1,0.01,0,NA,NA,NA,0.33535,NA,NA,NA,NA
2015-12-16,0.33723,8.215,0.01,2015,1,0.01,0,NA,NA,NA,0.33723,NA,NA,NA,NA
2015-12-17,0.32751,3.255,0.01,2015,1,0.01,0,NA,NA,NA,0.32751,NA,NA,NA,NA
2015-12-18,0.33437,3.705,0.01,2015,1,0.01,0,NA,NA,NA,0.33437,NA,NA,NA,NA
2015-12-19,0.32822,4.235,0.01,2015,1,0.01,0,NA,NA,NA,0.32822,NA,NA,NA,NA
2015-12-20,0.33517,-0.75,0.01,2015,1,0.01,0,NA,NA,NA,0.33517,NA,NA,NA,NA
2015-12-21,0.33442,-0.22999999999999998,0.01,2015,1,0.01,0,NA,NA,NA,0.33442,NA,NA,NA,NA
2015-12-22,0.33492,1.065,0.01,2015,1,0.01,0,NA,NA,NA,0.33492,NA,NA,NA,NA
2015-12-23,0.33271,5.26,0.01,2015,1,0.01,0,NA,NA,NA,0.33271,NA,NA,NA,NA
2015-12-24,0.33116,7.234999999999999,0.01,2015,1,0.01,0,NA,NA,NA,0.33116,NA,NA,NA,NA
2015-12-25,0.33733,10.200000000000001,0.01,2015,1,0.01,0,NA,NA,NA,0.33733,NA,NA,NA,NA
2015-12-26,0.33506,9.165000000000001,0.01,2015,1,0.01,0,NA,NA,NA,0.33506,NA,NA,NA,NA
2015-12-27,0.32377,5.18,0.01,2015,1,0.01,0,NA,NA,NA,0.32377,NA,NA,NA,NA
2015-12-28,0.33135,5.485,0.01,2015,1,0.01,0,NA,NA,NA,0.33135,NA,NA,NA,NA
2015-12-29,0.31752,-1.6,0.01,2015,1,0.01,0,NA,NA,NA,0.31752,NA,NA,NA,NA
2015-12-30,0.31658,-4.34,0.01,2015,1,0.01,0,NA,NA,NA,0.31658,NA,NA,NA,NA
2015-12-31,0.31837,-2.3,0.01,2015,1,0.01,0,NA,NA,NA,0.31837,NA,NA,NA,NA
2016-01-01,0.31613,-1.0400000000000003,0.01,2016,1,0.01,0,NA,NA,NA,0.31613,NA,NA,NA,NA
2016-01-02,0.32054,-0.13,0.01,2016,1,0.01,0,NA,NA,NA,0.32054,NA,NA,NA,NA
2016-01-03,0.32147,-1.475,0.01,2016,1,0.01,0,NA,NA,NA,0.32147,NA,NA,NA,NA
2016-01-04,0.31429,-0.7249999999999999,0.01,2016,1,0.01,0,NA,NA,NA,0.31429,NA,NA,NA,NA
2016-01-05,0.32021,-4.695,0.01,2016,1,0.01,0,NA,NA,NA,0.32021,NA,NA,NA,NA
2016-01-06,0.32165,-11.295,0.01,2016,1,0.01,0,NA,NA,NA,0.32165,NA,NA,NA,NA
2016-01-07,0.32181,-7.630000000000001,0.01,2016,1,0.01,0,NA,NA,NA,0.32181,NA,NA,NA,NA
2016-01-08,0.31498,-4.725,0.01,2016,1,0.01,0,NA,NA,NA,0.31498,NA,NA,NA,NA
2016-01-09,0.31796,-4.64,0.01,2016,1,0.01,0,NA,NA,NA,0.31796,NA,NA,NA,NA
2016-01-10,0.32567,-0.8050000000000002,0.01,2016,1,0.01,0,NA,NA,NA,0.32567,NA,NA,NA,NA
2016-01-11,0.32931,6.25,0.01,2016,1,0.01,0,NA,NA,NA,0.32931,NA,NA,NA,NA
2016-01-12,0.32807,-2.7350000000000003,0.01,2016,1,0.01,0,NA,NA,NA,0.32807,NA,NA,NA,NA
2016-01-13,0.32095,-5.695,0.01,2016,1,0.01,0,NA,NA,NA,0.32095,NA,NA,NA,NA
2016-01-14,0.32018,-7.199999999999999,0.01,2016,1,0.01,0,NA,NA,NA,0.32018,NA,NA,NA,NA
2016-01-15,0.31889,-7.879999999999999,0.01,2016,1,0.01,0,NA,NA,NA,0.31889,NA,NA,NA,NA
2016-01-16,0.31431,-4.005000000000001,0.01,2016,1,0.01,0,NA,NA,NA,0.31431,NA,NA,NA,NA
2016-01-17,0.3154,-2.56,0.01,2016,1,0.01,0,NA,NA,NA,0.3154,NA,NA,NA,NA
2016-01-18,0.32059,-2.505,0.01,2016,1,0.01,0,NA,NA,NA,0.32059,NA,NA,NA,NA
2016-01-19,0.3163,-6.765000000000001,0.01,2016,1,0.01,0,NA,NA,NA,0.3163,NA,NA,NA,NA
2016-01-20,0.3192,-9.600000000000001,0.01,2016,1,0.01,0,NA,NA,NA,0.3192,NA,NA,NA,NA
2016-01-21,0.31855,-8.325,0.01,2016,1,0.01,0,NA,NA,NA,0.31855,NA,NA,NA,NA
2016-01-22,0.31822,-8.035,0.01,2016,1,0.01,0,NA,NA,NA,0.31822,NA,NA,NA,NA
2016-01-23,0.31454,-8.165,0.01,2016,1,0.01,0,NA,NA,NA,0.31454,NA,NA,NA,NA
2016-01-24,0.31941,-8.99,0.01,2016,1,0.01,0,NA,NA,NA,0.31941,NA,NA,NA,NA
2016-01-25,0.32198,-5.97,0.01,2016,1,0.01,0,NA,NA,NA,0.32198,NA,NA,NA,NA
2016-01-26,0.3237,-4.87,0.01,2016,1,0.01,0,NA,NA,NA,0.3237,NA,NA,NA,NA
2016-01-27,0.32906,-2.84,0.01,2016,1,0.01,0,NA,NA,NA,0.32906,NA,NA,NA,NA
2016-01-28,0.32859,0.07999999999999985,0.01,2016,1,0.01,0,NA,NA,NA,0.32859,NA,NA,NA,NA
2016-01-29,0.32623,-3.1100000000000003,0.01,2016,1,0.01,0,NA,NA,NA,0.32623,NA,NA,NA,NA
2016-01-30,0.3212,-3.085,0.01,2016,1,0.01,0,NA,NA,NA,0.3212,NA,NA,NA,NA
2016-01-31,0.32962,-2.285,0.01,2016,1,0.01,0,NA,NA,NA,0.32962,NA,NA,NA,NA
2016-02-01,0.3255,1.0899999999999999,0.01,2016,1,0.01,0,NA,NA,NA,0.3255,NA,NA,NA,NA
2016-02-02,0.32909,5.635,0.01,2016,1,0.01,0,NA,NA,NA,0.32909,NA,NA,NA,NA
2016-02-03,0.32912,1.1099999999999999,0.01,2016,1,0.01,0,NA,NA,NA,0.32912,NA,NA,NA,NA
2016-02-04,0.32885,3.8299999999999996,0.01,2016,1,0.01,0,NA,NA,NA,0.32885,NA,NA,NA,NA
2016-02-05,0.31501,4.41,0.01,2016,1,0.01,0,NA,NA,NA,0.31501,NA,NA,NA,NA
2016-02-06,0.31604,-1.33,0.01,2016,1,0.01,0,NA,NA,NA,0.31604,NA,NA,NA,NA
2016-02-07,0.31628,-5.335,0.01,2016,1,0.01,0,NA,NA,NA,0.31628,NA,NA,NA,NA
2016-02-08,0.31495,-3.435,0.01,2016,1,0.01,0,NA,NA,NA,0.31495,NA,NA,NA,NA
2016-02-09,0.31038,-6.915,0.01,2016,1,0.01,0,NA,NA,NA,0.31038,NA,NA,NA,NA
2016-02-10,0.31607,-6.14,0.01,2016,1,0.01,0,NA,NA,NA,0.31607,NA,NA,NA,NA
2016-02-11,0.31475,-5.7250000000000005,0.01,2016,1,0.01,0,NA,NA,NA,0.31475,NA,NA,NA,NA
2016-02-12,0.31576,-8.055,0.01,2016,1,0.01,0,NA,NA,NA,0.31576,NA,NA,NA,NA
2016-02-13,0.31424,-14.629999999999999,0.01,2016,1,0.01,0,NA,NA,NA,0.31424,NA,NA,NA,NA
2016-02-14,0.31246,-15.010000000000002,0.01,2016,1,0.01,0,NA,NA,NA,0.31246,NA,NA,NA,NA
2016-02-15,NA,-20.565,0.01,2016,1,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA
2016-02-16,0.31818,-13.995,0.01,2016,1,0.01,0,NA,NA,NA,0.31818,NA,NA,NA,NA
2016-02-17,0.3286,-5.025,0.01,2016,1,0.01,0,NA,NA,NA,0.3286,NA,NA,NA,NA
2016-02-18,0.32774,-0.11499999999999999,0.01,2016,1,0.01,0,NA,NA,NA,0.32774,NA,NA,NA,NA
2016-02-19,0.32884,-4.08,0.01,2016,1,0.01,0,NA,NA,NA,0.32884,NA,NA,NA,NA
2016-02-20,0.32916,-4.755,0.01,2016,1,0.01,0,NA,NA,NA,0.32916,NA,NA,NA,NA
2016-02-21,0.32755,0.3949999999999996,0.01,2016,1,0.01,0,NA,NA,NA,0.32755,NA,NA,NA,NA
2016-02-22,0.32919,4.905,0.01,2016,1,0.01,0,NA,NA,NA,0.32919,NA,NA,NA,NA
2016-02-23,0.32722,0.2450000000000001,0.01,2016,1,0.01,0,NA,NA,NA,0.32722,NA,NA,NA,NA
2016-02-24,0.32224,-2.29,0.01,2016,1,0.01,0,NA,NA,NA,0.32224,NA,NA,NA,NA
2016-02-25,0.32881,4.305,0.01,2016,1,0.01,0,NA,NA,NA,0.32881,NA,NA,NA,NA
2016-02-26,0.32791,6.0649999999999995,0.01,2016,1,0.01,0,NA,NA,NA,0.32791,NA,NA,NA,NA
2016-02-27,0.32812,-2.365,0.01,2016,1,0.01,0,NA,NA,NA,0.32812,NA,NA,NA,NA
2016-02-28,0.32874,-4.965,0.01,2016,1,0.01,0,NA,NA,NA,0.32874,NA,NA,NA,NA
2016-02-29,0.32782,0.8199999999999994,0.01,2016,1,0.01,0,NA,NA,NA,0.32782,NA,NA,NA,NA
2016-03-01,0.3284,4.8,0.01,2016,1,0.01,0,NA,NA,NA,0.3284,NA,NA,NA,NA
2016-03-02,0.32783,1.7649999999999997,0.01,2016,1,0.01,0,NA,NA,NA,0.32783,NA,NA,NA,NA
2016-03-03,0.328,1.9500000000000002,0.01,2016,1,0.01,0,NA,NA,NA,0.328,NA,NA,NA,NA
2016-03-04,0.32606,-5.9,0.01,2016,1,0.01,0,NA,NA,NA,0.32606,NA,NA,NA,NA
2016-03-05,0.32847,-5.574999999999999,0.01,2016,1,0.01,0,NA,NA,NA,0.32847,NA,NA,NA,NA
2016-03-06,0.32881,-3.665,0.01,2016,1,0.01,0,NA,NA,NA,0.32881,NA,NA,NA,NA
2016-03-07,0.32861,-1.9,0.01,2016,1,0.01,0,NA,NA,NA,0.32861,NA,NA,NA,NA
2016-03-08,0.33083,0.3799999999999999,0.01,2016,1,0.01,0,NA,NA,NA,0.33083,NA,NA,NA,NA
2016-03-09,0.3305,4.51,0.01,2016,1,0.01,0,NA,NA,NA,0.3305,NA,NA,NA,NA
2016-03-10,0.33088,10.165000000000001,0.01,2016,1,0.01,0,NA,NA,NA,0.33088,NA,NA,NA,NA
2016-03-11,0.32966,9.729999999999999,0.01,2016,1,0.01,0,NA,NA,NA,0.32966,NA,NA,NA,NA
2016-03-12,0.3301,9.465,0.01,2016,1,0.01,0,NA,NA,NA,0.3301,NA,NA,NA,NA
2016-03-13,0.33078,5.21,0.01,2016,1,0.01,0,NA,NA,NA,0.33078,NA,NA,NA,NA
2016-03-14,0.3288,6.455,0.01,2016,1,0.01,0,NA,NA,NA,0.3288,NA,NA,NA,NA
2016-03-15,0.32875,4.6899999999999995,0.01,2016,1,0.01,0,NA,NA,NA,0.32875,NA,NA,NA,NA
2016-03-16,0.33164,3.635,0.01,2016,1,0.01,0,NA,NA,NA,0.33164,NA,NA,NA,NA
2016-03-17,0.33079,8.655,0.01,2016,1,0.01,0,NA,NA,NA,0.33079,NA,NA,NA,NA
2016-03-18,0.33198,8.149999999999999,0.01,2016,1,0.01,0,NA,NA,NA,0.33198,NA,NA,NA,NA
2016-03-19,0.33113,5.115,0.01,2016,1,0.01,0,NA,NA,NA,0.33113,NA,NA,NA,NA
2016-03-20,0.3314,-0.625,0.01,2016,1,0.01,0,NA,NA,NA,0.3314,NA,NA,NA,NA
2016-03-21,0.32728,-2.255,0.01,2016,1,0.01,0,NA,NA,NA,0.32728,NA,NA,NA,NA
2016-03-22,0.33109,-1.065,0.01,2016,1,0.01,0,NA,NA,NA,0.33109,NA,NA,NA,NA
2016-03-23,0.33226,1.23,0.01,2016,1,0.01,0,NA,NA,NA,0.33226,NA,NA,NA,NA
2016-03-24,0.33185,6.015000000000001,0.01,2016,1,0.01,0,NA,NA,NA,0.33185,NA,NA,NA,NA
2016-03-25,0.32563,3.69,0.01,2016,1,0.01,0,NA,NA,NA,0.32563,NA,NA,NA,NA
2016-03-26,0.33195,4.630000000000001,0.01,2016,1,0.01,0,NA,NA,NA,0.33195,NA,NA,NA,NA
2016-03-27,0.33261,4.8100000000000005,0.01,2016,1,0.01,0,NA,NA,NA,0.33261,NA,NA,NA,NA
2016-03-28,0.33689,5.08,0.01,2016,1,0.01,0,NA,NA,NA,0.33689,NA,NA,NA,NA
2016-03-29,0.33404,2.635,0.01,2016,1,0.01,0,NA,NA,NA,0.33404,NA,NA,NA,NA
2016-03-30,0.33465,4,0.01,2016,1,0.01,0,NA,NA,NA,0.33465,NA,NA,NA,NA
2016-03-31,0.33566,3.73,0.01,2016,1,0.01,0,NA,NA,NA,0.33566,NA,NA,NA,NA
2016-04-01,0.33904,7.620000000000001,0.01,2016,1,0.01,0,NA,NA,NA,0.33904,NA,NA,NA,NA
2016-04-02,0.34806,13.07,0.01,2016,1,0.01,0,NA,NA,NA,0.34806,NA,NA,NA,NA
2016-04-03,0.31512,7.2250000000000005,0.01,2016,1,0.01,0,NA,NA,NA,0.31512,NA,NA,NA,NA
2016-04-04,0.31663,-0.725,0.01,2016,1,0.01,0,NA,NA,NA,0.31663,NA,NA,NA,NA
2016-04-05,0.31135,-6.4350000000000005,0.01,2016,1,0.01,0,NA,NA,NA,0.31135,NA,NA,NA,NA
2016-04-06,0.31519,-4.99,0.01,2016,1,0.01,0,NA,NA,NA,0.31519,NA,NA,NA,NA
2016-04-07,0.35975,-3.05,0.01,2016,1,0.01,0,NA,NA,NA,0.35975,NA,NA,NA,NA
2016-04-08,0.35596,0.7750000000000004,0.01,2016,1,0.01,0,NA,NA,NA,0.35596,NA,NA,NA,NA
2016-04-09,0.35039,4.675,0.01,2016,1,0.01,0,NA,NA,NA,0.35039,NA,NA,NA,NA
2016-04-10,0.34892,1.0150000000000001,0.01,2016,1,0.01,0,NA,NA,NA,0.34892,NA,NA,NA,NA
2016-04-11,0.35134,1.5100000000000002,0.01,2016,1,0.01,0,NA,NA,NA,0.35134,NA,NA,NA,NA
2016-04-12,0.35909,4.195,0.01,2016,1,0.01,0,NA,NA,NA,0.35909,NA,NA,NA,NA
2016-04-13,0.35044,6.325,0.01,2016,1,0.01,0,NA,NA,NA,0.35044,NA,NA,NA,NA
2016-04-14,0.3494,4.1,0.01,2016,1,0.01,0,NA,NA,NA,0.3494,NA,NA,NA,NA
2016-04-15,0.3488,5.38,0.01,2016,1,0.01,0,NA,NA,NA,0.3488,NA,NA,NA,NA
2016-04-16,0.34781,6.095,0.01,2016,1,0.01,0,NA,NA,NA,0.34781,NA,NA,NA,NA
2016-04-17,0.34958,6.94,0.01,2016,1,0.01,0,NA,NA,NA,0.34958,NA,NA,NA,NA
2016-04-18,0.35252,10.51,0.01,2016,1,0.01,0,NA,NA,NA,0.35252,NA,NA,NA,NA
2016-04-19,0.35646,12.125,0.01,2016,1,0.01,0,NA,NA,NA,0.35646,NA,NA,NA,NA
2016-04-20,0.35681,8.93,0.01,2016,1,0.01,0,NA,NA,NA,0.35681,NA,NA,NA,NA
2016-04-21,0.35954,8.075000000000001,0.01,2016,1,0.01,0,NA,NA,NA,0.35954,NA,NA,NA,NA
2016-04-22,0.37059,10.575,0.01,2016,1,0.01,0,NA,NA,NA,0.37059,NA,NA,NA,NA
2016-04-23,0.37638,12.66,0.01,2016,1,0.01,0,NA,NA,NA,0.37638,NA,NA,NA,NA
2016-04-24,0.37655,12.695,0.01,2016,1,0.01,0,NA,NA,NA,0.37655,NA,NA,NA,NA
2016-04-25,0.38843,6.965,0.01,2016,1,0.01,0,NA,NA,NA,0.38843,NA,NA,NA,NA
2016-04-26,0.39871,7.63,0.01,2016,1,0.01,0,NA,NA,NA,0.39871,NA,NA,NA,NA
2016-04-27,0.3835,5.085,0.01,2016,1,0.01,0,NA,NA,NA,0.3835,NA,NA,NA,NA
2016-04-28,0.38656,6.67,0.01,2016,1,0.01,0,NA,NA,NA,0.38656,NA,NA,NA,NA
2016-04-29,0.38922,6.495,0.01,2016,1,0.01,0,NA,NA,NA,0.38922,NA,NA,NA,NA
2016-04-30,0.38771,7.6450000000000005,0.01,2016,1,0.01,0,NA,NA,NA,0.38771,NA,NA,NA,NA
2016-05-01,0.40812,9.844999999999999,0.01,2016,1,0.01,0,NA,NA,NA,0.40812,NA,NA,NA,NA
2016-05-02,0.41382,6.859999999999999,0.01,2016,1,0.01,0,NA,NA,NA,0.41382,NA,NA,NA,NA
2016-05-03,0.41562,6.1,0.01,2016,1,0.01,0,NA,NA,NA,0.41562,NA,NA,NA,NA
2016-05-04,0.42783,6.445,0.01,2016,1,0.01,0,NA,NA,NA,0.42783,NA,NA,NA,NA
2016-05-05,0.42455,6.575,0.01,2016,1,0.01,0,NA,NA,NA,0.42455,NA,NA,NA,NA
2016-05-06,0.42961,6.08,0.01,2016,1,0.01,0,NA,NA,NA,0.42961,NA,NA,NA,NA
2016-05-07,0.43602,10.225,0.01,2016,1,0.01,0,NA,NA,NA,0.43602,NA,NA,NA,NA
2016-05-08,0.42892,8.62,0.01,2016,1,0.01,0,NA,NA,NA,0.42892,NA,NA,NA,NA
2016-05-09,0.42376,10.665000000000001,0.01,2016,1,0.01,0,NA,NA,NA,0.42376,NA,NA,NA,NA
2016-05-10,0.425,9.485,0.01,2016,1,0.01,0,NA,NA,NA,0.425,NA,NA,NA,NA
2016-05-11,0.42708,9.525,0.01,2016,1,0.01,0,NA,NA,NA,0.42708,NA,NA,NA,NA
2016-05-12,0.42883,12.755,0.01,2016,1,0.01,0,NA,NA,NA,0.42883,NA,NA,NA,NA
2016-05-13,0.43198,15.475,0.01,2016,1,0.01,0,NA,NA,NA,0.43198,NA,NA,NA,NA
2016-05-14,0.43061,14.225,0.01,2016,1,0.01,0,NA,NA,NA,0.43061,NA,NA,NA,NA
2016-05-15,0.42997,14.9,0.01,2016,1,0.01,0,NA,NA,NA,0.42997,NA,NA,NA,NA
2016-05-16,0.43256,8.825,0.01,2016,1,0.01,0,NA,NA,NA,0.43256,NA,NA,NA,NA
2016-05-17,0.4365,6.475,0.01,2016,1,0.01,0,NA,NA,NA,0.4365,NA,NA,NA,NA
2016-05-18,0.4354,10.145,0.01,2016,1,0.01,0,NA,NA,NA,0.4354,NA,NA,NA,NA
2016-05-19,0.4415,12.49,0.01,2016,1,0.01,0,NA,NA,NA,0.4415,NA,NA,NA,NA
2016-05-20,0.44567,12.875,0.01,2016,1,0.01,0,NA,NA,NA,0.44567,NA,NA,NA,NA
2016-05-21,0.44194,13.065,0.01,2016,1,0.01,0,NA,NA,NA,0.44194,NA,NA,NA,NA
2016-05-22,0.43638,12.325,0.01,2016,1,0.01,0,NA,NA,NA,0.43638,NA,NA,NA,NA
2016-05-23,0.44038,15.065,0.01,2016,1,0.01,0,NA,NA,NA,0.44038,NA,NA,NA,NA
2016-05-24,0.45037,16.465,0.01,2016,1,0.01,0,NA,NA,NA,0.45037,NA,NA,NA,NA
2016-05-25,0.4429,12.455,0.01,2016,1,0.01,0,NA,NA,NA,0.4429,NA,NA,NA,NA
2016-05-26,0.43854,18.605,0.01,2016,1,0.01,0,NA,NA,NA,0.43854,NA,NA,NA,NA
2016-05-27,0.43474,19.66,0.01,2016,1,0.01,0,NA,NA,NA,0.43474,NA,NA,NA,NA
2016-05-28,0.42283,21.66,0.01,2016,1,0.01,0,NA,NA,NA,0.42283,NA,NA,NA,NA
2016-05-29,0.42644,23.225,0.01,2016,1,0.01,0,NA,NA,NA,0.42644,NA,NA,NA,NA
2016-05-30,0.43042,18.8,0.01,2016,1,0.01,0,NA,NA,NA,0.43042,NA,NA,NA,NA
2016-05-31,0.42212,18.005,0.01,2016,1,0.01,0,NA,NA,NA,0.42212,NA,NA,NA,NA
2016-06-01,0.41667,19.634999999999998,0.01,2016,1,0.01,0,NA,NA,NA,0.41667,NA,NA,NA,NA
2016-06-02,0.41732,18.12,0.01,2016,1,0.01,0,NA,NA,NA,0.41732,NA,NA,NA,NA
2016-06-03,0.42079,17.03,0.01,2016,1,0.01,0,NA,NA,NA,0.42079,NA,NA,NA,NA
2016-06-04,0.41253,16.215,0.01,2016,1,0.01,0,NA,NA,NA,0.41253,NA,NA,NA,NA
2016-06-05,0.41896,19.835,0.01,2016,1,0.01,0,NA,NA,NA,0.41896,NA,NA,NA,NA
2016-06-06,0.41735,17.79,0.01,2016,1,0.01,0,NA,NA,NA,0.41735,NA,NA,NA,NA
2016-06-07,0.41161,20.345,0.01,2016,1,0.01,0,NA,NA,NA,0.41161,NA,NA,NA,NA
2016-06-08,0.41323,19.005000000000003,0.01,2016,1,0.01,0,NA,NA,NA,0.41323,NA,NA,NA,NA
2016-06-09,0.41018,14.45,0.01,2016,1,0.01,0,NA,NA,NA,0.41018,NA,NA,NA,NA
2016-06-10,0.41279,12.82,0.01,2016,1,0.01,0,NA,NA,NA,0.41279,NA,NA,NA,NA
2016-06-11,0.42524,14.02,0.01,2016,1,0.01,0,NA,NA,NA,0.42524,NA,NA,NA,NA
2016-06-12,0.40869,12.76,0.01,2016,1,0.01,0,NA,NA,NA,0.40869,NA,NA,NA,NA
2016-06-13,0.41421,15.53,0.01,2016,1,0.01,0,NA,NA,NA,0.41421,NA,NA,NA,NA
2016-06-14,0.4118,13.79,0.01,2016,1,0.01,0,NA,NA,NA,0.4118,NA,NA,NA,NA
2016-06-15,0.4207,15.495,0.01,2016,1,0.01,0,NA,NA,NA,0.4207,NA,NA,NA,NA
2016-06-16,0.40455,16.97,0.01,2016,1,0.01,0,NA,NA,NA,0.40455,NA,NA,NA,NA
2016-06-17,0.40215,19.27,0.01,2016,1,0.01,0,NA,NA,NA,0.40215,NA,NA,NA,NA
2016-06-18,0.40022,18.585,0.01,2016,1,0.01,0,NA,NA,NA,0.40022,NA,NA,NA,NA
2016-06-19,0.39586,17.635,0.01,2016,1,0.01,0,NA,NA,NA,0.39586,NA,NA,NA,NA
2016-06-20,0.39361,19.445,0.01,2016,1,0.01,0,NA,NA,NA,0.39361,NA,NA,NA,NA
2016-06-21,0.3927,20.1,0.01,2016,1,0.01,0,NA,NA,NA,0.3927,NA,NA,NA,NA
2016-06-22,0.39952,19.48,0.01,2016,1,0.01,0,NA,NA,NA,0.39952,NA,NA,NA,NA
2016-06-23,0.38719,15.755,0.01,2016,1,0.01,0,NA,NA,NA,0.38719,NA,NA,NA,NA
2016-06-24,0.38347,17.48,0.01,2016,1,0.01,0,NA,NA,NA,0.38347,NA,NA,NA,NA
2016-06-25,0.38014,18.255,0.01,2016,1,0.01,0,NA,NA,NA,0.38014,NA,NA,NA,NA
2016-06-26,0.37803,19.595,0.01,2016,1,0.01,0,NA,NA,NA,0.37803,NA,NA,NA,NA
2016-06-27,0.3762,20.92,0.01,2016,1,0.01,0,NA,NA,NA,0.3762,NA,NA,NA,NA
2016-06-28,0.38404,20.68,0.01,2016,1,0.01,0,NA,NA,NA,0.38404,NA,NA,NA,NA
