V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56
61415057826042.82,21955453558742.215,31075951262673.465,55172948748599.9,1100774832952.778,-115977921103325.12,-61534528600831.57,-3450049271960.3574,84102099904403.67,11014300457201.086,49993969911669.914,-41090870452528.31,89411289374294.39,-22459720674484.9,-41519650104006.164,6215663548393.183,-69613584711680.49,2881902329351.5967,15233425177555.1,36628107809801.92,-25333801019667.4,11261507504087.127,-26675855401119.14,-9522870612974.0625,189273608136.59406,-57168271858728.38,22873636885796.74,66816468207872.586,-41664615805768.35,34624778429048.38,79839009252455.22,27797008658364.324,-19857309738993.664,-48831518259944.27,50245893661770.55,66836410720165.03,35675139068497.586,-14161458424285.488,-101896401147159.1,-83569561097782.61,7348528075765.558,-38430030259229.086,-47346523719453.43,12629285003933.049,-22360383215002.844,5720538785731.226,34847122461242.523,-27521711618084.246,26043743648232.44,41130182962419.26,53480557378026.69,22325377318240.582,58463913590699.03,23938408567187.062,28024805914862.656,60839532326851.625
21955453558742.215,7848921063227.076,11109435192162.777,19723943228708.344,393519302578.18506,-41461295499158.99,-21998163524999.637,-1233368480746.5117,30065912400082.793,3937535365594.622,17872494522791.24,-14689698745608.63,31963910496426.965,-8029193029625.639,-14842984471589.285,2222056238390.935,-24886369569560.37,1030259923097.473,5445842939263.796,13094292319003.184,-9056656648100.754,4025910155579.5176,-9536431701454.832,-3404359629217.546,67663990891.38251,-20437257282782.094,8177165179719.97,23886419985996.438,-14894808695896.73,12378116079186.45,28541887313422.004,9937236148165.555,-7098849324719.288,-17456926188945.535,17962555501179.977,23893549294637.613,12753612660247.172,-5062622323651.095,-36427250618670.336,-29875533501961.26,2627047382249.121,-13738466989764.172,-16926051028637.123,4514881043820.845,-7993680582752.928,2045052599263.7515,12457602515343.117,-9838819382038.975,9310456171581.992,14703752692894.693,19118925152440.074,7981166219535.015,20900440138616.754,8557813607466.491,10018672073864.303,21749707218729.51
31075951262673.465,11109435192162.777,15724396932352.266,27917450980603.195,556990846722.1897,-58684699670261.92,-31136403342441.42,-1745721111798.9575,42555569435765.68,5573223836570.116,25296893423159.78,-20791934954136.39,45242013429320.98,-11364593794416.346,-21008896983049.367,3145118873650.8706,-35224396789590.39,1458239387877.662,7708096273753.478,18533781997982.312,-12818875266964.13,5698310328592.653,-13497953298088.11,-4818561986666.893,95772236157.8324,-28927082265153.812,11574034939061.686,33809058935564.906,-21082249467638.555,17520099549360.027,40398450285873.59,14065255604939.893,-10047776742385.68,-24708694174425.984,25424366561786.78,33819149824705.03,18051580869986.645,-7165682283455.374,-51559466163168.914,-42286105389229.734,3718347070220.3223,-19445552762346.16,-23957288581088.594,6390404229143.253,-11314329149902.125,2894586291934.385,17632605383476.133,-13925955607360.316,13178105450986.531,20811827040615.074,27061102820869.01,11296616204898.479,29582675547026.66,12112808230955.07,14180520764516.05,30784735997290.945
55172948748599.9,19723943228708.344,27917450980603.195,49565275705478.84,988894183154.7402,-104190146903837.31,-55280276742218.664,-3099392859014.7217,75554123238287.02,9894828013483.617,44912678377483.625,-36914472928354.74,80323696839417.1,-20176957598756.844,-37299672235703.26,5583915387092.996,-62538193033749.48,2588991285592.9287,13685128962468.174,32905296949691.65,-22758921911699.38,10116909408681.328,-23964572451268.68,-8554984247632.49,170036200417.96692,-51357797988920.125,20548804157586.38,60025370104466.98,-37429903900652.414,31105582137666.766,71724324970949.875,24971773834624.727,-17839050736023.676,-43868376089516.766,45138997079198.6,60043285697932.35,32049186129575.582,-12722114860848.818,-91539845718018.1,-75075710657978.875,6601637729467.951,-34524075445884.59,-42534313555431.14,11345668618064.2,-20087716608764.26,5139114158836.023,31305327547456.8,-24724457459266.11,23396707328610.89,36949789789888.53,48044895758663.07,20056268644431.977,52521753171979.64,21505354480679.516,25176418213425.594,54655918560982.08
1100774832952.778,393519302578.18506,556990846722.1897,988894183154.7402,19729774354.495594,-2078734128857.6145,-1102916171361.4243,-61837072950.22513,1507406786711.6348,197415180821.28934,896068583604.2661,-736493584137.4069,1602566220875.488,-402557551010.95605,-744178830490.7672,111406652478.6088,-1247721402450.2815,51653872315.42025,273036803166.33987,656505109380.9436,-454071225732.402,201846004553.79312,-478125582104.5447,-170683488370.86725,3392451814.855133,-1024657423327.4266,409976392000.232,1197587191700.7158,-746777128071.1389,620598368550.3436,1430997139528.079,498220609824.77515,-355913151995.4541,-875233342736.4093,900583947324.2744,1197944631983.7434,639424542429.9113,-253823371387.67508,-1826343537263.9863,-1497861809687.2988,131711587538.70578,-688801926374.7148,-848616993666.7085,226361410094.43762,-400777072749.3455,102532267316.44722,624583559210.966,-493286314160.96814,466795906063.6298,737198203216.2866,958560550098.1113,400149643393.8143,1047879901031.2985,429060862669.0635,502303541532.81854,1090459382513.6221
-115977921103325.12,-41461295499158.99,-58684699670261.92,-104190146903837.31,-2078734128857.6145,219015965458320.2,116203533071841.52,6515169999502.972,-158820768922257.12,-20799714510598.266,-94410017726939.39,77597154510689.55,-168846791517656.88,42413567691595.98,78406874054235.3,-11737833719252.387,131460249671660.05,-5442265346843.268,-28767228199640.02,-69169548122251.48,47841061783719.92,-21266547245025.797,50375434992472.47,17983256480146.824,-357429600629.77045,107958171138180,-43195218697036.97,-126178096260450.45,78680631359313.1,-65386404621465.03,-150770228732447.38,-52492652310442.99,37499101747271.2,92214811360250.94,-94885757616268.6,-126215756261094.64,-67369935170556.875,26742896058032.004,192424027449941.22,157815107674266.9,-13877166928845.691,72572349113923.61,89410505938220.45,-23849496713435.65,42225976041498.805,-10802826203295.213,-65806285340238.96,51972773643098.164,-49181737394524.55,-77671393359139.06,-100994187479549.3,-42159869922305.62,-110404897395351.02,-45205963462711.52,-52922831051242.2,-114891082577060.56
-61534528600831.57,-21998163524999.637,-31136403342441.42,-55280276742218.664,-1102916171361.4243,116203533071841.52,61654231782241.836,3456760656337.325,-84265703805346.61,-11035726587143.521,-50091223232459.92,41170804564838.49,-89585221246943.22,22503411592080.04,41600418321809.7,-6227754885049.915,69749004089204.38,-2887508496900.2188,-15263058775129.025,-36699360505378.72,25383082888696.45,-11283414526150.943,26727747969909.035,9541395462915.785,-189641802280.13254,57279481356434.12,-22918132995020.812,-66946446351800.734,41745666025500.02,-34692134045932.01,-79994320158794.3,-27851082207731.805,19895938183934.6,48926510262348.45,-50343637050090.56,-66966427658283.26,-35744537953008.16,14189006723839.527,102094620320505.7,83732129050440.53,-7362823174945.552,38504788236389.57,47438626960459.914,-12653852764965.84,22403880891335.45,-5731666955681.057,-34914910604198.367,27575249631837.87,-26094406569382.64,-41210193549393.89,-53584593160981.24,-22368806897566.78,-58577643501589.73,-23984975977851.37,-28079322598465.402,-60957883531298.65
-3450049271960.3574,-1233368480746.5117,-1745721111798.9575,-3099392859014.7217,-61837072950.22513,6515169999502.972,3456760656337.325,193809798448.7617,-4724515433452.386,-618738801503.3302,-2808458798242.636,2308318720313.636,-5022764200345.971,1261696165473.9402,2332405824954.6074,-349170810204.8189,3910609315607.4883,-161893603705.7393,-855752144565.6099,-2057618785289.4114,1423150361779.911,-632625892427.4187,1498541542796.3977,534956311826.97034,-10632624914.288532,3211482032047.2188,-1284948302230.2515,-3753478636272.966,2340549411096.897,-1945079852392.006,-4485032262376.187,-1561523393108.8542,1115503256582.0664,2743156971351.275,-2822610854455.253,-3754598925864.1685,-2004084860083.9487,795533392885.2158,5724127226076.487,4694599559607.786,-412810552252.2909,2158843492304.4631,2659735990982.114,-709462094077.9491,1256115789228.2534,-321356705856.2199,-1957570239823.5132,1546058320095.2297,-1463032064012.8374,-2310527137937.6753,-3004321164505.1963,-1254149299691.77,-3284265938344.5933,-1344762863906.3694,-1574320120600.7764,-3417718579785.4463
84102099904403.67,30065912400082.793,42555569435765.68,75554123238287.02,1507406786711.6348,-158820768922257.12,-84265703805346.61,-4724515433452.386,115169853431791.47,15083040384858.734,68462002658020.7,-56270051910495.12,122440285130690.9,-30756458413518.77,-56857224997389.81,8511762020965.71,-95329205301876.8,3946492052558.04,20860731741030.977,50158721515083.72,-34692239000236.312,15421567001786.807,-36530055256726.1,-13040668592018.902,259192264311.8467,-78286529092644.31,31323277428074.11,91498819400200.33,-57055741784052.195,47415351832052.65,109331954900013.36,38065368363749.97,-27192703330702.89,-66870135314601.62,68806988352885.734,91526128780351.56,48853721159732.55,-19392774888609.105,-139537462188038.8,-114440592017689.05,10063112602269.312,-52626283497863.305,-64836576060198.66,17294608630517.637,-30620425179368.54,7833735593432.582,47719830907227.914,-37688375163636.64,35664438131645.71,56323886666194.44,73236553685092.44,30572487922106.44,80060787625318.05,32781381311608.73,38377315112676.586,83313972289713.625
11014300457201.086,3937535365594.622,5573223836570.116,9894828013483.617,197415180821.28934,-20799714510598.266,-11035726587143.521,-618738801503.3302,15083040384858.734,1975326880016.013,8966019493380.271,-7369319662517.558,16035201142750.426,-4027971648163.4976,-7446217870847.217,1114729649148.906,-12484640820319.314,516846181822.51917,2731993225067.1567,6568958800602.92,-4543415019552.85,2019661490874.131,-4784101761705.143,-1707850840805.8884,33944710994.834515,-10252673288276.545,4102204217127.154,11983000299617.984,-7472216312462.85,6209677665073.152,14318489100875.46,4985171650279.631,-3561250017162.0054,-8757543067365.943,9011200007315.537,11986576830033.268,6398051462653.655,-2539744543415.4873,-18274306293437.66,-14987533800172.877,1317899860550.7725,-6892119210461.514,-8491221148520.092,2264961469008.8164,-4010156267633.591,1025932974639.4928,6249553292681.727,-4935799323297.08,4670737563814.772,7376370047406.101,9591311128431.205,4003878239437.748,10485036292170.35,4293162520062.627,5026025270143.91,10911084552286.947
