V1
-0.4470608471702552
-0.46710417901414336
-0.43462090426364514
0.05494674381276819
-0.5513366078188698
-0.46890422060653913
0.1188082396243797
-0.4407830193147054
-0.45872127067750207
-0.45552727970886586
-0.4443079851266196
-0.46077990317181294
-0.42097990512522543
0.3439240828197804
-0.44818806739721895
0.181286139059265
0.33531529101564306
-0.4609925477173419
-0.4777012635775209
-0.42933618171624977
0.27571140493274643
0.39315228867678365
-0.4339968284074768
0.3153934085321886
-0.43806963588667613
0.41711941528873564
-0.45026341254098534
0.2863504451102548
-0.4478455371135603
-0.47455416603320955
0.4992548886341679
-0.44032224034469347
0.3598907057898443
-0.47444147545712556
0.3290626672154209
0.38981911674155884
0.3553479132760406
0.29120769684326914
-0.43655275345420075
-0.4311833060344047
-0.4579892942116849
0.3699050876797575
0.3342964639160828
-0.4244736732259812
-0.45759046999902386
-0.529498578377649
-0.4112287547157109
0.3012185023919169
-0.12670379030221773
0.060014974923494974
-0.419481188358406
0.30997845344911473
0.21969567180689875
-0.10929903682529322
-0.46329613555947136
-0.46892515918715394
0.20394979924770934
0.14215124238139507
-0.40893609915800555
0.1467225497703198
0.25476410354427736
-0.41583239684748774
-0.4298773988174558
-0.46640514247849557
0.2610101121419206
-0.4998101547036816
-0.450629729778968
0.3269570911160758
0.3071213539473397
-0.47716215503558207
0.4405840695127309
0.4090034413821742
-0.46754696680834773
-0.42189049623861863
-0.45341462509872876
-0.45959214864640563
0.45955816168154695
-0.4354265028404666
-0.41487843622953857
-0.43378935574021427
-0.44510639516676304
-0.43448696841641454
-0.4357137141989508
0.29857179688284186
-0.43010466280514137
-0.43965321628322274
0.44757264583395284
-0.4638842586830447
-0.4068398306860967
0.40670443921430643
-0.4422607108029692
-0.4561667376735995
-0.4570463530948007
-0.4396133767043795
-0.24179117031803601
-0.47036861519569145
-0.4303170556353666
0.37844725279987546
0.471486997019366
-0.44347237463519973
-0.4037315408938762
-0.4351078707426079
-0.42984251273154467
-0.43790394637559193
-0.4289301396349887
-0.45155577248834344
0.42692861225601403
0.3641151172415313
0.49328027817540043
-0.44707373290581826
0.4141670263952977
0.4261900136526158
-0.4576772278454083
-0.45092864282791434
0.4876894443899672
0.33361294869084857
-0.45096427268070305
0.42895155255177536
-0.41292943149251027
-0.4405193344451035
0.4406395719963805
-0.43105892457397044
-0.42004718574979216
-0.42754242984294655
-0.44390014273785167
-0.4397457641904134
-0.435406589751432
-0.4297610718365827
0.34529626033670635
0.03700743814144728
-0.5710787782264921
0.015814159931373566
-0.33275841560998726
0.3071044329621307
-0.48114915242717493
0.3025686461843706
0.29813749023605995
-0.1727680705129063
-0.4533141574177225
0.27310866551266677
0.26245527229818855
0.3008559294467933
0.2479253886031885
-0.6241624128780585
-0.20520884927164373
-0.45448474251663995
-0.2934441804460495
-0.42254577025585977
-0.42726287998427004
-0.3580635398701125
-0.40718504650214316
-0.4297227567798527
-0.4381633698448285
-0.41531611992059947
-0.36608877418238683
-0.18407982854189003
-0.41815787650495423
0.41741099610695204
-0.3290196691972679
-0.0016150598197918822
-0.43513910815412904
-0.4222802865957313
-0.46148053474037765
-0.2891572814740029
-0.42171330560533704
-0.42486166403361914
-0.4132965343718682
0.3693033855331761
-0.47844011307658874
-0.18662275869729278
-0.4368019197180547
-0.404493446210363
0.4258589176760511
-0.44103421286902833
-0.44311940454963783
-0.4502125421993249
-0.43489864877258066
-0.4351796302181622
-0.458353191494557
-0.142530661775219
-0.26554009726452893
0.44140622833229204
-0.42232770112156903
0.15740876447092822
-0.425364790594615
-0.2969857154512428
-0.18171074883151075
0.49130129841196957
-0.14144612206175744
-0.4428148388581598
-0.13804007723973163
-0.4241388021388036
0.098992355616534
-0.45552727970886586
-0.4561667376735995
-0.43160990515535147
0.23018125725705701
-0.43462280439413514
-0.42499502117750704
-0.4246677502927229
