site,date,value
1,2008-01-01,-0.36974833672986074
1,2008-01-02,-0.3687772518247414
1,2008-01-03,-0.3679316666019934
1,2008-01-04,-0.36721440937233274
1,2008-01-05,-0.36655934209675745
1,2008-01-06,-0.3659129764406867
1,2008-01-07,-0.36523663207346824
1,2008-01-08,-0.3644903959352304
1,2008-01-09,-0.3637208518142054
1,2008-01-10,-0.3630122803086723
1,2008-01-11,-0.36242393431526715
1,2008-01-12,-0.36193783748242603
1,2008-01-13,-0.36157336158072695
1,2008-01-14,-0.3612887552248777
1,2008-01-15,-0.36106689095757327
1,2008-01-16,-0.36087968258129216
1,2008-01-17,-0.3606519062027044
1,2008-01-18,-0.36036318962404845
1,2008-01-19,-0.36009237721592996
1,2008-01-20,-0.35991840483427173
1,2008-01-21,-0.3598764904013348
1,2008-01-22,-0.3599089422481742
1,2008-01-23,-0.35989205598787527
1,2008-01-24,-0.359737455051112
1,2008-01-25,-0.3593968688305419
1,2008-01-26,-0.35888931523142886
1,2008-01-27,-0.3581873635989585
1,2008-01-28,-0.3572951033906567
1,2008-01-29,-0.35623240200513817
1,2008-01-30,-0.355052145566286
1,2008-01-31,-0.35383023386163054
1,2008-02-01,-0.35264264099851256
1,2008-02-02,-0.3514582368840645
1,2008-02-03,-0.3502489369068336
1,2008-02-04,-0.34899916177260276
1,2008-02-05,-0.34774650332985196
1,2008-02-06,-0.3465527741086321
1,2008-02-07,-0.34549791294661153
1,2008-02-08,-0.34467371352052745
1,2008-02-09,-0.34413677306060964
1,2008-02-10,-0.34394099285750646
1,2008-02-11,-0.34419239733829493
1,2008-02-12,-0.3450070026372257
1,2008-02-13,-0.3463193531934356
1,2008-02-14,-0.34798926408401737
1,2008-02-15,-0.34989025480739444
1,2008-02-16,-0.35207241235004777
1,2008-02-17,-0.35458486882151036
1,2008-02-18,-0.35744086938776387
1,2008-02-19,-0.36062316510175857
1,2008-02-20,-0.36427032549919186
1,2008-02-21,-0.36833392636232126
1,2008-02-22,-0.372537038885011
1,2008-02-23,-0.3766985648598316
1,2008-02-24,-0.38070484023084106
1,2008-02-25,-0.3844041069960962
1,2008-02-26,-0.38760131865227304
1,2008-02-27,-0.3902938828781089
1,2008-02-28,-0.3925993121668283
1,2008-02-29,-0.3945724080888601
1,2008-03-01,-0.396093584650343
1,2008-03-02,-0.39695833369975736
1,2008-03-03,-0.39711706549143305
1,2008-03-04,-0.39652918305957596
1,2008-03-05,-0.39520379624735474
1,2008-03-06,-0.3932726060074691
1,2008-03-07,-0.3908356691972808
1,2008-03-08,-0.3879781633060621
1,2008-03-09,-0.38491719672318736
1,2008-03-10,-0.3816280046902857
1,2008-03-11,-0.37778164235781
1,2008-03-12,-0.37325378017457345
1,2008-03-13,-0.3679925737082393
1,2008-03-14,-0.3618240630351248
1,2008-03-15,-0.35521067658617633
1,2008-03-16,-0.34881015227971307
1,2008-03-17,-0.3429339560034638
1,2008-03-18,-0.3375847033693758
1,2008-03-19,-0.3321355590452538
1,2008-03-20,-0.3259773064071741
1,2008-03-21,-0.31943135648525856
1,2008-03-22,-0.3125869461028024
1,2008-03-23,-0.3056538495897133
1,2008-03-24,-0.2992539269129054
1,2008-03-25,-0.29357454610972683
1,2008-03-26,-0.2884586340053396
1,2008-03-27,-0.2835244628212836
1,2008-03-28,-0.2788474454427985
1,2008-03-29,-0.2746127349933469
1,2008-03-30,-0.2707508578848035
1,2008-03-31,-0.26670414273775594
1,2008-04-01,-0.2619960881238989
1,2008-04-02,-0.256349924196699
1,2008-04-03,-0.25011781813467837
1,2008-04-04,-0.24333404728202224
1,2008-04-05,-0.23568759585350113
1,2008-04-06,-0.22698278640197883
1,2008-04-07,-0.21676731145666678
1,2008-04-08,-0.20498376427232592
1,2008-04-09,-0.19188372989384486
1,2008-04-10,-0.17784524247288738
1,2008-04-11,-0.16314097606887978
1,2008-04-12,-0.1476541227733279
1,2008-04-13,-0.1314413909766051
1,2008-04-14,-0.11504613097365936
1,2008-04-15,-0.09821590007049553
1,2008-04-16,-0.08039395621922989
1,2008-04-17,-0.06101255651520874
1,2008-04-18,-0.03976052849759769
1,2008-04-19,-0.01696271034257318
1,2008-04-20,0.0068883943190933515
1,2008-04-21,0.031383037169060095
1,2008-04-22,0.05638693092370013
1,2008-04-23,0.08181047504068267
1,2008-04-24,0.10742103934365103
1,2008-04-25,0.13303658195591433
1,2008-04-26,0.15838816072547726
1,2008-04-27,0.18329989013530468
1,2008-04-28,0.20736838851130193
1,2008-04-29,0.2303206529519509
1,2008-04-30,0.2519646013383716
1,2008-05-01,0.2723989540767704
1,2008-05-02,0.29172489223105835
1,2008-05-03,0.3098571788547101
1,2008-05-04,0.32667658499730673
1,2008-05-05,0.34196598591844385
1,2008-05-06,0.35555241549554994
1,2008-05-07,0.36746454556725683
1,2008-05-08,0.3777479613660013
1,2008-05-09,0.3864003568476852
1,2008-05-10,0.3934466580977847
1,2008-05-11,0.39896804735883906
1,2008-05-12,0.4031732392486372
1,2008-05-13,0.4060282018490809
1,2008-05-14,0.40752968106225085
1,2008-05-15,0.40771523091382345
1,2008-05-16,0.40665412240097565
1,2008-05-17,0.4044825994415042
1,2008-05-18,0.4013941613852901
1,2008-05-19,0.397547043630606
1,2008-05-20,0.3929926672878774
1,2008-05-21,0.38782652116069044
1,2008-05-22,0.3821843080565259
1,2008-05-23,0.3761982785318434
1,2008-05-24,0.36999581605675314
1,2008-05-25,0.3636869961963425
1,2008-05-26,0.35741014810454674
1,2008-05-27,0.3512152673924949
1,2008-05-28,0.3451428611292745
1,2008-05-29,0.3392061582765079
1,2008-05-30,0.33341001163630607
1,2008-05-31,0.32779168049452445
1,2008-06-01,0.32239639666759806
1,2008-06-02,0.317261288733564
1,2008-06-03,0.31238603153902245
1,2008-06-04,0.3077580953784139
1,2008-06-05,0.3033796709278757
1,2008-06-06,0.29926268457505817
1,2008-06-07,0.2954030533249754
1,2008-06-08,0.2917826787711992
1,2008-06-09,0.28838490139859746
1,2008-06-10,0.285188433796741
1,2008-06-11,0.28217332949262297
1,2008-06-12,0.27932423813587637
1,2008-06-13,0.2766141773522871
1,2008-06-14,0.2740381856416507
1,2008-06-15,0.27158534310737936
1,2008-06-16,0.2692393797606165
1,2008-06-17,0.2669886653280931
1,2008-06-18,0.2648216347624748
1,2008-06-19,0.262728275316649
1,2008-06-20,0.2606969593652948
1,2008-06-21,0.25871822846959425
