site,date,value
1,2012-01-01,-0.2975986457637218
1,2012-01-02,-0.30013826124131826
1,2012-01-03,-0.3022530064932513
1,2012-01-04,-0.30414519832053144
1,2012-01-05,-0.3056778011386861
1,2012-01-06,-0.3065391004531333
1,2012-01-07,-0.306489080863438
1,2012-01-08,-0.305680330198362
1,2012-01-09,-0.3044703500069742
1,2012-01-10,-0.3030200041935534
1,2012-01-11,-0.30126300096991704
1,2012-01-12,-0.2991238337238261
1,2012-01-13,-0.2966747473524098
1,2012-01-14,-0.2941191580606389
1,2012-01-15,-0.2917695418931386
1,2012-01-16,-0.2896393782951363
1,2012-01-17,-0.28750541306317645
1,2012-01-18,-0.285230595851134
1,2012-01-19,-0.28307548247051223
1,2012-01-20,-0.2815755750984521
1,2012-01-21,-0.2808885566097614
1,2012-01-22,-0.2809230260024927
1,2012-01-23,-0.2813742406598629
1,2012-01-24,-0.2820856911787797
1,2012-01-25,-0.28301052063525045
1,2012-01-26,-0.2842871406046795
1,2012-01-27,-0.2858606429078519
1,2012-01-28,-0.2877288333822284
1,2012-01-29,-0.2898862620690621
1,2012-01-30,-0.2923858129443251
1,2012-01-31,-0.29530530126801624
1,2012-02-01,-0.29863481168707506
1,2012-02-02,-0.30215770808267106
1,2012-02-03,-0.30559427336952766
1,2012-02-04,-0.30904681975535797
1,2012-02-05,-0.31256131910034374
1,2012-02-06,-0.3162542801530248
1,2012-02-07,-0.3200944134226443
1,2012-02-08,-0.3240455246485937
1,2012-02-09,-0.3279292670995563
1,2012-02-10,-0.33165193794351944
1,2012-02-11,-0.33498977442701994
1,2012-02-12,-0.33774678472793157
1,2012-02-13,-0.33990503418920476
1,2012-02-14,-0.3413353838395317
1,2012-02-15,-0.3419338726355133
1,2012-02-16,-0.3416814099376026
1,2012-02-17,-0.3404684624172011
1,2012-02-18,-0.3380938892678145
1,2012-02-19,-0.33462667227389026
1,2012-02-20,-0.330265882653046
1,2012-02-21,-0.32516201122583166
1,2012-02-22,-0.31926250710956666
1,2012-02-23,-0.31247310380046706
1,2012-02-24,-0.304923323311583
1,2012-02-25,-0.2969432791666008
1,2012-02-26,-0.28874677259263565
1,2012-02-27,-0.2803914629240702
1,2012-02-28,-0.2719398486347973
1,2012-02-29,-0.26345347986888995
1,2012-03-01,-0.2551895938442947
1,2012-03-02,-0.2473357613285873
1,2012-03-03,-0.23999824531204225
1,2012-03-04,-0.23317388050842927
1,2012-03-05,-0.22686183908256508
1,2012-03-06,-0.2210829980094235
1,2012-03-07,-0.2158316042054565
1,2012-03-08,-0.21104408814290032
1,2012-03-09,-0.20663456339391217
1,2012-03-10,-0.20271279052854627
1,2012-03-11,-0.19927212280438805
1,2012-03-12,-0.1960631677324105
1,2012-03-13,-0.19294184391338834
1,2012-03-14,-0.19005370110791592
1,2012-03-15,-0.1872499809885133
1,2012-03-16,-0.18449967798344047
1,2012-03-17,-0.18173263570605167
1,2012-03-18,-0.17895382149028646
1,2012-03-19,-0.1761296660143188
1,2012-03-20,-0.17321429720613687
1,2012-03-21,-0.1702786084929318
1,2012-03-22,-0.1673729974113625
1,2012-03-23,-0.16447045069564928
1,2012-03-24,-0.1613738190876433
1,2012-03-25,-0.15803690987555347
1,2012-03-26,-0.15460013090553534
1,2012-03-27,-0.15105833633601437
1,2012-03-28,-0.1473150674960299
1,2012-03-29,-0.1431516650478398
