env_1_1,env_1_2,env_1_3,env_1_4,env_1_5,env_1_6,env_1_7,env_1_8,env_1_9,env_1_10,env_1_11,env_1_12,env_1_13,env_1_14,env_1_15,env_1_16,env_1_17,env_1_18,env_1_19,env_1_20,env_1_21,env_1_22,env_1_23,env_1_24,env_1_25,env_1_26
0.12687656893468316,0.1907332359841835,0.24842081084185144,0.3028925823229258,0.24090633152307672,0.34245844886708565,0.3236066219298102,0.3702111601502897,0.3850924543470772,0.35372196426520536,0.3087171241529804,0.210479253146073,0.17087236870170147,0.1820702554594826,0.14871449900736688,0.06125613217608168,-0.0978687099050025,-0.0701159986217985,-0.02473379382762634,-0.10886150716172534,-0.08515316083939027,-0.1599780144054865,-0.11957222747391574,-0.15054389735680648,-0.03774467177476246,0.00365059311883711
0.0449228043118017,0.03927053766263601,0.26260480073504083,0.2781013634350031,0.3400465963346405,0.3697025381876652,0.38601945889186046,0.3789889907955832,0.3621962624489328,0.3706705606326602,0.3204810579336823,0.25679666606507084,0.2619485143316544,0.22416282465668025,0.04688345994191868,0.02802342942460095,-0.06792564275049628,-0.1439810333229421,-0.01169010156032089,-0.08738453461090416,-0.14649132881589522,-0.14528540254967265,-0.3727460663833697,-0.13273392508490703,-0.07609640847265742,-0.04626819143874381
0.01350309274967601,0.1207566982231046,0.23775615678682183,0.25490984265533484,0.26235869333377093,0.26554168239019516,0.3556498055751531,0.31872549180462356,0.3972337528097263,0.3773318676270325,0.34684736418973244,0.27930728970122565,0.22341629887282813,0.11915700011485018,0.18745180396725136,0.11983789725836362,0.04966447357626873,-0.1286075243236148,-0.01044315739388664,-0.08446406011583452,-0.1037342696352688,-0.06798306781079258,-0.18516931558162747,-0.14183169535185153,-0.10380810185564976,-0.02481582962804964
0.31313885379579653,0.23630412311932933,0.33828282662553943,0.32439416561387396,0.365428472985611,0.38134341826773216,0.35456693300956543,0.31786411590017893,0.21849415084742987,0.18040492871088948,0.18056900031173612,0.14144612708986207,0.06462780357347951,-0.07265090485487863,-0.08050993453543122,-0.02330637090026084,-0.1039803770365387,-0.08455429949630015,-0.16593381351621844,-0.11265471636437524,-0.1611347191914551,-0.03345419941262362,-0.0018704162496513,0.06160888611790188,0.16715614694252576,0.1926856880342582
0.25006973043035985,0.31313885379579653,0.23630412311932933,0.33828282662553943,0.32439416561387396,0.365428472985611,0.38134341826773216,0.35456693300956543,0.31786411590017893,0.21849415084742987,0.18040492871088948,0.18056900031173612,0.14144612708986207,0.06462780357347951,-0.07265090485487863,-0.08050993453543122,-0.02330637090026084,-0.1039803770365387,-0.08455429949630015,-0.16593381351621844,-0.11265471636437524,-0.1611347191914551,-0.03345419941262362,-0.0018704162496513,0.06160888611790188,0.16715614694252576
-0.16593381351621844,-0.11265471636437524,-0.1611347191914551,-0.03345419941262362,-0.0018704162496513,0.06160888611790188,0.16715614694252576,0.1926856880342582,0.28150584915257026,0.35305747428177664,0.36919391622504066,0.3995635695417481,0.4104661274180053,0.3972009384895569,0.30975077523831407,0.28134998113176596,0.30798700552921304,0.12549836748757162,0.08025562355411908,0.08818028187501031,0.00993453543126224,0.02733432870104519,-0.01091076145629947,-0.07201922919161918,-0.1981164580222809,-0.200700585735615
-0.09361925544307532,0.0585161364419433,0.04918046235377123,0.26792072060247096,0.28271177541879283,0.34581371310439885,0.3621470409686788,0.3930745377282646,0.3766263597433921,0.35448489720914217,0.3748133685540371,0.3083889809512872,0.25850301071387555,0.2637286912008401,0.21483535414855048,0.04693268142217267,0.01946709544045026,-0.07050977046383038,-0.14881294196787476,-0.00812974782194946,-0.09559631823327697,-0.1277707591592971,-0.17156146942525716,-0.36153177246550394,-0.1313475200577532,-0.07105120674662417
0.3930745377282646,0.3766263597433921,0.35448489720914217,0.3748133685540371,0.3083889809512872,0.25850301071387555,0.2637286912008401,0.21483535414855048,0.04693268142217267,0.01946709544045026,-0.07050977046383038,-0.14881294196787476,-0.00812974782194946,-0.09559631823327697,-0.1277707591592971,-0.17156146942525716,-0.36153177246550394,-0.1313475200577532,-0.07105120674662417,-0.0492542945741521,0.03766263597433926,0.1313393164777109,0.25135769249700574,0.29057900867938774,0.2586096572544259,0.2814320169321893
-0.02481582962804964,0.02805624374477026,0.09746673448292836,0.16241447767805875,0.2209224105399597,0.33795468342384627,0.3439761111749168,0.4048056571887973,0.37388636400925374,0.418948629181775,0.35028466422746896,0.3084956274918375,0.2868545833401697,0.25025020919129115,0.098672660749151,0.10871384272096347,0.02520960147008159,0.05219117622930651,0.02516858356986995,-0.06259331572298146,-0.17167631954584978,-0.11686820128303987,-0.2147287076080001,-0.1460811498137787,0.04290472362138843,0.00657106761390674
0.18897766985512485,0.06694121314541672,-0.01215770562273372,-0.11382467308733528,-0.1365732005447177,-0.00150945872778876,-0.13133931647771083,-0.10808216705770396,-0.2426454904920507,-0.2726377791268109,-0.1616679518942066,-0.04671118476102966,-0.0657270832991517,0.09430835616663118,0.15440778355674423,0.23614825509852508,0.32630559976373696,0.2378874140674991,0.31687148271505694,0.3251735057178954,0.353886035866052,0.393255016489196,0.35350867118410484,0.36058015718059366,0.21544241907168293,0.19965052749019677
