V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56
18.271336209100102,10.575070905971812,4.8193288879719525,-12.549631962565833,5.003246078870373,5.691179203815347,-12.942245576475482,-11.51685140212248,3.7274194230557027,7.2432534906778505,-26.1740765105653,22.94516416034091,18.625278969012744,-2.7415353426922136,13.723281142589023,-1.512462791725904,-14.073138556782185,-6.627324752132488,10.643539621229912,6.66755466268228,15.29387571259766,6.335653465676801,-4.888424186392124,2.6236217502769157,-15.556337584928949,18.965210599656512,-5.238987792609407,-8.21641600873718,7.055874689104703,14.712862663736649,-18.58439359168255,-7.766850568810651,2.668490604882902,6.836080907617443,-17.79572605276723,13.850804946004322,-19.27491667880073,-10.709863025550606,-10.526209913858086,-11.017573008814674,-5.2545756626639335,15.429018942521656,-7.150686391936548,-14.355018028134534,20.10055289600978,-3.242237271971928,10.64745283109389,3.167171762907046,4.4670637931543355,29.916458063301146,10.801394886735112,6.056412704740212,32.91039228599891,18.938874961711196,-7.973413372271074,6.836984416350246
10.575070905971812,6.260848243348396,2.5249851872739053,-7.175642768204884,2.6485449561953596,3.086158215884905,-7.123789156157457,-6.3978520436924455,2.2501276024619665,4.4425369211808095,-14.823551981631569,12.653009575232412,10.71679527975564,-1.405600537022887,8.0626446629244235,-0.6826134579174399,-7.780078541501024,-4.102409360958813,5.839140796349541,3.8958434133533295,8.173238970353397,4.080401384090818,-2.544295896180678,1.4605453804762012,-8.161048204571397,10.74989914830158,-2.948262310844548,-4.893100402807548,3.8277192807507183,8.110727317439569,-11.219382331811246,-4.312734660040522,1.7536759899912597,4.286112439298074,-10.381748828023342,8.216524739959748,-11.059691611487601,-5.7891460428833454,-5.580929165042024,-6.208935187424254,-2.7427621298072826,8.956159079279454,-4.365138405951953,-8.212747633659458,11.567963201322495,-2.1713447100902816,6.03767705097892,1.913773738784786,2.516621640095918,17.832975546117346,6.088591203016784,3.3244623903292467,19.056028276400003,10.62335467516459,-4.7635453455886045,3.4948612099939322
4.8193288879719525,2.5249851872739053,1.8047476737306658,-3.512279265677427,1.825425570949341,1.9282357464184254,-4.173270275097329,-3.586491983671209,0.8037340969442787,1.421630296865123,-7.611057433847087,7.326171763994934,5.06757079687254,-1.0874528432852295,3.4005962275549626,-0.7873190781258628,-4.4550182046783355,-1.2132086941984135,3.4646323669005534,1.6953202500628983,5.420167493813717,0.8608072675487348,-1.8536969490856543,0.7980738629072267,-5.810441967802566,5.471986521431301,-1.5630770650273649,-1.8950791100554496,2.3848873818668834,4.703427484452717,-4.014957845569258,-2.426217840402931,0.28207995901170335,1.1566929859881203,-4.575115567147001,3.289960754195846,-5.279249473172505,-3.682535037055466,-3.815494556418921,-3.2514627772237814,-2.0041838456270504,4.031543248743293,-1.4241977289198045,-4.000824547224718,5.464921959836862,-0.2661645716106947,3.0672673806753785,0.6865333732866324,1.3082525931189684,6.886779486925207,3.1862392862674014,1.96863184918071,8.679793434465992,5.697340071239549,-1.831284083224975,2.7552739260505703
-12.549631962565833,-7.175642768204884,-3.512279265677427,8.752903151833118,-3.6251856021005437,-4.0540583009898326,9.187986205365208,8.124586392177445,-2.464171984931996,-4.83298688972417,18.29678062439282,-16.235587639767957,-12.89497590206961,2.011350704158185,-9.379661641962066,1.1912196326486562,9.950182318203005,4.358522735970888,-7.54927801816738,-4.564360767635356,-11.021051611832743,-4.106606692002875,3.5331207604674963,-1.8165866775384139,11.28981357138886,-13.224475359721108,3.6625129176200923,5.5274566127760165,-5.031565770184835,-10.411735028574428,12.48838301898748,5.491065148791279,-1.688204913433939,-4.501988929929218,12.259604707946261,-9.425741571629837,13.300272264713286,7.734113013458768,7.589807783533124,7.694132196697665,3.8640273380144734,-10.610960626066875,4.72558496320729,9.955627281901656,-13.904899310108329,2.0267895110578262,-7.385850124496169,-2.1512757139004584,-3.1118752486666446,-20.22768783100463,-7.552717010485212,-4.302220197565456,-22.615070426198578,-13.296743769279733,5.423239592193604,-5.050324250057656
5.003246078870373,2.6485449561953596,1.825425570949341,-3.6251856021005437,1.8519931020578448,1.9690714684852975,-4.267599293553134,-3.6753257248628004,0.8583476972928953,1.516660504788938,-7.843302375680747,7.494557316486601,5.246988665183631,-1.0975234743780642,3.549817008243123,-0.781123553567271,-4.559810828526624,-1.306894539621397,3.5423496838235335,1.7674673320294463,5.508586480012875,0.9626071205408326,-1.8773833257581947,0.8202963697049663,-5.887989581191205,5.638237589944778,-1.6110484204922084,-1.996262801136866,2.433271720646328,4.8116087966325525,-4.251194312579765,-2.484892678104278,0.32807113485462286,1.2552842949007041,-4.759014734472076,3.4507757956053746,-5.4658503919053185,-3.745319748880046,-3.8758259467888028,-3.3470975006680224,-2.02584872900993,4.187872407413866,-1.5206297234485897,-4.137724915301925,5.66098294722278,-0.32692085449750824,3.1676316113475034,0.724377758528524,1.3447049697023987,7.241099811061872,3.27867946753149,2.011632326534803,9.013933817969306,5.853223149510707,-1.9246248279119729,2.7813969451368887
5.691179203815347,3.086158215884905,1.9282357464184254,-4.0540583009898326,1.9690714684852975,2.1418433686599387,-4.644426155325217,-4.034416818996732,1.0440659452242358,1.8489137905421567,-8.723970393028427,8.17709358386202,5.916290132183039,-1.151490455661853,4.082805895172461,-0.780692336099989,-4.988466271337486,-1.6235894481410267,3.857696732547538,2.031915864204665,5.891766348161103,1.3015806354815453,-1.9930794049384768,0.9051845428853226,-6.247245076844018,6.285612813058347,-1.79273692926525,-2.358039543175137,2.6314917254290804,5.250184227669622,-5.059495323404495,-2.718522601585571,0.4795035364370477,1.59761704396239,-5.4239773435289464,4.012021207424431,-6.167246575567049,-4.022033740920025,-4.145678224809994,-3.718165983583834,-2.13300546725444,4.764667105463856,-1.850623635746417,-4.644746649780571,6.387391033664003,-0.5193776715671209,3.536888411383448,0.8632895716343579,1.4886852695123254,8.499628502797245,3.6336757574770813,2.178322988391759,10.258423065663358,6.465638192005002,-2.2432662745462957,2.9081542564847624
-12.942245576475482,-7.123789156157457,-4.173270275097329,9.187986205365208,-4.267599293553134,-4.644426155325217,10.261879341535101,8.940876569011841,-2.3943754483302944,-4.4399640186987925,19.575082418538734,-18.073425729917044,-13.428003416475901,2.459055213888416,-9.420375590954798,1.6272454782279326,11.031390012497747,3.9336466395503034,-8.480796799882624,-4.640722641048846,-12.823601646665898,-3.3397476775974146,4.263635999454296,-2.006328250842002,13.45970841290799,-14.107822644597752,3.9786448825541254,5.4413144133670395,-5.748802637597347,-11.597454159159437,11.925072985132706,6.045277732115857,-1.2877163659511413,-3.93015818694655,12.459709849187233,-9.314143091695255,13.932836182476835,8.825464295113427,8.946049938903975,8.302122584559795,4.612557689913586,-10.878115440013275,4.405870041437661,10.485490307917622,-14.485563813193643,1.4607512298469156,-7.920885826244638,-2.038967526890019,-3.342153144364197,-19.778459360957015,-8.1349871351348,-4.822065051455152,-23.320338847169598,-14.426215141832289,5.275120900502815,-6.2126624459036535
-11.51685140212248,-6.3978520436924455,-3.586491983671209,8.124586392177445,-3.6753257248628004,-4.034416818996732,8.940876569011841,7.830322413439852,-2.1666425774198204,-4.067123743216904,17.23660001755859,-15.77419034013083,-11.903992185123252,2.103784458330118,-8.424795093842953,1.3513636263743007,9.639066819600268,3.623928058725054,-7.388813429864198,-4.140443408813792,-11.065884414943001,-3.1679502799857584,3.6593944319063847,-1.7565878825206829,11.562785633983959,-12.443294576869697,3.492216094651872,4.899844966627513,-4.988339679837378,-10.121551879799265,10.805493455183255,5.28438789035152,-1.2466877348097036,-3.650384261739552,11.101688685261948,-8.361596814469209,12.349583778121696,7.642956840479542,7.706827995632008,7.301325501018986,3.951493276735273,-9.689829277152375,4.025678613230431,9.271453142243466,-12.84341632883094,1.434450228998957,-6.972380558983402,-1.8486003763495265,-2.9467997146825975,-17.8324951323748,-7.156055185921072,-4.196309474592252,-20.74806382102341,-12.665367049736295,4.7463362263057265,-5.29056842681234
3.7274194230557027,2.2501276024619665,0.8037340969442787,-2.464171984931996,0.8583476972928953,1.0440659452242358,-2.3943754483302944,-2.1666425774198204,0.8580565669786087,1.615584118135633,-5.103489767278728,4.268041364198453,3.733570595176795,-0.4431499208955949,2.856636036671242,-0.17803990627214245,-2.6301399431714287,-1.5215104726468895,1.969294727002411,1.3874226633879865,2.6848541342607604,1.5248720392899013,-0.8351529712184416,0.5123554052770485,-2.649238360160538,3.7061667703555914,-1.0275539668172042,-1.7915789076737192,1.2823196996393174,2.7368150160959015,-4.070556137595615,-1.4550363424801611,0.6691423801575518,1.5849733733841171,-3.637162733446168,2.9345768248023165,-3.8787334732739738,-1.8854460968138393,-1.8438509609979739,-2.1445199871537253,-0.8639994293624411,3.142676012537492,-1.6153097959527005,-2.8606322432554476,4.038446174549293,-0.8409081281260542,2.11594740038089,0.6838212599172943,0.860349753172269,6.416207338287115,2.0902420142396347,1.1110646195933906,6.721568305941562,3.6291207596478228,-1.6940204278473174,1.1004810993133929
7.2432534906778505,4.4425369211808095,1.421630296865123,-4.83298688972417,1.516660504788938,1.8489137905421567,-4.4399640186987925,-4.067123743216904,1.615584118135633,3.355802879137823,-9.763412710667277,7.920124894837189,7.2747827740572735,-0.7453235519205225,5.66992544394255,-0.24661176522462244,-4.89588911887066,-3.125203909034199,3.6063782098211523,2.7062281349191886,4.779264009375894,3.304847326146822,-1.3890908905694268,0.9222636313938144,-4.563622731829419,7.104155638151122,-1.9029730827733997,-3.4923327600950422,2.3043131897646707,5.071374430583873,-8.224573235680896,-2.7425213617502626,1.4582616652531324,3.3434017200195054,-7.226319608350652,5.861753289266252,-7.450327987179341,-3.498522578822769,-3.1890923648341105,-4.046491149673291,-1.5302729008775147,6.175233517979499,-3.2493586562840746,-5.5038442185420795,7.845537405736663,-1.8429503176390416,3.959057244443312,1.4174657305328986,1.6492565030870965,12.828453290093455,3.9769716098959793,2.060973577103686,13.053452181173249,6.879687476294575,-3.4484559001767563,1.828220482706186
