temp_1_1,temp_1_2,temp_1_3,temp_1_4,temp_1_5,temp_1_6,temp_1_7,temp_1_8,temp_1_9,temp_1_10,temp_1_11,temp_1_12,temp_1_13,temp_1_14,temp_1_15,temp_1_16,temp_1_17,temp_1_18,temp_1_19,temp_1_20,temp_1_21,temp_1_22,temp_1_23,temp_1_24,temp_1_25,temp_1_26,prcp_1_1,prcp_1_2,prcp_1_3,prcp_1_4,prcp_1_5,prcp_1_6,prcp_1_7,prcp_1_8,prcp_1_9,prcp_1_10,prcp_1_11,prcp_1_12,prcp_1_13,prcp_1_14,prcp_1_15,prcp_1_16,prcp_1_17,prcp_1_18,prcp_1_19,prcp_1_20,prcp_1_21,prcp_1_22,prcp_1_23,prcp_1_24,prcp_1_25,prcp_1_26
-0.06847843146410093,-0.05315102071735118,-0.10538665671275381,-0.1572964687640591,-0.2589608253744083,-0.17020227036796576,-0.1676764990089984,-0.12924074093991902,-0.030583922263503212,0.07223799227723673,0.15100958767513956,0.1450687003814106,0.17149891658011773,0.23124507005996933,0.30469854221275405,0.30916702189218803,0.29224825729157183,0.4010199689087952,0.25980339514715434,0.24419285715582467,0.14401470139275283,0.07851703391243048,0.051525505208686886,-0.025001056476710873,-0.0027044468484171136,0.024685163424256168,-0.4130133051317936,-0.4049454444441465,-0.40240422345422183,-0.37501542899704404,-0.461852547466175,-0.3015755172846737,-0.27793841607586695,-0.3763270162026806,-0.33894718085726394,-0.4204241554031826,-0.4725417959231742,-0.49617618503766237,-0.48923129314462793,-0.46805074772280186,-0.49974840190487474,-0.49784306039815174,-0.49927752776581685,-0.4999984175683199,-0.4999349258253694,-0.4891786569760309,-0.49500591960612084,-0.4748608932870558,-0.4784349186216367,-0.46576792370860476,-0.4335822043845005,-0.41984500028950117
0.31708453438656703,0.3914700517529664,0.24774476444602342,0.2277111159834367,0.1159458662128396,0.08027469395756048,0.036572824014503395,-0.032108125301626156,0.00698351474773341,0.0122056627880932,-0.06678070000535628,-0.03253065822407975,-0.07067882656381873,-0.12848580755841052,-0.18457437530197998,-0.10685875229905821,-0.14912481078933987,-0.18950752354846012,-0.015491438577582638,0.0558813613041963,0.1795606524468308,0.21083711650838594,0.22952957777816868,0.263265271293285,0.31593263669531124,0.30509752115241073,-0.4998090562144467,-0.4999991216157783,-0.49975378852123614,-0.4883935670617235,-0.488912202270508,-0.4801702234273687,-0.47510995890987395,-0.46185446872472635,-0.42636789087023014,-0.4345554106018272,-0.48666677557552934,-0.39278962480351554,-0.45211676143224927,-0.4156030441554111,-0.40977026647487835,-0.3813497623299726,-0.38167984202949395,-0.412171934721399,-0.396725803084823,-0.3570953145643241,-0.47906594239164263,-0.47959303976042544,-0.49930035324097954,-0.4973919616017109,-0.4868908486243358,-0.48871548912146495
0.2661443442762344,0.20892485016394616,0.159941436309195,0.05195499053422369,0.13980253713016894,0.07478506591375521,-0.0573490459715611,0.005167260542377609,-0.08104508979730027,-0.1057929018752664,-0.13073697226492023,-0.14859934109545608,-0.21012458412164473,-0.23379813754038928,-0.20435811759890907,-0.1380132821231272,-0.12262666180553032,-0.0666661709658701,-0.010451877214409645,0.0525077587453842,0.15694808375605937,0.2248687806595507,0.2227031439054787,0.3042130547902893,0.303868352397114,0.24019574976669214,-0.4992568471061457,-0.47154239180543134,-0.48763704340320335,-0.4168659751314442,-0.4766989396432159,-0.4886163940842287,-0.44545168506093563,-0.4541673576476356,-0.4478327041693337,-0.4462971499008182,-0.45565948109892007,-0.44672647369160146,-0.45955623455828776,-0.4467508113318521,-0.36828963834750394,-0.3684710158161365,-0.3385085660311736,-0.40722173145696106,-0.35202236337935144,-0.4061179445575275,-0.49873898649132475,-0.4995221896448882,-0.49969498807714496,-0.49999915548908463,-0.49988471476434615,-0.4881022821627118
0.25583318622476797,0.243555352387065,0.15530902434575627,0.08703140301339644,0.10246896331663109,0.11035627245427512,-0.041237352740313454,0.005327494462249481,-0.08086363809142147,-0.09165671519956503,-0.12836851293056542,-0.14224285941009704,-0.19307571016090047,-0.23015688241703597,-0.21728231396183786,-0.1585742657730496,-0.12363459736806143,-0.09348728862447858,0.011535395279062988,0.016097286417679338,0.14004912140842776,0.21998412596066905,0.22017775053798247,0.27239303608269405,0.3281722308140303,0.23948262211223253,-0.49980352566546743,-0.47666972542528907,-0.48369986115449315,-0.4359555610406377,-0.456644470666867,-0.4907823584763806,-0.45780670836394277,-0.44194526607234474,-0.45082484660660405,-0.45818128509631406,-0.44321112920432626,-0.4662690189331996,-0.43636905932013603,-0.45118476184138023,-0.4053144770561538,-0.36632078866279083,-0.3538470630173148,-0.3647124525536421,-0.3641815355515657,-0.3834804005365781,-0.4952320527621271,-0.49986480834868197,-0.4993463130097476,-0.49999761986579017,-0.4999695268234997,-0.4899804306895338
-0.06678070000535628,-0.03253065822407975,-0.07067882656381873,-0.12848580755841052,-0.18457437530197998,-0.10685875229905821,-0.14912481078933987,-0.18950752354846012,-0.015491438577582638,0.0558813613041963,0.1795606524468308,0.21083711650838594,0.22952957777816868,0.263265271293285,0.31593263669531124,0.30509752115241073,0.3123236858344923,0.24333306433710264,0.12814273989650382,0.15265363148192668,0.1520824883624542,0.0819646323490338,0.0015668821884595153,0.014297586598832608,-0.06748429031033103,-0.04637794426851782,-0.48666677557552934,-0.39278962480351554,-0.45211676143224927,-0.4156030441554111,-0.40977026647487835,-0.3813497623299726,-0.38167984202949395,-0.412171934721399,-0.396725803084823,-0.3570953145643241,-0.47906594239164263,-0.47959303976042544,-0.49930035324097954,-0.4973919616017109,-0.4868908486243358,-0.48871548912146495,-0.4935654132373332,-0.4705654354620304,-0.4739868312373922,-0.4920423394730775,-0.4832335578445742,-0.42584430908770005,-0.4110314445031098,-0.4596518558571971,-0.4037440965183969,-0.3667555286659746
0.1666369432556111,0.23730910525572957,0.315982852814114,0.2711132809852216,0.22531379889603306,0.21078305303364087,0.13245262316320777,0.2194469398699634,0.09107701053937046,0.15945502071001344,0.08976791861087248,0.07824594482865369,-0.00517566345188904,-0.08470020634776894,-0.060085923181952675,-0.057270839923945285,-0.10142469232856043,-0.13282239348915537,-0.25417099015787176,-0.19077126472985267,-0.14731316651464338,-0.16484638101252655,-0.04848114035942177,0.0496010489544338,0.14778901646160444,0.14336314964230568,-0.4802605156159577,-0.48788317488029104,-0.4999472445966872,-0.4999948567857276,-0.4974930746405306,-0.4864504127622522,-0.46276955086398397,-0.47883570575331075,-0.4810521215840509,-0.4878373814900444,-0.4807299869707134,-0.4754989670135561,-0.45038500815773375,-0.39364421228278257,-0.40662862107696374,-0.4009677485614955,-0.40802719889323963,-0.3673253237542527,-0.4647413673746223,-0.3373589461743203,-0.2362714773446903,-0.4088985324499585,-0.36391560745786433,-0.3586124692493854,-0.4699564302456266,-0.4963966173496605
-0.10421369084394888,0.006720108070458423,0.028804589607725258,0.024366748737687384,0.10029984228164886,0.14945089511364543,0.18754163982811234,0.32635275792924356,0.25846847396651856,0.2641619571167545,0.1962277528695196,0.1913957297935849,0.16665601862570298,0.13723164122614395,0.13215535493947841,0.10057310120618462,0.09434811817358892,0.04867752183872837,-0.07414697937861994,-0.06662885995037703,-0.06593093327061188,-0.08447683520282989,-0.10435852073702662,-0.21901311696002082,-0.22591894434596801,-0.1329972534500647,-0.3820583649803887,-0.42148183870432027,-0.4232539011352928,-0.30486392696034226,-0.4376771497320011,-0.4803230682143141,-0.4831085567396029,-0.4995154028775495,-0.4999984780167051,-0.49972713473508557,-0.4859736965236601,-0.4801635875489375,-0.46213250770568176,-0.488677141708168,-0.4781839759930644,-0.48880358042976074,-0.4734685072471697,-0.4712813874353088,-0.41345393543313125,-0.37971105427625457,-0.40483417166138624,-0.42138689676310237,-0.3791449516392924,-0.4262764092675892,-0.3975375534875975,-0.21852717581460543
-0.19813534090331855,-0.09204068541962246,-0.004449483019086411,0.10556704719146742,0.15175404815489732,0.1413179702713422,0.177552770806653,0.27323142098637854,0.3052171742744404,0.2979101701430536,0.32471049453366907,0.3824445141566644,0.24997379234544964,0.21658344409712318,0.11003165672514514,0.07941383260681323,0.030328446461656146,-0.029340740814504638,0.00749856961646366,0.0060391573138275124,-0.06414631577018401,-0.03610347926455179,-0.07188616720711842,-0.13099967668572562,-0.18084389936768627,-0.10963853763424534,-0.37879775782510966,-0.35120813950677965,-0.3246583969005813,-0.4651447962066515,-0.47803211707066245,-0.4929000740088938,-0.47954242037573697,-0.48158707410853047,-0.49992587374739583,-0.4972692746241854,-0.4998774623599078,-0.49999898288725597,-0.4996163398060713,-0.4883571606974178,-0.4846050291045302,-0.483569501093817,-0.473097114931515,-0.46152021523832987,-0.4221600635046748,-0.4415459335680426,-0.4867207492519563,-0.38570039145334933,-0.4518010159152021,-0.416691957816702,-0.405105754455607,-0.387110337529122
0.016013402014607263,0.12567779775356494,0.18257381180093446,0.23824945541219955,0.23923095348931644,0.29202195345638593,0.3423696928141659,0.2678748234459159,0.31318873982911816,0.1732774731028351,0.14013607760015342,0.1383039025227455,0.11520922022588655,0.04645807296740249,0.025333792689879772,-0.04069963016315526,-0.05385602674500607,-0.10160210566470167,-0.14273660198532223,-0.25869184140246737,-0.14716630565706476,-0.13479529492481065,-0.16901971816837003,-0.2798735486789714,-0.16605703896818855,-0.06401852933304063,-0.34111443968259864,-0.43018941888626067,-0.48097568655630396,-0.49411545711565596,-0.49745833926907085,-0.49227393323978763,-0.49294800863028915,-0.483851348051606,-0.4967612394211306,-0.46406590353154714,-0.4807115495471354,-0.4862549866493216,-0.4513817720217206,-0.4103074274659685,-0.45682367737213925,-0.3968129577126857,-0.4417018515250505,-0.3382463054568685,-0.3168464215568791,-0.4052617595752205,-0.4720986354207133,-0.40356567306642466,-0.4704936578448366,-0.46817556906424374,-0.42049268059513684,-0.42375415447409076
-0.13685344116901216,-0.1863307268468132,-0.05783036081843726,0.03161427336346627,0.13966932504284527,0.1456581064977001,0.1724606101647863,0.18363110024363438,0.2941284782573968,0.32861241362900007,0.2755066176975207,0.3665734626591484,0.3199329930864105,0.2509602969676949,0.17977961049105584,0.0899408972857618,0.05367870167821604,0.01576826049987137,-0.012152645295945888,0.010375714928421383,-0.032223768371020596,-0.04352127288332481,-0.05852585077633461,-0.08734833326810851,-0.16631928531432769,-0.13926809220933478,-0.22545691408164556,-0.4288675414575041,-0.35331455160076736,-0.3389675612829199,-0.4690423848313132,-0.4945400261719868,-0.4919699068225809,-0.46505602006608654,-0.49773831502280796,-0.49969791909609235,-0.4974256171974775,-0.4999866484725385,-0.4999928905967766,-0.49647513559835244,-0.49021929425384625,-0.4765601326720209,-0.479156775590545,-0.47158011920815884,-0.4570743421883827,-0.3943781350850403,-0.4806218096355328,-0.48288731362087167,-0.3800167731917051,-0.4186683143981744,-0.43883166373422317,-0.36825165504009305
