site,date,value
1,2015-02-14,-0.24714681088905144
1,2015-02-15,-0.24842237964500713
1,2015-02-16,-0.2496968674092679
1,2015-02-17,-0.250955714383079
1,2015-02-18,-0.2521843269735716
1,2015-02-19,-0.2533684643993328
1,2015-02-20,-0.2544944563338932
1,2015-02-21,-0.2555491760502627
1,2015-02-22,-0.25652079528340116
1,2015-02-23,-0.2573984856750207
1,2015-02-24,-0.2581729977366091
1,2015-02-25,-0.2588367889508034
1,2015-02-26,-0.2593841359615356
1,2015-02-27,-0.2598112286502557
1,2015-02-28,-0.2601161737267252
1,2015-03-01,-0.26029917374734146
1,2015-03-02,-0.2603623732596801
1,2015-03-03,-0.2603101432221894
1,2015-03-04,-0.26014888338391984
1,2015-03-05,-0.2598869667197099
1,2015-03-06,-0.2595344968321852
1,2015-03-07,-0.2591024073808383
1,2015-03-08,-0.2586026780012692
1,2015-03-09,-0.2580479534067014
1,2015-03-10,-0.257451164986268
1,2015-03-11,-0.25682488199153647
1,2015-03-12,-0.25618183514193976
1,2015-03-13,-0.25553425554942116
1,2015-03-14,-0.2548932424125069
1,2015-03-15,-0.2542690004568809
1,2015-03-16,-0.25367041479996566
1,2015-03-17,-0.2531048237469337
1,2015-03-18,-0.2525774653296043
1,2015-03-19,-0.2520912662052034
1,2015-03-20,-0.25164732614357643
1,2015-03-21,-0.25124515930341634
1,2015-03-22,-0.2508826062368885
1,2015-03-23,-0.25055566968168264
1,2015-03-24,-0.2502583319627494
1,2015-03-25,-0.2499834472670834
1,2015-03-26,-0.24972264265703012
1,2015-03-27,-0.24946601198927448
1,2015-03-28,-0.24920307433948774
1,2015-03-29,-0.2489224848273558
1,2015-03-30,-0.2486127105872817
1,2015-03-31,-0.2482626225612349
1,2015-04-01,-0.24786225922545624
1,2015-04-02,-0.24740407019933314
1,2015-04-03,-0.24688160648861346
1,2015-04-04,-0.24628919058111473
1,2015-04-05,-0.2456222772698913
1,2015-04-06,-0.24487799512737513
1,2015-04-07,-0.24405586957702058
1,2015-04-08,-0.2431573875185424
1,2015-04-09,-0.24218624416887538
1,2015-04-10,-0.241148085631534
1,2015-04-11,-0.2400502114869226
1,2015-04-12,-0.2389013284871174
1,2015-04-13,-0.2377119288676937
1,2015-04-14,-0.23649381003035114
1,2015-04-15,-0.23525957747570977
1,2015-04-16,-0.23402314237285987
1,2015-04-17,-0.23279876227327084
1,2015-04-18,-0.23159984989063712
1,2015-04-19,-0.23043841741103915
1,2015-04-20,-0.22932628007838274
1,2015-04-21,-0.22827452386901723
1,2015-04-22,-0.22729297686857292
1,2015-04-23,-0.2263891770467474
1,2015-04-24,-0.22556874473227131
1,2015-04-25,-0.22483501665265213
1,2015-04-26,-0.2241898501759333
1,2015-04-27,-0.2236327012571778
1,2015-04-28,-0.22316138325332802
1,2015-04-29,-0.2227710998342325
1,2015-04-30,-0.22245402719621019
1,2015-05-01,-0.22220130623207723
1,2015-05-02,-0.2220029999516879
1,2015-05-03,-0.2218477121014501
1,2015-05-04,-0.22172276388799442
1,2015-05-05,-0.22161481358574506
1,2015-05-06,-0.2215099812854465
