site,date,value
1,2015-02-14,0.030227228479259606
1,2015-02-15,0.030211326873865022
1,2015-02-16,0.03019455585421915
1,2015-02-17,0.030177354479155177
1,2015-02-18,0.03016011877904316
1,2015-02-19,0.030143179221145937
1,2015-02-20,0.030126816889465596
1,2015-02-21,0.030111237673762302
1,2015-02-22,0.030096581159299394
1,2015-02-23,0.03008291418491258
1,2015-02-24,0.03007026207004414
1,2015-02-25,0.03005865759623462
1,2015-02-26,0.030048117575644382
1,2015-02-27,0.030038638662774206
1,2015-02-28,0.030030259206054354
1,2015-03-01,0.0300230778962653
1,2015-03-02,0.030017233635548875
1,2015-03-03,0.030012922771655074
1,2015-03-04,0.030010369364403676
1,2015-03-05,0.030009783348739813
1,2015-03-06,0.030011368693014785
1,2015-03-07,0.030015268963806994
1,2015-03-08,0.030021522290956008
1,2015-03-09,0.03003009046689968
1,2015-03-10,0.030040817070354702
1,2015-03-11,0.030053440545933698
1,2015-03-12,0.030067604903564547
1,2015-03-13,0.03008284833757347
1,2015-03-14,0.03009866774403112
1,2015-03-15,0.030114584703023157
1,2015-03-16,0.030130152772581024
1,2015-03-17,0.030144989608475555
1,2015-03-18,0.030158739531494495
1,2015-03-19,0.030171077309284488
1,2015-03-20,0.030181832325704643
1,2015-03-21,0.030191052028125775
1,2015-03-22,0.030198924506282455
1,2015-03-23,0.030205700515757404
1,2015-03-24,0.03021165915269226
1,2015-03-25,0.03021712107601779
1,2015-03-26,0.030222405072725805
1,2015-03-27,0.030227723493321323
1,2015-03-28,0.03023321909886129
1,2015-03-29,0.030238897295194134
1,2015-03-30,0.030244645033504974
1,2015-03-31,0.030250255508606685
1,2015-04-01,0.03025542110649996
1,2015-04-02,0.03025986940574693
1,2015-04-03,0.030263327027595294
1,2015-04-04,0.030265528035321062
1,2015-04-05,0.03026621617504305
1,2015-04-06,0.03026522370637839
1,2015-04-07,0.030262531321016525
1,2015-04-08,0.03025825300935129
1,2015-04-09,0.030252609128917918
1,2015-04-10,0.03024592412977552
1,2015-04-11,0.03023858521694331
1,2015-04-12,0.03023100079655242
1,2015-04-13,0.030223592933558925
1,2015-04-14,0.030216756180531244
1,2015-04-15,0.030210774900692707
1,2015-04-16,0.03020581380691826
1,2015-04-17,0.030201918222705928
1,2015-04-18,0.030199003183589083
1,2015-04-19,0.03019682788816779
1,2015-04-20,0.030195094877981228
1,2015-04-21,0.03019348280455291
1,2015-04-22,0.030191665819893673
1,2015-04-23,0.030189326436073603
1,2015-04-24,0.030186264301534985
1,2015-04-25,0.030182411306666955
1,2015-04-26,0.030177887984382708
1,2015-04-27,0.030172951454835433
1,2015-04-28,0.030168024701699606
1,2015-04-29,0.03016359497697485
1,2015-04-30,0.03016008286960133
1,2015-05-01,0.030157946394847493
1,2015-05-02,0.03015769004848036
1,2015-05-03,0.030159711501104976
1,2015-05-04,0.030164209723302457
1,2015-05-05,0.030171160601192563
1,2015-05-06,0.030180304384068924
1,2015-05-07,0.030191110832567095
1,2015-05-08,0.030202813338952125
1,2015-05-09,0.03021457729545509
1,2015-05-10,0.030225433027917456
1,2015-05-11,0.030234353621865433
1,2015-05-12,0.030240410316451898
1,2015-05-13,0.030242835761731413
1,2015-05-14,0.030240937769339025
1,2015-05-15,0.030234330856491652
1,2015-05-16,0.03022312571902334
1,2015-05-17,0.030207942299805394
1,2015-05-18,0.030189649595757123
1,2015-05-19,0.030169342306909583
1,2015-05-20,0.030148393994351087
1,2015-05-21,0.030128422203526253
1,2015-05-22,0.03011103932130968
1,2015-05-23,0.030097709862652103
1,2015-05-24,0.030089552733341327
1,2015-05-25,0.030087298882935352
1,2015-05-26,0.0300912407136492
1,2015-05-27,0.030101130652907888
1,2015-05-28,0.030116113831018983
1,2015-05-29,0.03013485396237391
1,2015-05-30,0.03015567689072475
1,2015-05-31,0.030176571215413797
1,2015-06-01,0.030195393011963775
1,2015-06-02,0.030210131514045564
1,2015-06-03,0.030219145492243325
1,2015-06-04,0.030221297226453968
1,2015-06-05,0.030216161934244746
1,2015-06-06,0.030204222168680028
1,2015-06-07,0.03018675833846431
1,2015-06-08,0.030165858194491586
1,2015-06-09,0.030144318164034553
1,2015-06-10,0.030125331096813777
1,2015-06-11,0.03011227091743372
1,2015-06-12,0.030108603289721026
1,2015-06-13,0.030117497390690733
1,2015-06-14,0.03014130288323437
1,2015-06-15,0.03018137284853853
1,2015-06-16,0.03023788765084762
1,2015-06-17,0.030309759783078347
1,2015-06-18,0.030394508464339602
1,2015-06-19,0.030488327560756423
1,2015-06-20,0.03058632161582552
1,2015-06-21,0.03068281177638628
1,2015-06-22,0.03077190677760903
1,2015-06-23,0.030848044201609057
1,2015-06-24,0.030906023488467643
1,2015-06-25,0.030941489965088796
1,2015-06-26,0.030951603545870558
1,2015-06-27,0.030935513624788757
1,2015-06-28,0.03089382600040667
1,2015-06-29,0.03082854267193074
1,2015-06-30,0.030743727439889526
1,2015-07-01,0.030645343129925322
1,2015-07-02,0.0305402147316398
1,2015-07-03,0.03043584965251323
1,2015-07-04,0.030339888682509173
1,2015-07-05,0.030258695905510762
1,2015-07-06,0.030197339939785246
1,2015-07-07,0.030159417572306804
1,2015-07-08,0.030146514137865368
1,2015-07-09,0.030158073791272774
1,2015-07-10,0.030191615870954917
1,2015-07-11,0.030242779016306127
1,2015-07-12,0.0303054356840039
1,2015-07-13,0.030372682989211825
1,2015-07-14,0.030437723197284033
1,2015-07-15,0.03049448317406594
1,2015-07-16,0.030537745528161138
1,2015-07-17,0.030562857015901095
1,2015-07-18,0.030566976579624698
1,2015-07-19,0.030549468568897304
1,2015-07-20,0.030511828052356277
1,2015-07-21,0.03045700817467818
1,2015-07-22,0.030389179869855783
1,2015-07-23,0.03031363778192074
1,2015-07-24,0.030236275678126312
1,2015-07-25,0.030162325009039863
1,2015-07-26,0.030095897306092273
1,2015-07-27,0.030040272501252494
1,2015-07-28,0.029998052874388195
1,2015-07-29,0.029970955215093333
1,2015-07-30,0.029959536821199617
1,2015-07-31,0.029963108319144574
1,2015-08-01,0.029979640276898457
1,2015-08-02,0.03000596145374583
1,2015-08-03,0.030038169802022018
1,2015-08-04,0.030072104494754295
1,2015-08-05,0.030104051677237516
1,2015-08-06,0.030131081686945175
1,2015-08-07,0.03015065204425189
1,2015-08-08,0.030160804617457654
1,2015-08-09,0.030160793784190936
1,2015-08-10,0.030151238287191538
