date,pheno,env,env_sd,year,site,pheno_sd,pheno_mis,value,lower,upper,mismatch_actual,mismatch_model,mismatch_model_upper,mismatch_model_lower,pred_error
2017-02-18,0.31567,-4.6850000000000005,0.01,2017,1,0.01,0,0.32003315890337775,0.295202639012557,0.34486367879419855,0.31567,0.32003315890337775,0.34486367879419855,0.295202639012557,0.00436315890337774
2017-02-19,0.31641,-1.1450000000000005,0.01,2017,1,0.01,0,0.3204957819588572,0.2956255673125656,0.3453659966051488,0.31641,0.3204957819588572,0.3453659966051488,0.2956255673125656,0.004085781958857171
2017-02-20,0.31509,2.9050000000000002,0.01,2017,1,0.01,0,0.32094181348288403,0.2960324902114621,0.3458511367543059,0.31509,0.32094181348288403,0.3458511367543059,0.2960324902114621,0.0058518134828840496
2017-02-21,0.31623,1.3449999999999998,0.01,2017,1,0.01,0,0.3213601435713429,0.29641140295123347,0.3463088841914523,0.31623,0.3213601435713429,0.3463088841914523,0.29641140295123347,0.005130143571342893
2017-02-22,0.31735,-1.995,0.01,2017,1,0.01,0,0.32173959964402554,0.2967486207353433,0.34673057855270784,0.31735,0.32173959964402554,0.34673057855270784,0.2967486207353433,0.004389599644025521
2017-02-23,0.31818,1.7599999999999998,0.01,2017,1,0.01,0,0.32206642123467766,0.29703021817403724,0.34710262429531813,0.31818,0.32206642123467766,0.34710262429531813,0.29703021817403724,0.0038864212346776394
2017-02-24,0.32389,7.705,0.01,2017,1,0.01,0,0.32233232131161293,0.29725328757721836,0.3474113550460075,0.32389,0.32233232131161293,0.3474113550460075,0.29725328757721836,-0.0015576786883870763
2017-02-25,0.32602,9.175,0.01,2017,1,0.01,0,0.32252489445748334,0.29740855034513863,0.34764123856982804,0.32602,0.32252489445748334,0.34764123856982804,0.29740855034513863,-0.003495105542516641
2017-02-26,0.32405,10.27,0.01,2017,1,0.01,0,0.3226491589047007,0.2975008921271002,0.3477974256823012,0.32405,0.3226491589047007,0.3477974256823012,0.2975008921271002,-0.00140084109529931
2017-02-27,0.32469,0.02499999999999991,0.01,2017,1,0.01,0,0.3227024299997765,0.29753242662086876,0.3478724333786843,0.32469,0.3227024299997765,0.3478724333786843,0.29753242662086876,-0.001987570000223482
2017-02-28,0.32621,1.8699999999999997,0.01,2017,1,0.01,0,0.32267233580296584,0.2975002906032317,0.34784438100270004,0.32621,0.32267233580296584,0.34784438100270004,0.2975002906032317,-0.0035376641970341627
2017-03-01,0.32313,3.76,0.01,2017,1,0.01,0,0.3225662176689873,0.29740463855845256,0.34772779677952204,0.32313,0.3225662176689873,0.34772779677952204,0.29740463855845256,-5.637823310126744e-4
2017-03-02,0.32723,6.7299999999999995,0.01,2017,1,0.01,0,0.32238784963775985,0.29724439253500723,0.34753130674051247,0.32723,0.32238784963775985,0.34753130674051247,0.29724439253500723,-0.004842150362240172
2017-03-03,0.32512,4.495,0.01,2017,1,0.01,0,0.3221428073126743,0.29702587425612115,0.34725974036922747,0.32512,0.3221428073126743,0.34725974036922747,0.29702587425612115,-0.0029771926873257137
2017-03-04,0.32325,-4.525,0.01,2017,1,0.01,0,0.3218294482766902,0.29675189165204924,0.34690700490133114,0.32325,0.3218294482766902,0.34690700490133114,0.29675189165204924,-0.001420551723309793
2017-03-05,0.32434,-11.754999999999999,0.01,2017,1,0.01,0,0.3214635289903243,0.29643038688358786,0.3464966710970608,0.32434,0.3214635289903243,0.3464966710970608,0.29643038688358786,-0.0028764710096756962
2017-03-06,0.32507,-10.245,0.01,2017,1,0.01,0,0.3210472073651775,0.29606565990001166,0.3460287548303433,0.32507,0.3210472073651775,0.3460287548303433,0.29606565990001166,-0.004022792634822525
2017-03-07,0.32693,-5.195,0.01,2017,1,0.01,0,0.32059871369326287,0.2956647521327026,0.34553267525382314,0.32693,0.32059871369326287,0.34553267525382314,0.2956647521327026,-0.006331286306737127
2017-03-08,0.32407,-0.6899999999999995,0.01,2017,1,0.01,0,0.3201337124192048,0.2952368831572986,0.34503054168111097,0.32407,0.3201337124192048,0.34503054168111097,0.2952368831572986,-0.003936287580795228
2017-03-09,0.32442,5.37,0.01,2017,1,0.01,0,0.3196664914638379,0.29479342185869173,0.3445395610689841,0.32442,0.3196664914638379,0.3445395610689841,0.29479342185869173,-0.004753508536162077
2017-03-10,0.31736,3.5100000000000002,0.01,2017,1,0.01,0,0.3192065043384814,0.29434333668404866,0.3440696719929142,0.31736,0.3192065043384814,0.3440696719929142,0.29434333668404866,0.0018465043384814361
2017-03-11,0.31529,-1.575,0.01,2017,1,0.01,0,0.31876229154547836,0.2938993349080987,0.34362524818285806,0.31529,0.31876229154547836,0.34362524818285806,0.2938993349080987,0.0034722915454783454
2017-03-12,0.32186,-11.62,0.01,2017,1,0.01,0,0.31834689225769985,0.29346812245252596,0.34322566206287375,0.32186,0.31834689225769985,0.34322566206287375,0.29346812245252596,-0.0035131077423001256
2017-03-13,0.32427,-11.42,0.01,2017,1,0.01,0,0.3179699453684445,0.2930593662683759,0.342880524468513,0.32427,0.3179699453684445,0.342880524468513,0.2930593662683759,-0.0063000546315555295
2017-03-14,0.31617,-8.93,0.01,2017,1,0.01,0,0.31763603490123676,0.2926913583080245,0.3425807114944491,0.31617,0.31763603490123676,0.3425807114944491,0.2926913583080245,0.0014660349012367568
2017-03-15,0.31578,-8.415,0.01,2017,1,0.01,0,0.3173513295763881,0.2923684685447777,0.3423341906079985,0.31578,0.3173513295763881,0.3423341906079985,0.2923684685447777,0.001571329576388114
2017-03-16,0.31327,-9.185,0.01,2017,1,0.01,0,0.3171231640677695,0.2921006425083377,0.3421456856272013,0.31327,0.3171231640677695,0.3421456856272013,0.2921006425083377,0.0038531640677695322
2017-03-17,0.31128,-7.534999999999999,0.01,2017,1,0.01,0,0.31695143726604313,0.2918921978266553,0.34201067670543095,0.31128,0.31695143726604313,0.34201067670543095,0.2918921978266553,0.005671437266043133
2017-03-18,0.31439,-3.58,0.01,2017,1,0.01,0,0.31683961439133995,0.2917538497043739,0.341925379078306,0.31439,0.31683961439133995,0.341925379078306,0.2917538497043739,0.0024496143913399493
2017-03-19,0.31819,-4.595000000000001,0.01,2017,1,0.01,0,0.31678755016761806,0.2916829061544468,0.3418921941807893,0.31819,0.31678755016761806,0.3418921941807893,0.2916829061544468,-0.0014024498323819135
2017-03-20,0.3145,-3.545,0.01,2017,1,0.01,0,0.31679610942360525,0.2916850749405733,0.3419071439066372,0.3145,0.31679610942360525,0.3419071439066372,0.2916850749405733,0.0022961094236052526
2017-03-21,0.31481,0.5450000000000008,0.01,2017,1,0.01,0,0.31686230270776533,0.29175210820026143,0.34197249721526923,0.31481,0.31686230270776533,0.34197249721526923,0.29175210820026143,0.002052302707765352
2017-03-22,0.31343,1.1949999999999998,0.01,2017,1,0.01,0,0.31697843012972005,0.29187656487354546,0.3420802953858947,0.31343,0.31697843012972005,0.3420802953858947,0.29187656487354546,0.0035484301297200593
2017-03-23,0.31433,-2.23,0.01,2017,1,0.01,0,0.31714050839846597,0.29205399774906854,0.34222701904786335,0.31433,0.31714050839846597,0.34222701904786335,0.29205399774906854,0.0028105083984659718
2017-03-24,0.32019,-5.16,0.01,2017,1,0.01,0,0.31734030701385557,0.29227822363343925,0.34240239039427184,0.32019,0.31734030701385557,0.34240239039427184,0.29227822363343925,-0.002849692986144403
2017-03-25,0.31694,-3.74,0.01,2017,1,0.01,0,0.31757451179707546,0.2925458948496749,0.34260312874447596,0.31694,0.31757451179707546,0.34260312874447596,0.2925458948496749,6.345117970754655e-4
2017-03-26,0.32249,-0.08000000000000007,0.01,2017,1,0.01,0,0.31784026025958895,0.29285050864306406,0.3428300118761138,0.32249,0.31784026025958895,0.3428300118761138,0.29285050864306406,-0.004649739740411052
2017-03-27,0.31237,-1.265,0.01,2017,1,0.01,0,0.3181292570545335,0.29318412080010636,0.3430743933089606,0.31237,0.3181292570545335,0.3430743933089606,0.29318412080010636,0.0057592570545335064
2017-03-28,0.32095,-0.5549999999999997,0.01,2017,1,0.01,0,0.3184355927519992,0.29354366150244904,0.3433275240015493,0.32095,0.3184355927519992,0.3433275240015493,0.29354366150244904,-0.0025144072480008384
2017-03-29,0.32223,2.2800000000000002,0.01,2017,1,0.01,0,0.3187570350747162,0.29392117635836434,0.343592893791068,0.32223,0.3187570350747162,0.343592893791068,0.29392117635836434,-0.003472964925283817
2017-03-30,0.32434,3.735,0.01,2017,1,0.01,0,0.31908987895864616,0.29430321750814215,0.34387654040915017,0.32434,0.31908987895864616,0.34387654040915017,0.29430321750814215,-0.005250121041353861
2017-03-31,0.31591,2.455,0.01,2017,1,0.01,0,0.3194380449331379,0.2946896138231198,0.344186476043156,0.31591,0.3194380449331379,0.344186476043156,0.2946896138231198,0.0035280449331378527
2017-04-01,0.3153,-1.02,0.01,2017,1,0.01,0,0.3197945605102576,0.2950932305161173,0.344495890504398,0.3153,0.3197945605102576,0.344495890504398,0.2950932305161173,0.004494560510257595
2017-04-02,0.31183,0.06000000000000005,0.01,2017,1,0.01,0,0.3201633916580995,0.2955065975423727,0.3448201857738263,0.31183,0.3201633916580995,0.3448201857738263,0.2955065975423727,0.008333391658099487
2017-04-03,0.31476,5.01,0.01,2017,1,0.01,0,0.320539929421639,0.2959282832550954,0.3451515755881826,0.31476,0.320539929421639,0.3451515755881826,0.2959282832550954,0.0057799294216390185
2017-04-04,0.32114,5.145,0.01,2017,1,0.01,0,0.3209297667350161,0.29635709029977897,0.34550244317025325,0.32114,0.3209297667350161,0.34550244317025325,0.29635709029977897,-2.102332649838723e-4
2017-04-05,0.32556,0.7049999999999998,0.01,2017,1,0.01,0,0.3213447801525193,0.29679487353397216,0.34589468677106655,0.32556,0.3213447801525193,0.34589468677106655,0.29679487353397216,-0.004215219847480689
2017-04-06,0.32837,4.0200000000000005,0.01,2017,1,0.01,0,0.3217924953923901,0.2972437658103145,0.3463412249744656,0.32837,0.3217924953923901,0.3463412249744656,0.2972437658103145,-0.006577504607609919
2017-04-07,0.32567,3.61,0.01,2017,1,0.01,0,0.3222741957436562,0.2977157976302338,0.34683259385707854,0.32567,0.3222741957436562,0.34683259385707854,0.2977157976302338,-0.0033958042563438373
2017-04-08,0.3243,4.26,0.01,2017,1,0.01,0,0.32279350893659237,0.2982181659092932,0.3473688519638915,0.3243,0.32279350893659237,0.3473688519638915,0.2982181659092932,-0.0015064910634076112
2017-04-09,0.32541,3.3850000000000002,0.01,2017,1,0.01,0,0.3233551129075843,0.29876108160238146,0.34794914421278705,0.32541,0.3233551129075843,0.34794914421278705,0.29876108160238146,-0.0020548870924156915
2017-04-10,0.32594,7.46,0.01,2017,1,0.01,0,0.3239806611293216,0.2993608545600764,0.34860046769856684,0.32594,0.3239806611293216,0.34860046769856684,0.2993608545600764,-0.0019593388706783954
2017-04-11,0.3267,11.105,0.01,2017,1,0.01,0,0.32469278596542595,0.30004046013968655,0.3493451117911654,0.3267,0.32469278596542595,0.3493451117911654,0.30004046013968655,-0.0020072140345740452
2017-04-12,0.33063,15.129999999999999,0.01,2017,1,0.01,0,0.32546798079337635,0.30077613053174823,0.3501598310550045,0.33063,0.32546798079337635,0.3501598310550045,0.30077613053174823,-0.005162019206623625
2017-04-13,0.32831,12.28,0.01,2017,1,0.01,0,0.32631789521219196,0.3015808880274753,0.3510549023969086,0.32831,0.32631789521219196,0.3510549023969086,0.3015808880274753,-0.0019921047878080356
2017-04-14,0.32916,7.295,0.01,2017,1,0.01,0,0.3272603308695889,0.3024753602077277,0.35204530153145003,0.32916,0.3272603308695889,0.35204530153145003,0.3024753602077277,-0.001899669130411119
2017-04-15,0.33003,6.6,0.01,2017,1,0.01,0,0.3283042810708114,0.3034698437817234,0.35313871835989935,0.33003,0.3283042810708114,0.35313871835989935,0.3034698437817234,-0.0017257189291886021
2017-04-16,0.33327,8.285,0.01,2017,1,0.01,0,0.32946699623052994,0.3045855889432369,0.35434840351782293,0.33327,0.32946699623052994,0.35434840351782293,0.3045855889432369,-0.0038030037694700702
2017-04-17,0.33709,13.87,0.01,2017,1,0.01,0,0.33077072568404914,0.30584735363218596,0.35569409773591226,0.33709,0.33077072568404914,0.35569409773591226,0.30584735363218596,-0.006319274315950862
2017-04-18,0.33634,14.525,0.01,2017,1,0.01,0,0.3322046349061697,0.307239317633085,0.35716995217925435,0.33634,0.3322046349061697,0.35716995217925435,0.307239317633085,-0.004135365093830279
2017-04-19,0.33958,7.58,0.01,2017,1,0.01,0,0.33373541105620913,0.3087307221190495,0.35874009999336876,0.33958,0.33373541105620913,0.35874009999336876,0.3087307221190495,-0.005844588943790863
2017-04-20,0.34133,6.119999999999999,0.01,2017,1,0.01,0,0.33535913472298495,0.310320942875681,0.36039732657028895,0.34133,0.33535913472298495,0.36039732657028895,0.310320942875681,-0.005970865277015069
2017-04-21,0.35357,8.58,0.01,2017,1,0.01,0,0.33709070680624964,0.31202850479426214,0.3621529088182371,0.35357,0.33709070680624964,0.3621529088182371,0.31202850479426214,-0.016479293193750355
2017-04-22,0.34891,5.74,0.01,2017,1,0.01,0,0.3389707385415924,0.3139004538794501,0.36404102320373466,0.34891,0.3389707385415924,0.36404102320373466,0.3139004538794501,-0.009939261458407622
2017-04-23,0.34404,6.695,0.01,2017,1,0.01,0,0.3409797521688729,0.31591268222266705,0.36604682211507866,0.34404,0.3409797521688729,0.36604682211507866,0.31591268222266705,-0.0030602478311271275
2017-04-24,0.34924,9.25,0.01,2017,1,0.01,0,0.34311653081070065,0.3180576199253256,0.36817544169607574,0.34924,0.34311653081070065,0.36817544169607574,0.3180576199253256,-0.0061234691892993465
2017-04-25,0.36104,10.68,0.01,2017,1,0.01,0,0.34532824774901305,0.3202911890062085,0.3703653064918176,0.36104,0.34532824774901305,0.3703653064918176,0.3202911890062085,-0.015711752250986977
2017-04-26,0.36422,6.244999999999999,0.01,2017,1,0.01,0,0.3476410139625637,0.32263368849883617,0.37264833942629116,0.36422,0.3476410139625637,0.37264833942629116,0.32263368849883617,-0.016578986037436294
2017-04-27,0.36858,10.115,0.01,2017,1,0.01,0,0.35007716535681316,0.32510788783334377,0.37504644288028255,0.36858,0.35007716535681316,0.37504644288028255,0.32510788783334377,-0.01850283464318686
2017-04-28,0.36447,12.4,0.01,2017,1,0.01,0,0.3526205738770724,0.32768970734221003,0.3775514404119348,0.36447,0.3526205738770724,0.3775514404119348,0.32768970734221003,-0.011849426122927609
2017-04-29,0.38645,18.205,0.01,2017,1,0.01,0,0.35518467214910804,0.3303009400032236,0.3800684042949925,0.38645,0.35518467214910804,0.3800684042949925,0.3303009400032236,-0.03126532785089198
2017-04-30,0.39076,17.965,0.01,2017,1,0.01,0,0.3577702226333112,0.3329418423159764,0.382598602950646,0.39076,0.3577702226333112,0.382598602950646,0.3329418423159764,-0.03298977736668879
2017-05-01,0.39791,10.125,0.01,2017,1,0.01,0,0.36036226360576623,0.3355935811377397,0.38513094607379283,0.39791,0.36036226360576623,0.38513094607379283,0.3355935811377397,-0.037547736394233755
2017-05-02,NA,8.375,0.01,2017,1,0.01,0,0.36299394003975516,0.3382714717778043,0.387716408301706,NA,0.36299394003975516,0.387716408301706,0.3382714717778043,NA
2017-05-03,NA,12.195,0.01,2017,1,0.01,0,0.36567954921577833,0.34098950496279984,0.3903695934687569,NA,0.36567954921577833,0.3903695934687569,0.34098950496279984,NA
2017-05-04,NA,9.655,0.01,2017,1,0.01,0,0.3684057684902618,0.3437405293866533,0.3930710075938703,NA,0.3684057684902618,0.3930710075938703,0.3437405293866533,NA
2017-05-05,0.42883,8.97,0.01,2017,1,0.01,0,0.3711562497752987,0.3465008139581184,0.3958116855924791,0.42883,0.3711562497752987,0.3958116855924791,0.3465008139581184,-0.05767375022470128
2017-05-06,0.41579,6.525,0.01,2017,1,0.01,0,0.3739561531924499,0.34929129169673623,0.3986210146881635,0.41579,0.3739561531924499,0.3986210146881635,0.34929129169673623,-0.04183384680755009
2017-05-07,0.39661,11.76,0.01,2017,1,0.01,0,0.37673043676493184,0.3520503702640237,0.40141050326584005,0.39661,0.37673043676493184,0.40141050326584005,0.3520503702640237,-0.019879563235068176
2017-05-08,0.41088,12.495000000000001,0.01,2017,1,0.01,0,0.37944728180257203,0.35475520860088217,0.4041393550042619,0.41088,0.37944728180257203,0.4041393550042619,0.35475520860088217,-0.03143271819742799
2017-05-09,0.41372,5.32,0.01,2017,1,0.01,0,0.3821377256896322,0.3574329706925513,0.4068424806867131,0.41372,0.3821377256896322,0.4068424806867131,0.3574329706925513,-0.03158227431036775
2017-05-10,0.41731,4.4,0.01,2017,1,0.01,0,0.3848035030157535,0.36008027944721255,0.4095267265842945,0.41731,0.3848035030157535,0.4095267265842945,0.36008027944721255,-0.032506496984246513
2017-05-11,0.38493,6.175,0.01,2017,1,0.01,0,0.3874223002889564,0.36268402122451937,0.41216057935339334,0.38493,0.3874223002889564,0.41216057935339334,0.36268402122451937,0.002492300288956417
2017-05-12,0.39027,9.18,0.01,2017,1,0.01,0,0.39000862687953447,0.36525222482686115,0.41476502893220774,0.39027,0.39000862687953447,0.41476502893220774,0.36525222482686115,-2.613731204655356e-4
2017-05-13,0.39718,8.85,0.01,2017,1,0.01,0,0.39257904330220494,0.3678157083198074,0.41734237828460247,0.39718,0.39257904330220494,0.41734237828460247,0.3678157083198074,-0.004600956697795033
2017-05-14,0.41014,7.515,0.01,2017,1,0.01,0,0.3950751847976515,0.37032118517556784,0.4198291844197352,0.41014,0.3950751847976515,0.4198291844197352,0.37032118517556784,-0.01506481520234848
2017-05-15,0.39895,5.125,0.01,2017,1,0.01,0,0.397492387815246,0.3727645991480976,0.42222017648239435,0.39895,0.397492387815246,0.42222017648239435,0.3727645991480976,-0.0014576121847540424
2017-05-16,0.39418,8.41,0.01,2017,1,0.01,0,0.39980455979940344,0.3751118013362172,0.4244973182625897,0.39418,0.39980455979940344,0.4244973182625897,0.3751118013362172,0.005624559799403461
2017-05-17,0.39775,14.26,0.01,2017,1,0.01,0,0.4020290564673474,0.37737033363561073,0.4266877792990841,0.39775,0.4020290564673474,0.4266877792990841,0.37737033363561073,0.004279056467347386
2017-05-18,0.39901,19.689999999999998,0.01,2017,1,0.01,0,0.40415317244854904,0.3795232819848768,0.42878306291222135,0.39901,0.40415317244854904,0.42878306291222135,0.3795232819848768,0.00514317244854906
2017-05-19,0.40948,22.575000000000003,0.01,2017,1,0.01,0,0.4061349511484627,0.38153223116641144,0.430737671130514,0.40948,0.4061349511484627,0.430737671130514,0.38153223116641144,-0.0033450488515373022
2017-05-20,0.4077,22.505000000000003,0.01,2017,1,0.01,0,0.4079604226503832,0.38339254594876604,0.4325282993520003,0.4077,0.4079604226503832,0.4325282993520003,0.38339254594876604,2.6042265038317414e-4
2017-05-21,0.41615,15.155000000000001,0.01,2017,1,0.01,0,0.4096576004320564,0.38511723895918615,0.43419796190492665,0.41615,0.4096576004320564,0.43419796190492665,0.38511723895918615,-0.006492399567943619
2017-05-22,0.42259,12.275,0.01,2017,1,0.01,0,0.4111989208097211,0.3866788323429209,0.43571900927652135,0.42259,0.4111989208097211,0.43571900927652135,0.3866788323429209,-0.01139107919027893
2017-05-23,0.41349,8.59,0.01,2017,1,0.01,0,0.41254256747174567,0.38803690158917564,0.43704823335431575,0.41349,0.41254256747174567,0.43704823335431575,0.38803690158917564,-9.47432528254355e-4
2017-05-24,0.41991,12.965,0.01,2017,1,0.01,0,0.41370266664478045,0.389202372636047,0.43820296065351383,0.41991,0.41370266664478045,0.43820296065351383,0.389202372636047,-0.0062073333552195575
2017-05-25,0.43208,14.85,0.01,2017,1,0.01,0,0.41466349213703957,0.39016336960461984,0.43916361466945936,0.43208,0.41466349213703957,0.43916361466945936,0.39016336960461984,-0.01741650786296045
2017-05-26,0.43314,10.785,0.01,2017,1,0.01,0,0.41544399845207813,0.39093174623557714,0.43995625066857913,0.43314,0.41544399845207813,0.43995625066857913,0.39093174623557714,-0.01769600154792189
2017-05-27,0.42283,10.69,0.01,2017,1,0.01,0,0.41603704373956407,0.39150750964115993,0.44056657783796815,0.42283,0.41603704373956407,0.44056657783796815,0.39150750964115993,-0.006792956260435912
2017-05-28,0.43316,14.025,0.01,2017,1,0.01,0,0.4164365806799676,0.39188248068813586,0.44099068067179925,0.43316,0.4164365806799676,0.44099068067179925,0.39188248068813586,-0.016723419320032407
2017-05-29,0.43153,15.885000000000002,0.01,2017,1,0.01,0,0.416668380852666,0.3920815469730381,0.44125521473229395,0.43153,0.416668380852666,0.44125521473229395,0.3920815469730381,-0.014861619147334026
2017-05-30,0.43048,10.285,0.01,2017,1,0.01,0,0.41673365914039706,0.3921079611253514,0.4413593571554427,0.43048,0.41673365914039706,0.4413593571554427,0.3921079611253514,-0.013746340859602912
2017-05-31,0.4166,11.504999999999999,0.01,2017,1,0.01,0,0.4166549111273365,0.3919888625098876,0.44132095974478536,0.4166,0.4166549111273365,0.44132095974478536,0.3919888625098876,5.4911127336465526e-5
2017-06-01,0.4099,14.745,0.01,2017,1,0.01,0,0.41644773686091885,0.39174140535315544,0.4411540683686823,0.4099,0.41644773686091885,0.4411540683686823,0.39174140535315544,0.006547736860918862
2017-06-02,0.4191,15.61,0.01,2017,1,0.01,0,0.41611249552470186,0.3913660464883725,0.44085894456103125,0.4191,0.41611249552470186,0.44085894456103125,0.3913660464883725,-0.0029875044752981084
2017-06-03,0.42149,13.125,0.01,2017,1,0.01,0,0.4156618379409275,0.39087217718253514,0.4404514986993199,0.42149,0.4156618379409275,0.4404514986993199,0.39087217718253514,-0.005828162059072495
2017-06-04,0.42159,11.579999999999998,0.01,2017,1,0.01,0,0.4150896552687525,0.3902529769138807,0.43992633362362443,0.42159,0.4150896552687525,0.43992633362362443,0.3902529769138807,-0.006500344731247498
2017-06-05,0.42717,13.225,0.01,2017,1,0.01,0,0.414412062706091,0.38952243952735255,0.43930168588482943,0.42717,0.414412062706091,0.43930168588482943,0.38952243952735255,-0.012757937293909005
2017-06-06,0.43211,11.545,0.01,2017,1,0.01,0,0.4136610766438355,0.3887250521127803,0.43859710117489065,0.43211,0.4136610766438355,0.43859710117489065,0.3887250521127803,-0.018448923356164493
2017-06-07,0.40833,8.57,0.01,2017,1,0.01,0,0.4128490863415769,0.3878730695576601,0.4378251031254938,0.40833,0.4128490863415769,0.4378251031254938,0.3878730695576601,0.004519086341576883
2017-06-08,0.41205,14.174999999999999,0.01,2017,1,0.01,0,0.41198484307206573,0.38697077458151796,0.4369989115626135,0.41205,0.41198484307206573,0.4369989115626135,0.38697077458151796,-6.515692793429562e-5
2017-06-09,0.41507,15.99,0.01,2017,1,0.01,0,0.41106365063386413,0.386004757907334,0.43612254336039424,0.41507,0.41106365063386413,0.43612254336039424,0.386004757907334,-0.004006349366135864
2017-06-10,0.4039,15.675,0.01,2017,1,0.01,0,0.41010570655230266,0.38500936462414326,0.43520204848046207,0.4039,0.41010570655230266,0.43520204848046207,0.38500936462414326,0.006205706552302681
2017-06-11,0.40117,18.095,0.01,2017,1,0.01,0,0.40910725600663633,0.3839814837511333,0.4342330282621394,0.40117,0.40910725600663633,0.4342330282621394,0.3839814837511333,0.007937256006636306
2017-06-12,0.39699,22.195,0.01,2017,1,0.01,0,0.4080718789332928,0.3829276024611195,0.4332161554054661,0.39699,0.4080718789332928,0.4332161554054661,0.3829276024611195,0.011081878933292766
2017-06-13,0.40063,24.93,0.01,2017,1,0.01,0,0.40697900867634057,0.38182891177893136,0.4321291055737498,0.40063,0.40697900867634057,0.4321291055737498,0.38182891177893136,0.006349008676340584
2017-06-14,0.39325,25.02,0.01,2017,1,0.01,0,0.40583731504263054,0.3806849620908405,0.4309896679944206,0.39325,0.40583731504263054,0.4309896679944206,0.3806849620908405,0.012587315042630554
2017-06-15,0.40483,20.295,0.01,2017,1,0.01,0,0.4046539787631753,0.3794982217158668,0.4298097358104838,0.40483,0.4046539787631753,0.4298097358104838,0.3794982217158668,-1.7602123682469717e-4
2017-06-16,0.40447,16.48,0.01,2017,1,0.01,0,0.4034135582203792,0.3782585321983967,0.4285685842423617,0.40447,0.4034135582203792,0.4285685842423617,0.3782585321983967,-0.001056441779620776
2017-06-17,0.40634,16.645,0.01,2017,1,0.01,0,0.40211584119741645,0.37696431840686273,0.42726736398797016,0.40634,0.40211584119741645,0.42726736398797016,0.37696431840686273,-0.004224158802583533
2017-06-18,0.41103,17.355,0.01,2017,1,0.01,0,0.4007674746809959,0.37562223893531366,0.4259127104266781,0.41103,0.4007674746809959,0.4259127104266781,0.37562223893531366,-0.010262525319004123
2017-06-19,0.39407,19.9,0.01,2017,1,0.01,0,0.3993756613171668,0.37424096544470686,0.4245103571896267,0.39407,0.3993756613171668,0.4245103571896267,0.37424096544470686,0.00530566131716681
2017-06-20,0.39099,24.05,0.01,2017,1,0.01,0,0.3979224333646342,0.37280150840204995,0.4230433583272184,0.39099,0.3979224333646342,0.4230433583272184,0.37280150840204995,0.006932433364634172
2017-06-21,0.38709,23.14,0.01,2017,1,0.01,0,0.3964367437160013,0.37132668381517464,0.4215468036168279,0.38709,0.3964367437160013,0.4215468036168279,0.37132668381517464,0.009346743716001304
2017-06-22,0.39258,18.96,0.01,2017,1,0.01,0,0.3949472166060611,0.3698393802921058,0.4200550529200163,0.39258,0.3949472166060611,0.4200550529200163,0.3698393802921058,0.0023672166060610955
2017-06-23,0.38234,18.13,0.01,2017,1,0.01,0,0.39343897490221225,0.36832218817379314,0.41855576163063135,0.38234,0.39343897490221225,0.41855576163063135,0.36832218817379314,0.011098974902212233
2017-06-24,0.38241000000000003,20.91,0.01,2017,1,0.01,0,0.3919814094284684,0.3668615097556046,0.41710130910133214,0.38241000000000003,0.3919814094284684,0.41710130910133214,0.3668615097556046,0.009571409428468347
2017-06-25,0.3816,22.825000000000003,0.01,2017,1,0.01,0,0.39055270171143486,0.3654253528299593,0.4156800505929104,0.3816,0.39055270171143486,0.4156800505929104,0.3654253528299593,0.008952701711434863
2017-06-26,0.38205,19.6,0.01,2017,1,0.01,0,0.3891836332823804,0.3640445297678469,0.41432273679691395,0.38205,0.3891836332823804,0.41432273679691395,0.3640445297678469,0.007133633282380425
2017-06-27,0.38166,17.345,0.01,2017,1,0.01,0,0.38793305672095585,0.36278244010000515,0.41308367334190654,0.38166,0.38793305672095585,0.41308367334190654,0.36278244010000515,0.00627305672095585
2017-06-28,0.37926,16.445,0.01,2017,1,0.01,0,0.3868586187858347,0.36169933890855355,0.4120178986631159,0.37926,0.3868586187858347,0.4120178986631159,0.36169933890855355,0.007598618785834732
2017-06-29,0.37755,14.93,0.01,2017,1,0.01,0,0.38595382567742087,0.36078845013988076,0.41111920121496104,0.37755,0.38595382567742087,0.41111920121496104,0.36078845013988076,0.008403825677420873
2017-06-30,0.37889,16.855,0.01,2017,1,0.01,0,0.3852388316253348,0.3600760293399731,0.41040163391069656,0.37889,0.3852388316253348,0.41040163391069656,0.3600760293399731,0.006348831625334783
2017-07-01,0.37648,19.54,0.01,2017,1,0.01,0,0.38469102978559017,0.3595354129663859,0.4098466466047944,0.37648,0.38469102978559017,0.4098466466047944,0.3595354129663859,0.008211029785590185
2017-07-02,0.36969,23.415,0.01,2017,1,0.01,0,0.38435401392589996,0.35921048308838976,0.4094975447634101,0.36969,0.38435401392589996,0.4094975447634101,0.35921048308838976,0.014664013925899944
2017-07-03,0.36754,23.765,0.01,2017,1,0.01,0,0.3842673802205606,0.3591435532706006,0.40939120717052063,0.36754,0.3842673802205606,0.40939120717052063,0.3591435532706006,0.01672738022056064
2017-07-04,0.36601,21.689999999999998,0.01,2017,1,0.01,0,0.3844499514050454,0.35935963941310506,0.4095402633969858,0.36601,0.3844499514050454,0.4095402633969858,0.35935963941310506,0.018439951405045396
