site,date,value
1,2011-01-01,-0.4587952249243665
1,2011-01-02,-0.45973318006809427
1,2011-01-03,-0.460467020962093
1,2011-01-04,-0.4609145256497336
1,2011-01-05,-0.46099613614418056
1,2011-01-06,-0.4606595848113087
1,2011-01-07,-0.45987711518209284
1,2011-01-08,-0.45862745109863357
1,2011-01-09,-0.4569628157161447
1,2011-01-10,-0.4549198811279613
1,2011-01-11,-0.45253074141873767
1,2011-01-12,-0.44983970269009965
1,2011-01-13,-0.4468937856607656
1,2011-01-14,-0.44374748841372813
1,2011-01-15,-0.4404989281651993
1,2011-01-16,-0.43725774164489717
1,2011-01-17,-0.43412093581093575
1,2011-01-18,-0.4311603065374673
1,2011-01-19,-0.42844021785451075
1,2011-01-20,-0.42599809068642147
1,2011-01-21,-0.4238809055885642
1,2011-01-22,-0.4221204088346805
1,2011-01-23,-0.4207318787743781
1,2011-01-24,-0.41971212151712756
1,2011-01-25,-0.41903123043868273
1,2011-01-26,-0.4186488780635629
1,2011-01-27,-0.4185345193651901
1,2011-01-28,-0.4186454959433744
1,2011-01-29,-0.41892795757560164
1,2011-01-30,-0.41931711648884895
1,2011-01-31,-0.4197253560016272
1,2011-02-01,-0.42008257620142014
1,2011-02-02,-0.42033475604889037
1,2011-02-03,-0.4204272602587221
1,2011-02-04,-0.4203215342066413
1,2011-02-05,-0.41997946303572625
1,2011-02-06,-0.4193651155199441
1,2011-02-07,-0.41849179973749656
1,2011-02-08,-0.41740836751498167
1,2011-02-09,-0.4161670763817007
1,2011-02-10,-0.41479700150924054
1,2011-02-11,-0.41331156194812607
1,2011-02-12,-0.4117084855528827
1,2011-02-13,-0.4099833195354381
1,2011-02-14,-0.4081593613455061
1,2011-02-15,-0.40626441642673167
1,2011-02-16,-0.40433596543754075
1,2011-02-17,-0.4024387406156875
1,2011-02-18,-0.4006622593060548
1,2011-02-19,-0.39904912399217396
1,2011-02-20,-0.3976102597561811
1,2011-02-21,-0.396243163590464
1,2011-02-22,-0.3948341744215359
1,2011-02-23,-0.3932943594362444
1,2011-02-24,-0.3915980710592695
1,2011-02-25,-0.3897702569887275
1,2011-02-26,-0.38788054138463807
1,2011-02-27,-0.38595324147822646
1,2011-02-28,-0.3839242639188884
1,2011-03-01,-0.38179252580589257
1,2011-03-02,-0.3795596564267449
1,2011-03-03,-0.3771805391564626
1,2011-03-04,-0.3745882140131612
1,2011-03-05,-0.3717497239729493
1,2011-03-06,-0.36869344183673863
1,2011-03-07,-0.3655421308770034
1,2011-03-08,-0.3624301987719942
1,2011-03-09,-0.35951095237254976
1,2011-03-10,-0.3568483909218011
1,2011-03-11,-0.35448236518641996
1,2011-03-12,-0.35236815609969874
1,2011-03-13,-0.3505537895062697
1,2011-03-14,-0.34903949382725247
1,2011-03-15,-0.34771789709834566
1,2011-03-16,-0.3464509003158435
1,2011-03-17,-0.34524591531802035
1,2011-03-18,-0.3441643420932826
1,2011-03-19,-0.34319176101436505
1,2011-03-20,-0.3422679279704439
1,2011-03-21,-0.3413231837401002
1,2011-03-22,-0.3403567539138201
1,2011-03-23,-0.33933100053266896
1,2011-03-24,-0.3382241801025129
1,2011-03-25,-0.33694744028151846
1,2011-03-26,-0.33544064196215784
1,2011-03-27,-0.333552186755388
1,2011-03-28,-0.33128864142296466
1,2011-03-29,-0.32870988427739434
1,2011-03-30,-0.32582543462188035
1,2011-03-31,-0.3225607450775127
1,2011-04-01,-0.3188274356213599
1,2011-04-02,-0.3146274428241862
1,2011-04-03,-0.3100238490702206
1,2011-04-04,-0.3050965692841315
1,2011-04-05,-0.29978321996919044
1,2011-04-06,-0.29415838068439254
1,2011-04-07,-0.2883404623550866
1,2011-04-08,-0.2824192247129034
1,2011-04-09,-0.27647930669846266
1,2011-04-10,-0.2706238710664192
1,2011-04-11,-0.2648465055262549
1,2011-04-12,-0.25916169805641914
1,2011-04-13,-0.25357835105769017
1,2011-04-14,-0.2481133700838534
1,2011-04-15,-0.24267582194785933
1,2011-04-16,-0.23714315554141746
1,2011-04-17,-0.2314998084774608
1,2011-04-18,-0.2257735257078413
1,2011-04-19,-0.2199867166329588
1,2011-04-20,-0.21402765399741655
1,2011-04-21,-0.20770615112625146
1,2011-04-22,-0.20088779268192636
1,2011-04-23,-0.19354970299078722
1,2011-04-24,-0.1856916256010692
1,2011-04-25,-0.17745430099386028
1,2011-04-26,-0.1688609565917132
1,2011-04-27,-0.15992052796418904
1,2011-04-28,-0.15065450180146198
1,2011-04-29,-0.1412543346555132
1,2011-04-30,-0.13192626212629677
1,2011-05-01,-0.12276711985538374
1,2011-05-02,-0.11364128870200219
1,2011-05-03,-0.10442044498218286
1,2011-05-04,-0.09504075935237448
1,2011-05-05,-0.08565063616620798
1,2011-05-06,-0.0763703882179383
1,2011-05-07,-0.06727480397097933
1,2011-05-08,-0.058362908235234864
1,2011-05-09,-0.04952753657813797
1,2011-05-10,-0.040720808997989195
1,2011-05-11,-0.03186133372820669
1,2011-05-12,-0.02283994854273354
1,2011-05-13,-0.013516829331068096
1,2011-05-14,-0.003801392813423422
1,2011-05-15,0.0063297996082233455
1,2011-05-16,0.016736210348404668
1,2011-05-17,0.0272737497069025
1,2011-05-18,0.037843414847031825
1,2011-05-19,0.048514079402469615
1,2011-05-20,0.059328703676528635
1,2011-05-21,0.07031635277428917
1,2011-05-22,0.08145406400238166
1,2011-05-23,0.09266413526643988
1,2011-05-24,0.10392217126709909
1,2011-05-25,0.11518357701123452
1,2011-05-26,0.12637527675679022
1,2011-05-27,0.13740538556983428
1,2011-05-28,0.14825663650617307
1,2011-05-29,0.15886866167214794
1,2011-05-30,0.1692811621022725
1,2011-05-31,0.1795257235879659
1,2011-06-01,0.1896638088069449
1,2011-06-02,0.19967483919612644
1,2011-06-03,0.20954230807176855
1,2011-06-04,0.21923270902805866
1,2011-06-05,0.22877106009630924
1,2011-06-06,0.23818443194024047
1,2011-06-07,0.24745467054529222
1,2011-06-08,0.2565889503180097
1,2011-06-09,0.2655433963415652
1,2011-06-10,0.2742681983766828
1,2011-06-11,0.2827282911287165
1,2011-06-12,0.2908886963325303
1,2011-06-13,0.29872435212542015
1,2011-06-14,0.30621377260943755
1,2011-06-15,0.3132981270749508
1,2011-06-16,0.3199001656622034
1,2011-06-17,0.3259305715963178
1,2011-06-18,0.3312666824790563
1,2011-06-19,0.3358128423432989
1,2011-06-20,0.33952704197270417
1,2011-06-21,0.3424146236579046
1,2011-06-22,0.3444660123182753
1,2011-06-23,0.3457359803883472
1,2011-06-24,0.3463030018385875
1,2011-06-25,0.3461739374831419
1,2011-06-26,0.34540553832780335
1,2011-06-27,0.3439765136395601
1,2011-06-28,0.34188086989901356
1,2011-06-29,0.33919936645569243
1,2011-06-30,0.3360776783864667
1,2011-07-01,0.3326896678906131
1,2011-07-02,0.3292517103875575
1,2011-07-03,0.3259620874458266
1,2011-07-04,0.32291849585845983
1,2011-07-05,0.32016529638042396
1,2011-07-06,0.3177023561351473
1,2011-07-07,0.315479024335314
1,2011-07-08,0.31348879646882866
1,2011-07-09,0.3117944043135731
1,2011-07-10,0.3104953925259586
1,2011-07-11,0.3097433737560534
1,2011-07-12,0.30961984968334594
1,2011-07-13,0.3100212826789216
1,2011-07-14,0.31079614278247164
1,2011-07-15,0.31174792192717143
1,2011-07-16,0.3126187716561222
1,2011-07-17,0.3132023087752924
1,2011-07-18,0.313454831667165
1,2011-07-19,0.31334563423485606
1,2011-07-20,0.31277560954307887
1,2011-07-21,0.3117482516551565
1,2011-07-22,0.31024862800390196
1,2011-07-23,0.3081971370139464
1,2011-07-24,0.3055112846290332
1,2011-07-25,0.3021819909111782
1,2011-07-26,0.2982908655861706
1,2011-07-27,0.29396708383724646
1,2011-07-28,0.28931952913039305
1,2011-07-29,0.28441349142938704
1,2011-07-30,0.27921110791353543
1,2011-07-31,0.2736414619669599
1,2011-08-01,0.2677219759308845
1,2011-08-02,0.2616768491756139
1,2011-08-03,0.25570191414766524
1,2011-08-04,0.24991010106531444
1,2011-08-05,0.24435827284810105
1,2011-08-06,0.23907736700267115
1,2011-08-07,0.23413194318411285
1,2011-08-08,0.22944660825974147
1,2011-08-09,0.22489082852600115
1,2011-08-10,0.2204318703375382
1,2011-08-11,0.2160265669137297
1,2011-08-12,0.21173952143348213
1,2011-08-13,0.2076667139077373
1,2011-08-14,0.20387150307807744
1,2011-08-15,0.20025345825845728
1,2011-08-16,0.19675044264664934
1,2011-08-17,0.1933746917768671
1,2011-08-18,0.19011638954018065
1,2011-08-19,0.18703590588607982
1,2011-08-20,0.1841832130729093
1,2011-08-21,0.1815082548499709
1,2011-08-22,0.17904514964676055
1,2011-08-23,0.17688543692856043
1,2011-08-24,0.17507036476762086
1,2011-08-25,0.17366276711982348
1,2011-08-26,0.17266127691061017
1,2011-08-27,0.1720491909903194
1,2011-08-28,0.17175751548734317
1,2011-08-29,0.1716985293060649
1,2011-08-30,0.17189822695651327
1,2011-08-31,0.17240249527507484
1,2011-09-01,0.17315715628588388
1,2011-09-02,0.17407915079366978
1,2011-09-03,0.17505454684336622
1,2011-09-04,0.1759813208713014
1,2011-09-05,0.17667474721484297
1,2011-09-06,0.17690114906092402
1,2011-09-07,0.17656392463133289
1,2011-09-08,0.17555371259714225
1,2011-09-09,0.17386406494956624
1,2011-09-10,0.171540749185441
1,2011-09-11,0.16868805026097056
1,2011-09-12,0.16519423673587555
1,2011-09-13,0.16082289456022245
1,2011-09-14,0.15539385223920277
1,2011-09-15,0.14874913899664302
1,2011-09-16,0.14083856451477303
1,2011-09-17,0.1316637627309441
1,2011-09-18,0.12124563665530572
1,2011-09-19,0.10971486525293198
1,2011-09-20,0.0972419310892658
1,2011-09-21,0.08385433246384913
1,2011-09-22,0.06955157289822901
1,2011-09-23,0.05430228376200776
1,2011-09-24,0.03810642104333175
1,2011-09-25,0.021064025749436648
1,2011-09-26,0.0034090612248643655
1,2011-09-27,-0.014702708242667223
1,2011-09-28,-0.03316546789558614
1,2011-09-29,-0.05176105708887422
1,2011-09-30,-0.07027080319203582
1,2011-10-01,-0.08849554695424743
1,2011-10-02,-0.10627704894349924
1,2011-10-03,-0.12350727587578482
1,2011-10-04,-0.14005508667889843
1,2011-10-05,-0.15577141530745728
1,2011-10-06,-0.17048654733680657
1,2011-10-07,-0.184065173018364
1,2011-10-08,-0.1964615747068256
1,2011-10-09,-0.20766093648673148
1,2011-10-10,-0.21760399973902864
1,2011-10-11,-0.22620095541346083
1,2011-10-12,-0.23341957487483805
1,2011-10-13,-0.2393435549784841
1,2011-10-14,-0.244072749792959
1,2011-10-15,-0.24772292430646128
1,2011-10-16,-0.25040182280750567
1,2011-10-17,-0.2522438816568799
1,2011-10-18,-0.25341707762272
1,2011-10-19,-0.25413104198955955
1,2011-10-20,-0.2545869503111424
1,2011-10-21,-0.2549554956284987
1,2011-10-22,-0.2554058019092373
1,2011-10-23,-0.2560796561952255
1,2011-10-24,-0.25717198699747634
1,2011-10-25,-0.2588659069573226
1,2011-10-26,-0.26126382608445403
1,2011-10-27,-0.2644167904125835
1,2011-10-28,-0.268328156491792
1,2011-10-29,-0.2730013069736878
1,2011-10-30,-0.278473237363841
1,2011-10-31,-0.28471519987183125
1,2011-11-01,-0.291627270479424
1,2011-11-02,-0.2990770840918651
1,2011-11-03,-0.30695964307966955
1,2011-11-04,-0.3151314005215297
1,2011-11-05,-0.32345099844278036
1,2011-11-06,-0.33179485030818046
1,2011-11-07,-0.34002160530743997
1,2011-11-08,-0.34799730423062136
1,2011-11-09,-0.35563726707019694
1,2011-11-10,-0.3628898241771139
1,2011-11-11,-0.3696899284167361
1,2011-11-12,-0.37594718378929376
1,2011-11-13,-0.3815810470922212
1,2011-11-14,-0.38657077889689223
1,2011-11-15,-0.3909224060424235
1,2011-11-16,-0.39468787708193165
1,2011-11-17,-0.3979323448509412
1,2011-11-18,-0.40074300316154876
1,2011-11-19,-0.40318354768340664
1,2011-11-20,-0.40531447225534667
1,2011-11-21,-0.4072582094684108
1,2011-11-22,-0.4091171851964315
1,2011-11-23,-0.4109653532848571
1,2011-11-24,-0.4128480466834186
1,2011-11-25,-0.414854303074436
1,2011-11-26,-0.4170886232667324
1,2011-11-27,-0.41960882946681877
1,2011-11-28,-0.4224219489179433
1,2011-11-29,-0.42550528571606167
1,2011-11-30,-0.4288164451838248
1,2011-12-01,-0.43228304136545875
1,2011-12-02,-0.43583538360270957
1,2011-12-03,-0.43939989170661725
1,2011-12-04,-0.44291804108711064
1,2011-12-05,-0.44630668004707036
1,2011-12-06,-0.4494828980197033
1,2011-12-07,-0.4523661982904719
1,2011-12-08,-0.454906685064917
1,2011-12-09,-0.4571064943541641
1,2011-12-10,-0.45892348877456646
1,2011-12-11,-0.4603089431881329
1,2011-12-12,-0.4612331850267379
1,2011-12-13,-0.46171063217208463
1,2011-12-14,-0.46176837606876686
1,2011-12-15,-0.4614590695732216
1,2011-12-16,-0.46084523608754613
1,2011-12-17,-0.45998984754865957
1,2011-12-18,-0.45893428888350674
1,2011-12-19,-0.4577351631923149
1,2011-12-20,-0.45644929602602236
