site,date,value
1,2016-06-22,0.375553122443248
1,2016-06-23,0.3696758441153901
1,2016-06-24,0.36537530619573166
1,2016-06-25,0.3627459961246035
1,2016-06-26,0.3617894870477538
1,2016-06-27,0.3628540123008065
1,2016-06-28,0.36583396918296446
1,2016-06-29,0.36985624194470923
1,2016-06-30,0.374403973816483
1,2016-07-01,0.3784821763148965
1,2016-07-02,0.3812097992260217
1,2016-07-03,0.38322815585217374
1,2016-07-04,0.38563375086456375
1,2016-07-05,0.3884501901327173
1,2016-07-06,0.391142294495321
1,2016-07-07,0.3931005394183258
1,2016-07-08,0.39412874122591063
1,2016-07-09,0.39454753844762613
1,2016-07-10,0.3942675581397731
1,2016-07-11,0.39298752386248736
1,2016-07-12,0.3899778307078384
1,2016-07-13,0.3851442848898735
1,2016-07-14,0.3789241323247368
1,2016-07-15,0.37143794014521897
1,2016-07-16,0.362200612067777
1,2016-07-17,0.3510428336053473
1,2016-07-18,0.3376256171573054
1,2016-07-19,0.32234918153870723
1,2016-07-20,0.30568559295852255
1,2016-07-21,0.28850202627260807
1,2016-07-22,0.2714723844791026
1,2016-07-23,0.25443766658466543
1,2016-07-24,0.23734604768529563
1,2016-07-25,0.22021605045289558
1,2016-07-26,0.2033687449459809
1,2016-07-27,0.1871397028373832
1,2016-07-28,0.17156107060623654
1,2016-07-29,0.1567854460003614
1,2016-07-30,0.1431993348440083
1,2016-07-31,0.13090678742791156
1,2016-08-01,0.12004874508950769
1,2016-08-02,0.1106067430658467
1,2016-08-03,0.10291267478621281
1,2016-08-04,0.09661564217144987
1,2016-08-05,0.0915763180533201
1,2016-08-06,0.08759242846645922
1,2016-08-07,0.08460162084745276
1,2016-08-08,0.08323895831658112
1,2016-08-09,0.0831076802533403
1,2016-08-10,0.08292109560253522
1,2016-08-11,0.08177597602473628
1,2016-08-12,0.07910904779139262
1,2016-08-13,0.07429967305388824
1,2016-08-14,0.067854027247372245
1,2016-08-15,0.0606684680390171
1,2016-08-16,0.05270936128641397
1,2016-08-17,0.043626924204993096
1,2016-08-18,0.0330560584519839
1,2016-08-19,0.020846508630307212
1,2016-08-20,0.007193610996846732
1,2016-08-21,-0.007471950227397745
1,2016-08-22,-0.023539465976622872
1,2016-08-23,-0.04116971249262988
1,2016-08-24,-0.0593941217724088
1,2016-08-25,-0.07704949572265878
1,2016-08-26,-0.09353894080021609
1,2016-08-27,-0.10931148231391648
1,2016-08-28,-0.12548492185442706
1,2016-08-29,-0.14324684606089108
1,2016-08-30,-0.1624963541211749
1,2016-08-31,-0.18272896637560732
1,2016-09-01,-0.2026236722996329
1,2016-09-02,-0.22111887310842468
1,2016-09-03,-0.23835407258110042
1,2016-09-04,-0.25449804908590085
1,2016-09-05,-0.2696432814551786
1,2016-09-06,-0.2831038536078355
1,2016-09-07,-0.2940768430871404
1,2016-09-08,-0.30279507996927535
1,2016-09-09,-0.3096194807319335
1,2016-09-10,-0.3146922348733781
1,2016-09-11,-0.3186319571903943
1,2016-09-12,-0.3221925743831263
1,2016-09-13,-0.32604766446309785
1,2016-09-14,-0.3307085491484743
1,2016-09-15,-0.3365097579194973
1,2016-09-16,-0.34354616412315997
1,2016-09-17,-0.3515639006168331
1,2016-09-18,-0.3602883739786173
1,2016-09-19,-0.3694173911655526
1,2016-09-20,-0.3785959674702193
1,2016-09-21,-0.38771986927646995
1,2016-09-22,-0.39673059568421465
1,2016-09-23,-0.40528623790749463
1,2016-09-24,-0.41305753174211896
1,2016-09-25,-0.41988158979894935
1,2016-09-26,-0.42576154652101816
1,2016-09-27,-0.4307709521457544
1,2016-09-28,-0.43513363636495206
1,2016-09-29,-0.43916294192492394
1,2016-09-30,-0.4431837579058876
1,2016-10-01,-0.44732540237867363
1,2016-10-02,-0.45153945101937903
1,2016-10-03,-0.45574966268888034
1,2016-10-04,-0.45991410882443007
1,2016-10-05,-0.46401883254737725
1,2016-10-06,-0.46777645715380345
1,2016-10-07,-0.4711428826538223
1,2016-10-08,-0.47384631253860576
1,2016-10-09,-0.47542911085683864
1,2016-10-10,-0.4753372815139383
1,2016-10-11,-0.47348625931544497
1,2016-10-12,-0.46959447746432736
1,2016-10-13,-0.4641299859486729
1,2016-10-14,-0.45781707644612823
1,2016-10-15,-0.45129153348043355
1,2016-10-16,-0.4449389418895918
1,2016-10-17,-0.43879222036836685
1,2016-10-18,-0.4331502051602559
1,2016-10-19,-0.42835934179873736
1,2016-10-20,-0.42433585892639647
1,2016-10-21,-0.42097531650982256
1,2016-10-22,-0.4184907035205428
1,2016-10-23,-0.41622968991667997
1,2016-10-24,-0.41339639344402607
1,2016-10-25,-0.4094794947311408
1,2016-10-26,-0.40430659379715655
1,2016-10-27,-0.3976547227490861
1,2016-10-28,-0.38940521344317786
1,2016-10-29,-0.3802548211935426
1,2016-10-30,-0.3711547690614608
1,2016-10-31,-0.36342917240787204
1,2016-11-01,-0.357888836915377
1,2016-11-02,-0.35445076634636485
1,2016-11-03,-0.35288690643608406
1,2016-11-04,-0.353293857541334
1,2016-11-05,-0.3559395875245277
1,2016-11-06,-0.36092981804857477
1,2016-11-07,-0.36827014242387857
1,2016-11-08,-0.37745062445126304
1,2016-11-09,-0.3877709325119963
1,2016-11-10,-0.39831256306406854
1,2016-11-11,-0.4080391319614089
1,2016-11-12,-0.4165479267656085
1,2016-11-13,-0.4237231070838964
1,2016-11-14,-0.42969575964808615
1,2016-11-15,-0.43428731795837766
1,2016-11-16,-0.4373707661119648
1,2016-11-17,-0.43935843383204026
1,2016-11-18,-0.44047370335337405
1,2016-11-19,-0.4409598480242868
1,2016-11-20,-0.44109891604159407
1,2016-11-21,-0.44108976338318223
1,2016-11-22,-0.44101987175191393
1,2016-11-23,-0.44099470596491397
1,2016-11-24,-0.44111501714919515
1,2016-11-25,-0.4413996839762537
1,2016-11-26,-0.44178922376872143
1,2016-11-27,-0.4421532129700993
1,2016-11-28,-0.4425575020283727
1,2016-11-29,-0.4430220890011523
1,2016-11-30,-0.4435226168175295
1,2016-12-01,-0.4440796819523346
1,2016-12-02,-0.44468609958296407
1,2016-12-03,-0.44538898457128223
1,2016-12-04,-0.4462307453952093
1,2016-12-05,-0.4472164327560316
1,2016-12-06,-0.44829992979810185
1,2016-12-07,-0.4494005205778962
1,2016-12-08,-0.4503893501259753
1,2016-12-09,-0.4512271879966112
1,2016-12-10,-0.45187486627538515
1,2016-12-11,-0.4523162815821091
1,2016-12-12,-0.4525038400848244
1,2016-12-13,-0.4523772206001335
1,2016-12-14,-0.4519234059715512
1,2016-12-15,-0.45115129148601446
1,2016-12-16,-0.450086007779835
1,2016-12-17,-0.4487920682142288
1,2016-12-18,-0.44735843551975646
1,2016-12-19,-0.4459038573290239
1,2016-12-20,-0.4445506072189365
1,2016-12-21,-0.44343192542809534
1,2016-12-22,-0.44263591112452605
1,2016-12-23,-0.44218243546886754
1,2016-12-24,-0.4420683076466493
1,2016-12-25,-0.4423021174344091
1,2016-12-26,-0.44286545871229704
1,2016-12-27,-0.4437291864939353
1,2016-12-28,-0.44485248766298163
1,2016-12-29,-0.44616937533244394
1,2016-12-30,-0.4475595152840041
1,2016-12-31,-0.44741337153076194
1,2017-01-01,-0.44874931425500914
1,2017-01-02,-0.44994198343911224
1,2017-01-03,-0.450904150567176
1,2017-01-04,-0.4515722805915377
1,2017-01-05,-0.45192058838823435
1,2017-01-06,-0.4519433045651737
1,2017-01-07,-0.4516417205262877
1,2017-01-08,-0.45101130965029973
1,2017-01-09,-0.45009744518204575
1,2017-01-10,-0.4489600888887613
1,2017-01-11,-0.44765533070292973
1,2017-01-12,-0.44622947198447627
1,2017-01-13,-0.44472521132258763
1,2017-01-14,-0.44320489617200487
1,2017-01-15,-0.4417241520155589
1,2017-01-16,-0.4403180031893128
1,2017-01-17,-0.43903059782203574
1,2017-01-18,-0.43787404607395275
1,2017-01-19,-0.43688739223529277
1,2017-01-20,-0.4361534032832403
1,2017-01-21,-0.43576464676751137
1,2017-01-22,-0.4358000736975747
1,2017-01-23,-0.4362951073831387
1,2017-01-24,-0.43722943945265175
1,2017-01-25,-0.4385526638972838
1,2017-01-26,-0.44026208948226814
1,2017-01-27,-0.4423369758649534
1,2017-01-28,-0.44473832396917107
1,2017-01-29,-0.44737681508384336
1,2017-01-30,-0.45014230278862727
1,2017-01-31,-0.45292346669028044
1,2017-02-01,-0.4555658041167165
1,2017-02-02,-0.45791749778485485
1,2017-02-03,-0.4598649036317129
1,2017-02-04,-0.46131993145697714
1,2017-02-05,-0.4623013684852092
1,2017-02-06,-0.46283227046597153
1,2017-02-07,-0.46294742349436546
1,2017-02-08,-0.46269684877281747
1,2017-02-09,-0.4621202933031413
1,2017-02-10,-0.46127292325015845
1,2017-02-11,-0.46023184841613357
1,2017-02-12,-0.459057000074943
1,2017-02-13,-0.4577777925273319
1,2017-02-14,-0.45644221965373516
1,2017-02-15,-0.4551412674038908
1,2017-02-16,-0.4538577667733876
1,2017-02-17,-0.4525259578203234
1,2017-02-18,-0.4511069642611118
1,2017-02-19,-0.4495594749659498
1,2017-02-20,-0.44802257673146084
1,2017-02-21,-0.4465022662996366
1,2017-02-22,-0.4450099201371395
1,2017-02-23,-0.44362224086312524
1,2017-02-24,-0.44246565569015356
1,2017-02-25,-0.44157972498260817
1,2017-02-26,-0.44102874535091235
1,2017-02-27,-0.44090195832853457
1,2017-02-28,-0.44121916735854005
1,2017-03-01,-0.44203456910462874
1,2017-03-02,-0.4433590671111315
1,2017-03-03,-0.44516579928262145
1,2017-03-04,-0.4473841740772305
1,2017-03-05,-0.44987994341702475
1,2017-03-06,-0.4523234002811845
1,2017-03-07,-0.45450695952550263
1,2017-03-08,-0.45626459206432024
1,2017-03-09,-0.4575301926927992
1,2017-03-10,-0.45825401263652193
1,2017-03-11,-0.45843518496693536
1,2017-03-12,-0.4581454168230533
1,2017-03-13,-0.45738198401909264
1,2017-03-14,-0.45611834917012317
1,2017-03-15,-0.4544069530239906
1,2017-03-16,-0.452367674696521
1,2017-03-17,-0.4501015398726446
1,2017-03-18,-0.44768767948698585
1,2017-03-19,-0.44526471331819406
1,2017-03-20,-0.442960139764668
1,2017-03-21,-0.44096416917196524
1,2017-03-22,-0.43942177869767035
1,2017-03-23,-0.43840486877860224
1,2017-03-24,-0.4378794553341714
1,2017-03-25,-0.4378717375374446
1,2017-03-26,-0.4383595083273257
1,2017-03-27,-0.4392156085792802
1,2017-03-28,-0.4403327044717204
1,2017-03-29,-0.4415887833004243
1,2017-03-30,-0.4429279469430668
1,2017-03-31,-0.44433146982472754
1,2017-04-01,-0.4457592144446073
1,2017-04-02,-0.4471657640636036
1,2017-04-03,-0.4484709235094243
1,2017-04-04,-0.4496246476992881
1,2017-04-05,-0.45061155599096603
1,2017-04-06,-0.4513945852395409
1,2017-04-07,-0.4519598488346855
1,2017-04-08,-0.4522916990398168
1,2017-04-09,-0.452350982560634
1,2017-04-10,-0.4521304506894242
1,2017-04-11,-0.4516618130863672
1,2017-04-12,-0.4509594996851831
1,2017-04-13,-0.45006803400844053
1,2017-04-14,-0.4490208726704142
1,2017-04-15,-0.4478448966306681
1,2017-04-16,-0.4466156388687689
1,2017-04-17,-0.4454376526616101
1,2017-04-18,-0.44435048103668034
1,2017-04-19,-0.4433238509364433
1,2017-04-20,-0.4423167845015632
1,2017-04-21,-0.4412653105005179
1,2017-04-22,-0.4400954592654069
1,2017-04-23,-0.4387773405567803
1,2017-04-24,-0.43729638908726365
1,2017-04-25,-0.43562806407719384
1,2017-04-26,-0.4338211526897075
1,2017-04-27,-0.43193840286725216
1,2017-04-28,-0.4300618737827584
1,2017-04-29,-0.42830438746062854
1,2017-04-30,-0.4267758728318761
1,2017-05-01,-0.42561224021703037
1,2017-05-02,-0.42489233714517155
1,2017-05-03,-0.4246609728393395
1,2017-05-04,-0.42489153059902585
1,2017-05-05,-0.4255898102566637
1,2017-05-06,-0.4266985436666772
1,2017-05-07,-0.4280865296608421
1,2017-05-08,-0.4295764786050333
1,2017-05-09,-0.4308753767323743
1,2017-05-10,-0.4316305241199157
1,2017-05-11,-0.4314736335369944
1,2017-05-12,-0.4300522377107893
1,2017-05-13,-0.4270384632938115
1,2017-05-14,-0.4221285201717381
1,2017-05-15,-0.4150992977499231
1,2017-05-16,-0.40585062844818154
