env_1_1,env_1_2,env_1_3,env_1_4,env_1_5,env_1_6,env_1_7,env_1_8,env_1_9,env_1_10,env_1_11,env_1_12,env_1_13,env_1_14,env_1_15,env_1_16,env_1_17,env_1_18,env_1_19,env_1_20,env_1_21,env_1_22,env_1_23,env_1_24,env_1_25,env_1_26
-0.13464852233028046,-0.16333443489755456,0.03851147200453213,0.16489236143895758,0.1451763289585497,0.14279222925125104,0.2606045227079596,0.28036186384666223,0.34004107260881883,0.36616584836181665,0.389469832876971,0.39787319422150885,0.36277853838164487,0.3559626097630063,0.34868638466622603,0.32782551222736284,0.2346036729298461,0.20244193182891135,0.11982461523935414,0.05528868850911149,0.09348739495798318,0.00230148239070908,-0.06104239448588427,-0.07909427816070251,-0.17306557454442456,-0.18649678972712683
0.28072183929751676,0.33493650269096403,0.34387097535643474,0.35043315078840526,0.4065008025682183,0.3895288452459636,0.31407563025210083,0.3647023416108016,0.3127714568973657,0.23479841374752147,0.1928170144462279,0.1484043055424417,0.14464521763761684,0.01832924180908317,-0.1087361911056558,-0.00430790293645549,-0.15389245585874803,-0.02606576338400532,-0.2984904636011709,-0.09136204179165187,-0.245237701822302,0.04218794259276742,0.10042134831460674,0.1705339439146445,0.14200736474365028,0.21868803701255785
-0.2715336134453782,-0.15124280049098293,-0.05797965253517138,-0.02090808233405723,0.039066188273062,0.11008167311868564,0.15673685204418844,0.22081248229628928,0.29113162118780095,0.32708785761495607,0.34796053252761777,0.3880181285997545,0.39206637711264286,0.39770205835143047,0.36325063733358515,0.3387959116230762,0.3050231328486451,0.2557714096874705,0.20911032952506844,0.16795510338967046,0.11810145406477196,0.05217283542630534,0.06912708903786231,-0.2352115003304693,-0.2077471438013408,-0.1037083372674913
0.29884453781512604,0.3743567651779813,0.36201727882164103,0.3734184685109999,0.40671324709659146,0.37118780096308185,0.34879260693041264,0.34500991407799075,0.2712444528373147,0.1813096024926825,0.2053335379095458,0.1731835992824096,0.06096567840619392,0.0765567462940232,-0.14686408271173643,-0.2606989424983477,-0.14174180908318387,-0.06175644415069401,-0.2710910206779341,-0.09530497592295348,-0.06552733452931737,-0.1493839108677179,-0.04793574733264095,0.14350037767916152,0.17181451232178263,0.2530450382400151
0.34529907468605425,0.3827365215749221,0.4052143329241809,0.375300963081862,0.3519320649608158,0.37036752903408554,0.3137274572750448,0.26752667359078464,0.25132777830233216,0.17001463506751016,0.03633391558870736,0.06401661788310828,0.0928441601359645,-0.02678571428571431,-0.12543669153054485,-0.06018081389859316,-0.2715336134453782,-0.15124280049098293,-0.05797965253517138,-0.02090808233405723,0.039066188273062,0.11008167311868564,0.15673685204418844,0.22081248229628928,0.29113162118780095,0.32708785761495607
0.20787697101312433,0.3174747427060712,0.34069020866773675,0.399177367576244,0.35486497969974506,0.40523203663487867,0.3932289207817959,0.3830315834198848,0.36538098385421586,0.3141936549900859,0.226867151354924,0.11674416957794352,-0.07008899065244079,-0.00133367953923145,-0.05822750448494009,-0.1503871211405911,-0.2476395052402984,-0.12911906335567938,-0.179161552261354,-0.3339214899442924,-0.08942734397129641,-0.01407445000472103,-0.02852657917099426,-0.06208101218015299,0.17195614200736473,0.2016275611368143
-0.05086276083467098,-0.00545864413181006,-0.07525847417618735,0.09855655745444242,0.1815869606269474,0.2315055235577377,0.3063332074402795,0.3370078368426022,0.34269662921348315,0.3755134076102351,0.3911988952884524,0.3770418279671419,0.31345009914077987,0.38618284392408647,0.2504366915305448,0.26544943820224715,0.1401484751203852,0.15799381550372957,0.1215949863091304,-0.05389599660088756,-0.08347889717684831,0.01643494476442261,-0.15547988858464737,-0.08606954017562085,-0.27697773145559007,-0.13464852233028046
0.05668138041733546,0.17591587196676425,0.14007175904069494,0.1713837220281371,0.2736285525446133,0.287950854499103,0.3539266830327637,0.3739023699367387,0.3912933150788405,0.3856930412614484,0.35498890567462943,0.3661186384666226,0.32786091964875835,0.32089155887073934,0.23886436597110755,0.17651779813048815,0.07866938910395617,0.059991974317817,0.09415423472759887,-0.01907279765838921,-0.11151567368520444,-0.03651095269568504,-0.2372297233500142,-0.1619653479369276,-0.1214179492021528,0.00593664432064959
0.3786587668775375,0.3679303181946936,0.3334139835709565,0.2383391558870739,0.14446818053063917,-0.05164172410537251,-0.01657657445000476,-0.06582829761117934,-0.12299357945425364,-0.22615900292701355,-0.16894060995184593,-0.16332263242375605,-0.3202424228118214,-0.1168149844207346,-0.01891346426210938,-0.02202341610801627,-0.0749457086205269,0.1634111509772448,0.17906123123406664,0.2577247191011236,0.3005558965159097,0.3453816920026438,0.3573789066188273,0.38425904069492967,0.3827601265225191,0.3636519214427345
-0.08703734302709852,-0.02957699933906149,-0.12397318477952982,-0.04677910490038715,-0.239826267585686,-0.16437032894402362,-0.22970564630346527,0.01205032574827681,0.07092696629213481,0.17641747710320085,0.15300727032385988,0.19386743461429515,0.27571759040694926,0.3007388348597866,0.34344018506278917,0.384034793692758,0.400269096402606,0.3804822490794071,0.3539030780851667,0.3664904163912756,0.3182064960815787,0.27880983854215846,0.2506255311113209,0.16878127655556605,0.04326786894533091,0.06961099046360116
